Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
16634,8,-0.33200000,-0.17000000,0.92900000,-0.09000000,-0.01000000,0.16000000,-0.11136360,0.65912835,0.32979010,-10.31000000,19.24000000,-0.25000000
16635,8,-0.32900000,-0.17000000,0.92800000,0.05000000,-0.04000000,-0.17000000,-0.11131018,0.65908561,0.32960846,-10.30000000,19.24000000,-0.25000000
16636,8,-0.33200000,-0.16900000,0.92900000,0.01000000,0.18000000,-0.03000000,-0.11129953,0.65927729,0.32957652,-10.31000000,19.24000000,-0.25000000
16637,8,-0.33100000,-0.16800000,0.92900000,-0.10000000,0.04000000,0.14000000,-0.11140688,0.65932023,0.32972680,-10.30000000,19.24000000,-0.25000000
16638,8,-0.33300000,-0.16300000,0.92700000,0.08000000,-0.13000000,-0.01000000,-0.10691798,0.65202577,0.32916569,-10.30000000,19.24000000,-0.25000000
16639,8,-0.32700000,-0.17100000,0.93200000,0.02000000,0.04000000,0.00000000,-0.10689612,0.65206948,0.32916569,-10.30000000,19.24000000,-0.25000000
16640,8,-0.33100000,-0.17000000,0.93200000,0.04000000,0.10000000,-0.14000000,-0.10685353,0.65217597,0.32901661,-10.30000000,19.24000000,-0.25000000
16641,8,-0.33400000,-0.16900000,0.92900000,-0.02000000,-0.06000000,-0.13000000,-0.10687496,0.65211166,0.32887727,-10.30000000,19.24000000,-0.25000000
16642,8,-0.33100000,-0.16400000,0.93000000,0.09000000,0.03000000,-0.08000000,-0.10677850,0.65214382,0.32879153,-10.30000000,19.24000000,-0.25000000
16643,8,-0.33400000,-0.16200000,0.92700000,0.06000000,-0.14000000,0.08000000,-0.10671282,0.65199056,0.32887910,-10.30000000,19.24000000,-0.25000000
16644,8,-0.32900000,-0.16800000,0.92500000,0.15000000,-0.05000000,0.04000000,-0.09843715,0.64923201,0.33108595,-10.30000000,19.24000000,-0.25000000
16645,8,-0.33200000,-0.16900000,0.92800000,-0.14000000,-0.01000000,-0.04000000,-0.09859024,0.64922107,0.33104221,-10.30000000,19.24000000,-0.25000000
16646,8,-0.32800000,-0.17100000,0.93200000,0.05000000,-0.13000000,-0.01000000,-0.09853682,0.64908217,0.33103152,-10.30000000,19.24000000,-0.25000000
16647,8,-0.33000000,-0.16800000,0.93000000,0.02000000,-0.19000000,-0.07000000,-0.09851538,0.64887853,0.33095650,-10.30000000,19.24000000,-0.25000000
16648,8,-0.33400000,-0.16900000,0.93000000,0.07000000,0.06000000,-0.10000000,-0.09843979,0.64894333,0.33084851,-10.30000000,19.24000000,-0.25000000
16649,8,-0.32900000,-0.16900000,0.92400000,0.02000000,0.05000000,-0.10000000,-0.09841799,0.64899783,0.33073949,-10.30000000,19.24000000,-0.25000000
16650,8,-0.32400000,-0.17100000,0.92900000,-0.22000000,-0.17000000,0.10000000,-0.11055511,0.63961915,0.33625637,-10.30000000,19.24000000,-0.26000000
16651,8,-0.33000000,-0.16900000,0.92400000,-0.11000000,0.14000000,-0.02000000,-0.11068326,0.63978225,0.33623307,-10.30000000,19.24000000,-0.26000000
16652,8,-0.32800000,-0.17000000,0.92900000,0.00000000,0.20000000,-0.04000000,-0.11068326,0.64000014,0.33618949,-10.30000000,19.24000000,-0.26000000
16653,8,-0.33300000,-0.17200000,0.92500000,-0.09000000,-0.12000000,-0.16000000,-0.11078148,0.63986918,0.33601487,-10.30000000,19.24000000,-0.26000000
16654,8,-0.33100000,-0.16800000,0.92400000,-0.16000000,-0.01000000,0.22000000,-0.11095488,0.63985834,0.33625329,-10.30000000,19.24000000,-0.26000000
16655,8,-0.32500000,-0.16700000,0.92700000,0.14000000,-0.07000000,0.25000000,-0.11080452,0.63978316,0.33652178,-10.31000000,19.24000000,-0.25000000
16656,8,-0.33200000,-0.16900000,0.93000000,-0.07000000,-0.28000000,-0.18000000,-0.11473209,0.62407290,0.32642232,-10.31000000,19.24000000,-0.25000000
16657,8,-0.32800000,-0.17100000,0.92800000,-0.01000000,-0.04000000,-0.07000000,-0.11474292,0.62402960,0.32634654,-10.31000000,19.24000000,-0.25000000
16658,8,-0.32500000,-0.16600000,0.92600000,0.09000000,0.12000000,0.04000000,-0.11464663,0.62415798,0.32638934,-10.31000000,19.24000000,-0.25000000
16659,8,-0.32800000,-0.16600000,0.93700000,0.02000000,-0.01000000,-0.08000000,-0.11462374,0.62414654,0.32629778,-10.31000000,19.24000000,-0.25000000
16660,8,-0.32900000,-0.16700000,0.92800000,-0.13000000,-0.13000000,-0.09000000,-0.11476326,0.62400702,0.32620119,-10.31000000,19.24000000,-0.25000000
16661,8,-0.33700000,-0.16400000,0.92600000,0.24000000,-0.15000000,-0.04000000,-0.11450677,0.62384671,0.32615844,-10.31000000,19.24000000,-0.25000000
16662,8,-0.33500000,-0.16600000,0.92700000,0.15000000,0.01000000,-0.05000000,-0.10624884,0.62439724,0.32340579,-10.31000000,19.24000000,-0.26000000
16663,8,-0.32700000,-0.16700000,0.93200000,-0.07000000,0.14000000,-0.16000000,-0.10632492,0.62454940,0.32323190,-10.31000000,19.24000000,-0.26000000
16664,8,-0.33300000,-0.16800000,0.93100000,0.07000000,0.00000000,0.08000000,-0.10625019,0.62454940,0.32331730,-10.31000000,19.24000000,-0.26000000
16665,8,-0.32800000,-0.16900000,0.92600000,-0.13000000,0.05000000,0.02000000,-0.10639064,0.62460341,0.32333891,-10.31000000,19.24000000,-0.26000000
16666,8,-0.33100000,-0.16700000,0.92700000,-0.05000000,0.11000000,-0.14000000,-0.10644527,0.62472359,0.32318596,-10.31000000,19.24000000,-0.26000000
16667,8,-0.32900000,-0.17100000,0.92800000,-0.09000000,0.23000000,0.02000000,-0.10654270,0.62497257,0.32320761,-10.31000000,19.24000000,-0.26000000
16668,8,-0.33000000,-0.16900000,0.93400000,0.14000000,-0.06000000,0.14000000,-0.09880639,0.62165701,0.33094391,-10.31000000,19.24000000,-0.26000000
16669,8,-0.33000000,-0.16800000,0.93100000,-0.01000000,-0.09000000,0.21000000,-0.09881736,0.62155828,0.33117430,-10.31000000,19.24000000,-0.26000000
16670,8,-0.33200000,-0.16800000,0.92800000,-0.21000000,0.17000000,0.02000000,-0.09904264,0.62174065,0.33119575,-10.31000000,19.24000000,-0.26000000
16671,8,-0.33100000,-0.17000000,0.92600000,-0.01000000,0.26000000,-0.07000000,-0.09905349,0.62202285,0.33111978,-10.31000000,19.24000000,-0.26000000
16672,8,-0.33200000,-0.16700000,0.93200000,0.20000000,-0.18000000,0.04000000,-0.09883842,0.62182928,0.33116279,-10.31000000,19.24000000,-0.26000000
16673,8,-0.32700000,-0.17100000,0.92500000,-0.04000000,0.16000000,-0.05000000,-0.09888114,0.62200016,0.33110939,-10.31000000,19.24000000,-0.26000000
16674,8,-0.33300000,-0.17100000,0.93000000,0.14000000,0.15000000,-0.14000000,-0.09061431,0.63085747,0.32284257,-10.31000000,19.24000000,-0.26000000
16675,8,-0.32800000,-0.16600000,0.92700000,-0.18000000,-0.16000000,0.01000000,-0.09081208,0.63068167,0.32285355,-10.31000000,19.24000000,-0.26000000
16676,8,-0.33000000,-0.17000000,0.92900000,0.29000000,-0.20000000,0.00000000,-0.09050105,0.63046717,0.32285355,-10.31000000,19.24000000,-0.26000000
16677,8,-0.32800000,-0.17500000,0.92700000,-0.20000000,-0.07000000,0.12000000,-0.09071913,0.63039084,0.32298440,-10.31000000,19.24000000,-0.26000000
16678,8,-0.32900000,-0.17700000,0.93300000,0.24000000,-0.18000000,-0.10000000,-0.09045847,0.63019534,0.32287579,-10.31000000,19.24000000,-0.26000000
16679,8,-0.33400000,-0.17000000,0.92700000,0.23000000,-0.18000000,0.03000000,-0.09020927,0.63000032,0.32290829,-10.31000000,19.24000000,-0.26000000
16680,8,-0.32600000,-0.16600000,0.92900000,-0.07000000,-0.01000000,-0.04000000,-0.09029004,0.62998878,0.32286214,-10.31000000,19.24000000,-0.26000000
16681,8,-0.33300000,-0.16900000,0.92900000,0.33000000,-0.14000000,0.20000000,-0.07212322,0.62228165,0.33387233,-10.31000000,19.24000000,-0.26000000
16682,8,-0.33000000,-0.17100000,0.93200000,0.02000000,0.19000000,0.10000000,-0.07209949,0.62250708,0.33399098,-10.31000000,19.24000000,-0.26000000
16683,8,-0.32900000,-0.17200000,0.92700000,-0.07000000,-0.01000000,-0.11000000,-0.07217308,0.62249656,0.33387534,-10.31000000,19.24000000,-0.26000000
16684,8,-0.32800000,-0.16600000,0.92700000,0.02000000,0.06000000,0.30000000,-0.07214309,0.62258653,0.33432519,-10.31000000,19.24000000,-0.26000000
16685,8,-0.33400000,-0.16700000,0.92900000,0.00000000,-0.13000000,-0.13000000,-0.07214309,0.62244553,0.33418419,-10.31000000,19.24000000,-0.26000000
16686,8,-0.33200000,-0.16800000,0.93000000,-0.06000000,0.03000000,0.14000000,-0.07220756,0.62247776,0.33433460,-10.31000000,19.24000000,-0.26000000
16687,8,-0.32900000,-0.17400000,0.92600000,-0.07000000,-0.12000000,-0.12000000,-0.07602825,0.61592801,0.32778485,-10.31000000,19.24000000,-0.26000000
16688,8,-0.33100000,-0.16800000,0.93200000,-0.01000000,-0.16000000,0.11000000,-0.07603911,0.61575412,0.32790440,-10.31000000,19.24000000,-0.26000000
16689,8,-0.33300000,-0.16600000,0.92700000,0.06000000,-0.20000000,0.12000000,-0.07597599,0.61554372,0.32803064,-10.31000000,19.24000000,-0.26000000
16690,8,-0.33000000,-0.17200000,0.92700000,0.15000000,-0.03000000,-0.10000000,-0.07581229,0.61551098,0.32792151,-10.31000000,19.24000000,-0.26000000
16691,8,-0.32900000,-0.16700000,0.92200000,0.18000000,-0.14000000,0.07000000,-0.07561860,0.61536032,0.32799683,-10.31000000,19.24000000,-0.26000000
16692,8,-0.32700000,-0.16700000,0.92300000,-0.17000000,-0.13000000,-0.23000000,-0.07580283,0.61521944,0.32774758,-10.31000000,19.24000000,-0.26000000
16693,8,-0.33400000,-0.16800000,0.92900000,-0.13000000,-0.19000000,0.02000000,-0.08301000,0.60468588,0.32885638,-10.31000000,19.24000000,-0.26000000
16694,8,-0.32900000,-0.16400000,0.93100000,0.18000000,0.02000000,0.04000000,-0.08281099,0.60470799,0.32890060,-10.31000000,19.24000000,-0.26000000
16695,8,-0.32800000,-0.17100000,0.92100000,-0.08000000,0.18000000,0.01000000,-0.08289870,0.60490533,0.32891157,-10.31000000,19.24000000,-0.26000000
16696,8,-0.32700000,-0.16800000,0.92800000,-0.04000000,-0.12000000,0.10000000,-0.08294184,0.60477589,0.32901944,-10.31000000,19.24000000,-0.26000000
16697,8,-0.32900000,-0.16900000,0.93000000,0.04000000,-0.08000000,0.14000000,-0.08289898,0.60469016,0.32916945,-10.31000000,19.24000000,-0.26000000
16698,8,-0.32600000,-0.17300000,0.92700000,0.20000000,-0.06000000,-0.12000000,-0.08268415,0.60462571,0.32904055,-10.31000000,19.24000000,-0.26000000
16699,8,-0.33100000,-0.17100000,0.93000000,0.02000000,0.12000000,0.08000000,-0.08156604,0.61133434,0.33351297,-10.31000000,19.24000000,-0.26000000
16700,8,-0.33800000,-0.16700000,0.93100000,-0.18000000,-0.09000000,0.07000000,-0.08178630,0.61122421,0.33359863,-10.31000000,19.24000000,-0.25000000
16701,8,-0.32900000,-0.16900000,0.93200000,-0.11000000,-0.15000000,0.11000000,-0.08190467,0.61106279,0.33371700,-10.31000000,19.24000000,-0.25000000
16702,8,-0.32900000,-0.17200000,0.92800000,0.15000000,-0.03000000,0.19000000,-0.08174877,0.61103161,0.33391448,-10.31000000,19.24000000,-0.25000000
16703,8,-0.32800000,-0.17000000,0.93100000,0.07000000,0.24000000,-0.04000000,-0.08167826,0.61127334,0.33387419,-10.31000000,19.24000000,-0.25000000
16704,8,-0.33200000,-0.17200000,0.92900000,-0.11000000,0.01000000,-0.04000000,-0.08178879,0.61128339,0.33383400,-10.31000000,19.24000000,-0.25000000
16705,8,-0.33600000,-0.16800000,0.93200000,-0.02000000,-0.11000000,0.04000000,-0.08289325,0.60520885,0.33604292,-10.31000000,19.24000000,-0.26000000
16706,8,-0.33300000,-0.17300000,0.92900000,-0.03000000,-0.03000000,-0.09000000,-0.08292506,0.60517704,0.33594749,-10.31000000,19.24000000,-0.26000000
16707,8,-0.33200000,-0.16800000,0.92500000,0.29000000,-0.19000000,0.02000000,-0.08262849,0.60498273,0.33596794,-10.31000000,19.24000000,-0.26000000
16708,8,-0.33100000,-0.16900000,0.92900000,-0.13000000,0.26000000,0.10000000,-0.08275858,0.60524292,0.33606802,-10.31000000,19.25000000,-0.26000000
16709,8,-0.32900000,-0.17200000,0.93200000,0.14000000,0.15000000,0.16000000,-0.08261888,0.60539260,0.33622768,-10.31000000,19.25000000,-0.26000000
16710,8,-0.33000000,-0.17100000,0.93100000,0.09000000,-0.04000000,0.05000000,-0.08252858,0.60535247,0.33627785,-10.31000000,19.24000000,-0.26000000
16711,8,-0.33300000,-0.17100000,0.92800000,-0.02000000,0.14000000,0.08000000,-0.08365615,0.61324552,0.34078816,-10.31000000,19.25000000,-0.26000000
16712,8,-0.32600000,-0.17000000,0.92800000,0.04000000,-0.30000000,-0.07000000,-0.08361428,0.61293149,0.34071489,-10.31000000,19.25000000,-0.26000000
16713,8,-0.32900000,-0.17300000,0.92900000,0.11000000,-0.07000000,-0.07000000,-0.08350360,0.61286106,0.34064445,-10.31000000,19.25000000,-0.26000000
16714,8,-0.32900000,-0.17300000,0.92900000,0.11000000,0.18000000,0.05000000,-0.08339420,0.61304007,0.34069418,-10.31000000,19.25000000,-0.26000000
16715,8,-0.33200000,-0.16900000,0.92600000,-0.19000000,-0.05000000,0.10000000,-0.08358330,0.61299031,0.34079371,-10.31000000,19.25000000,-0.26000000
16716,8,-0.33200000,-0.16800000,0.92900000,-0.05000000,-0.03000000,-0.01000000,-0.08363347,0.61296021,0.34078367,-10.31000000,19.25000000,-0.26000000
16717,8,-0.32600000,-0.16300000,0.92500000,-0.32000000,-0.26000000,0.11000000,-0.10139572,0.59852838,0.34688945,-10.31000000,19.25000000,-0.26000000
16718,8,-0.33600000,-0.17000000,0.92900000,0.08000000,0.18000000,-0.23000000,-0.10131259,0.59871542,0.34665045,-10.31000000,19.25000000,-0.26000000
16719,8,-0.32900000,-0.16900000,0.92900000,-0.30000000,-0.03000000,-0.08000000,-0.10161289,0.59868539,0.34657037,-10.31000000,19.25000000,-0.26000000
16720,8,-0.33200000,-0.16400000,0.92900000,0.03000000,0.27000000,-0.13000000,-0.10158286,0.59895566,0.34644024,-10.31000000,19.25000000,-0.26000000
16721,8,-0.32900000,-0.17100000,0.93000000,-0.05000000,-0.11000000,-0.09000000,-0.10163342,0.59884442,0.34634923,-10.31000000,19.25000000,-0.26000000
16722,8,-0.32900000,-0.16800000,0.92900000,-0.07000000,0.10000000,-0.16000000,-0.10170452,0.59894600,0.34618671,-10.31000000,19.25000000,-0.26000000
16723,8,-0.33400000,-0.17200000,0.92900000,-0.03000000,-0.00000000,0.17000000,-0.10337292,0.59894600,0.35564094,-10.31000000,19.25000000,-0.26000000
16724,8,-0.33200000,-0.16600000,0.93300000,0.12000000,0.05000000,0.12000000,-0.10320219,0.59901714,0.35581167,-10.31000000,19.25000000,-0.26000000
16725,8,-0.33200000,-0.16900000,0.93400000,0.20000000,-0.09000000,0.16000000,-0.10295240,0.59890473,0.35601150,-10.31000000,19.25000000,-0.26000000
16726,8,-0.32900000,-0.17400000,0.93100000,-0.10000000,0.11000000,-0.13000000,-0.10307315,0.59903755,0.35585453,-10.31000000,19.25000000,-0.26000000
16727,8,-0.33100000,-0.17300000,0.92800000,0.11000000,0.29000000,0.11000000,-0.10294148,0.59938467,0.35598620,-10.31000000,19.26000000,-0.26000000
16728,8,-0.32600000,-0.16900000,0.92900000,0.04000000,-0.11000000,-0.25000000,-0.10288105,0.59921849,0.35560852,-10.31000000,19.25000000,-0.26000000
16729,8,-0.33000000,-0.17000000,0.93200000,0.09000000,0.03000000,0.18000000,-0.09793612,0.60086680,0.36549838,-10.31000000,19.25000000,-0.26000000
16730,8,-0.33300000,-0.16900000,0.93000000,-0.09000000,0.00000000,0.18000000,-0.09804277,0.60086680,0.36571168,-10.31000000,19.25000000,-0.26000000
16731,8,-0.33100000,-0.17100000,0.92800000,0.03000000,-0.07000000,-0.10000000,-0.09801109,0.60079288,0.36560608,-10.31000000,19.25000000,-0.26000000
16732,8,-0.33000000,-0.16700000,0.92700000,0.01000000,-0.11000000,-0.19000000,-0.09800081,0.60067980,0.36541077,-10.31000000,19.25000000,-0.26000000
16733,8,-0.32700000,-0.17200000,0.93400000,-0.03000000,0.00000000,0.20000000,-0.09803392,0.60067980,0.36563147,-10.31000000,19.25000000,-0.26000000
16734,8,-0.32600000,-0.16700000,0.93000000,0.02000000,-0.24000000,-0.22000000,-0.09801358,0.60043574,0.36540774,-10.31000000,19.25000000,-0.26000000
16735,8,-0.33200000,-0.16800000,0.92800000,-0.05000000,0.19000000,0.08000000,-0.10076840,0.61090407,0.36981546,-10.31000000,19.25000000,-0.26000000
16736,8,-0.32800000,-0.16400000,0.92800000,-0.33000000,-0.09000000,-0.09000000,-0.10111037,0.61081080,0.36972220,-10.31000000,19.25000000,-0.26000000
16737,8,-0.32800000,-0.16600000,0.92800000,-0.10000000,0.13000000,0.24000000,-0.10121083,0.61094140,0.36996329,-10.31000000,19.26000000,-0.26000000
16738,8,-0.33100000,-0.17100000,0.93200000,-0.02000000,-0.01000000,-0.07000000,-0.10123078,0.61093142,0.36989346,-10.31000000,19.26000000,-0.26000000
16739,8,-0.33300000,-0.17100000,0.92700000,-0.07000000,-0.14000000,-0.04000000,-0.10130128,0.61079041,0.36985317,-10.31000000,19.26000000,-0.26000000
16740,8,-0.33200000,-0.17100000,0.92600000,0.05000000,-0.17000000,0.21000000,-0.10125113,0.61061988,0.37006383,-10.31000000,19.26000000,-0.26000000
16741,8,-0.33100000,-0.16900000,0.92800000,-0.05000000,-0.07000000,0.02000000,-0.10403465,0.60672296,0.37117723,-10.31000000,19.26000000,-0.26000000
16742,8,-0.32600000,-0.16900000,0.92900000,-0.07000000,-0.12000000,0.17000000,-0.10410849,0.60659637,0.37135656,-10.31000000,19.26000000,-0.26000000
16743,8,-0.32500000,-0.16800000,0.93400000,-0.17000000,-0.00000000,0.08000000,-0.10427955,0.60659637,0.37143706,-10.31000000,19.26000000,-0.26000000
16744,8,-0.33400000,-0.16800000,0.93000000,0.07000000,-0.03000000,-0.09000000,-0.10420983,0.60656649,0.37134742,-10.31000000,19.26000000,-0.26000000
16745,8,-0.33100000,-0.17000000,0.93200000,0.24000000,-0.08000000,-0.17000000,-0.10396782,0.60648582,0.37117600,-10.30000000,19.26000000,-0.25000000
16746,8,-0.33500000,-0.17000000,0.92700000,0.01000000,-0.15000000,-0.04000000,-0.10395779,0.60633543,0.37113589,-10.30000000,19.26000000,-0.25000000
16747,8,-0.33400000,-0.16700000,0.92900000,-0.32000000,0.24000000,-0.00000000,-0.12199531,0.61986357,0.37113589,-10.31000000,19.26000000,-0.25000000
16748,8,-0.32800000,-0.16400000,0.92500000,-0.03000000,0.09000000,-0.15000000,-0.12202892,0.61996439,0.37096786,-10.31000000,19.26000000,-0.25000000
16749,8,-0.32900000,-0.16700000,0.93200000,0.11000000,-0.34000000,-0.01000000,-0.12191097,0.61959981,0.37095714,-10.31000000,19.26000000,-0.26000000
16750,8,-0.33100000,-0.16800000,0.92500000,0.03000000,0.13000000,0.14000000,-0.12187949,0.61973623,0.37110405,-10.31000000,19.26000000,-0.25000000
16751,8,-0.32800000,-0.16900000,0.93000000,-0.19000000,0.14000000,-0.03000000,-0.12207126,0.61987754,0.37107377,-10.30000000,19.26000000,-0.25000000
16752,8,-0.33700000,-0.16800000,0.92800000,0.04000000,-0.09000000,0.02000000,-0.12203103,0.61978702,0.37109389,-10.31000000,19.26000000,-0.25000000
16753,8,-0.33400000,-0.17100000,0.92600000,0.01000000,0.25000000,-0.02000000,-0.12147805,0.63361163,0.36998792,-10.31000000,19.26000000,-0.25000000
16754,8,-0.32600000,-0.16300000,0.92600000,-0.04000000,0.10000000,-0.05000000,-0.12152061,0.63371805,0.36993471,-10.31000000,19.26000000,-0.25000000
16755,8,-0.33300000,-0.16800000,0.92900000,0.05000000,-0.06000000,0.06000000,-0.12147014,0.63365747,0.36999529,-10.30000000,19.26000000,-0.25000000
16756,8,-0.32800000,-0.17000000,0.93000000,-0.29000000,0.11000000,0.03000000,-0.12176215,0.63376824,0.37002549,-10.31000000,19.26000000,-0.25000000
16757,8,-0.33100000,-0.17000000,0.93100000,-0.02000000,-0.01000000,-0.01000000,-0.12178281,0.63375791,0.37001517,-10.31000000,19.26000000,-0.25000000
16758,8,-0.32600000,-0.16800000,0.92700000,0.09000000,0.01000000,0.13000000,-0.12169147,0.63376805,0.37014709,-10.31000000,19.26000000,-0.25000000
16759,8,-0.32800000,-0.16800000,0.93100000,-0.21000000,0.18000000,0.01000000,-0.13336237,0.64377168,0.37070285,-10.31000000,19.26000000,-0.25000000
16760,8,-0.33000000,-0.16800000,0.92800000,0.08000000,0.21000000,0.15000000,-0.13327694,0.64399596,0.37086305,-10.31000000,19.26000000,-0.25000000
16761,8,-0.33300000,-0.16600000,0.93100000,0.01000000,0.02000000,0.26000000,-0.13326679,0.64401625,0.37112677,-10.31000000,19.26000000,-0.25000000
16762,8,-0.32600000,-0.17000000,0.93100000,0.07000000,-0.27000000,-0.03000000,-0.13319601,0.64374321,0.37109644,-10.31000000,19.26000000,-0.25000000
16763,8,-0.33500000,-0.17100000,0.92700000,0.05000000,-0.04000000,0.18000000,-0.13314589,0.64370312,0.37127687,-10.31000000,19.26000000,-0.25000000
16764,8,-0.33300000,-0.16700000,0.93300000,-0.08000000,-0.06000000,0.17000000,-0.13322600,0.64364303,0.37144712,-10.31000000,19.26000000,-0.25000000
16765,8,-0.32700000,-0.16800000,0.93000000,0.05000000,-0.07000000,0.18000000,-0.13040983,0.63970039,0.38158533,-10.31000000,19.25000000,-0.25000000
16766,8,-0.32900000,-0.16900000,0.92900000,-0.08000000,-0.08000000,-0.04000000,-0.13049487,0.63961535,0.38154281,-10.31000000,19.26000000,-0.25000000
16767,8,-0.32600000,-0.17100000,0.93100000,0.20000000,0.24000000,-0.05000000,-0.13029143,0.63985948,0.38149195,-10.31000000,19.26000000,-0.25000000
16768,8,-0.33000000,-0.17000000,0.93000000,-0.02000000,0.18000000,0.01000000,-0.13031147,0.64003987,0.38150197,-10.31000000,19.26000000,-0.25000000
16769,8,-0.32900000,-0.16700000,0.93000000,-0.03000000,-0.10000000,-0.17000000,-0.13034164,0.63993932,0.38133103,-10.31000000,19.25000000,-0.25000000
16770,8,-0.32600000,-0.17200000,0.92800000,-0.25000000,0.13000000,-0.05000000,-0.13059177,0.64006939,0.38128101,-10.31000000,19.25000000,-0.25000000
16771,8,-0.32700000,-0.17500000,0.93000000,-0.13000000,-0.10000000,0.03000000,-0.13780762,0.63451873,0.38294621,-10.31000000,19.25000000,-0.25000000
16772,8,-0.33300000,-0.17100000,0.93200000,-0.08000000,0.06000000,-0.01000000,-0.13789245,0.63458235,0.38293560,-10.31000000,19.25000000,-0.25000000
16773,8,-0.33600000,-0.16900000,0.93400000,-0.09000000,-0.05000000,-0.04000000,-0.13798541,0.63453070,0.38289429,-10.31000000,19.25000000,-0.25000000
16774,8,-0.32900000,-0.17000000,0.92800000,-0.25000000,0.04000000,0.14000000,-0.13823679,0.63457092,0.38303506,-10.31000000,19.25000000,-0.25000000
16775,8,-0.33200000,-0.16900000,0.93100000,0.07000000,-0.19000000,-0.11000000,-0.13816662,0.63438046,0.38292479,-10.31000000,19.26000000,-0.25000000
16776,8,-0.32900000,-0.16700000,0.93100000,-0.07000000,-0.10000000,0.09000000,-0.13823677,0.63428025,0.38301499,-10.31000000,19.25000000,-0.25000000
16777,8,-0.33000000,-0.16700000,0.93100000,-0.17000000,0.06000000,-0.17000000,-0.14768217,0.63761392,0.37356959,-10.31000000,19.25000000,-0.25000000
16778,8,-0.33400000,-0.16700000,0.93100000,-0.09000000,0.41000000,-0.07000000,-0.14777574,0.63804016,0.37349682,-10.31000000,19.26000000,-0.25000000
16779,8,-0.33300000,-0.16700000,0.92400000,-0.05000000,0.01000000,-0.02000000,-0.14782659,0.63805033,0.37347648,-10.31000000,19.26000000,-0.25000000
16780,8,-0.32500000,-0.17000000,0.93200000,-0.20000000,0.26000000,-0.03000000,-0.14802735,0.63831133,0.37344636,-10.31000000,19.26000000,-0.25000000
16781,8,-0.32800000,-0.16900000,0.92800000,0.01000000,-0.02000000,-0.06000000,-0.14801738,0.63829138,0.37338653,-10.31000000,19.26000000,-0.25000000
16782,8,-0.33000000,-0.16800000,0.92800000,-0.03000000,0.13000000,-0.21000000,-0.14804743,0.63842157,0.37317623,-10.31000000,19.26000000,-0.25000000
16783,8,-0.32900000,-0.16800000,0.93100000,0.15000000,0.14000000,-0.13000000,-0.13959960,0.64630621,0.36585477,-10.31000000,19.26000000,-0.25000000
16784,8,-0.33000000,-0.16600000,0.92500000,-0.16000000,0.05000000,-0.13000000,-0.13976761,0.64635872,0.36571826,-10.31000000,19.26000000,-0.25000000
16785,8,-0.32800000,-0.16900000,0.93400000,0.08000000,-0.08000000,0.11000000,-0.13968679,0.64627790,0.36582939,-10.31000000,19.26000000,-0.25000000
16786,8,-0.32700000,-0.17200000,0.93000000,-0.20000000,0.03000000,-0.15000000,-0.13988684,0.64630790,0.36567935,-10.31000000,19.26000000,-0.25000000
16787,8,-0.32200000,-0.16800000,0.93100000,-0.03000000,0.18000000,0.25000000,-0.13991687,0.64648808,0.36592960,-10.31000000,19.26000000,-0.25000000
16788,8,-0.33100000,-0.17000000,0.92400000,-0.11000000,-0.28000000,-0.01000000,-0.14002709,0.64620754,0.36591958,-10.31000000,19.25000000,-0.25000000
16789,8,-0.33200000,-0.16700000,0.92800000,0.14000000,0.19000000,-0.08000000,-0.13225303,0.65675804,0.36147726,-10.31000000,19.25000000,-0.25000000
16790,8,-0.32600000,-0.16800000,0.93300000,0.02000000,-0.03000000,0.31000000,-0.13223142,0.65672563,0.36181218,-10.31000000,19.25000000,-0.25000000
16791,8,-0.33000000,-0.17000000,0.92800000,-0.04000000,0.03000000,-0.01000000,-0.13227196,0.65675603,0.36180204,-10.31000000,19.26000000,-0.25000000
16792,8,-0.32900000,-0.16200000,0.92900000,0.25000000,0.10000000,0.09000000,-0.13202123,0.65685632,0.36189230,-10.31000000,19.26000000,-0.25000000
16793,8,-0.33200000,-0.17000000,0.92700000,0.21000000,-0.07000000,-0.15000000,-0.13181133,0.65678635,0.36174237,-10.31000000,19.26000000,-0.25000000
16794,8,-0.33100000,-0.17100000,0.92600000,-0.11000000,-0.00000000,-0.01000000,-0.13192138,0.65678635,0.36173236,-10.31000000,19.26000000,-0.25000000
16795,8,-0.33000000,-0.16900000,0.93000000,0.15000000,0.18000000,-0.23000000,-0.12358127,0.66679449,0.34894419,-10.31000000,19.26000000,-0.25000000
16796,8,-0.32800000,-0.16900000,0.92800000,-0.12000000,-0.09000000,-0.11000000,-0.12371049,0.66669758,0.34882574,-10.31000000,19.26000000,-0.25000000
16797,8,-0.33000000,-0.16500000,0.93000000,-0.00000000,-0.13000000,-0.00000000,-0.12371049,0.66656516,0.34882574,-10.31000000,19.26000000,-0.25000000
16798,8,-0.33300000,-0.17100000,0.92600000,-0.05000000,-0.05000000,-0.04000000,-0.12376085,0.66651480,0.34878546,-10.31000000,19.26000000,-0.25000000
16799,8,-0.33100000,-0.16900000,0.92900000,-0.13000000,0.11000000,0.23000000,-0.12389116,0.66662506,0.34901601,-10.31000000,19.26000000,-0.25000000
