Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
12238,8,0.68800000,-0.02500000,0.72600000,0.04000000,-0.18000000,-0.21000000,0.09691453,0.12318468,-0.43304896,-2.15000000,-43.52000000,-0.04000000
12239,8,0.68800000,-0.02700000,0.72300000,0.47000000,0.03000000,-0.38000000,0.09738937,0.12321499,-0.43343286,-2.14000000,-43.52000000,-0.04000000
12240,8,0.69000000,-0.02900000,0.72400000,0.30000000,-0.22000000,-0.03000000,0.09771699,0.12297473,-0.43346563,-2.14000000,-43.52000000,-0.04000000
12241,8,0.68700000,-0.02900000,0.72400000,0.09000000,-0.26000000,0.03000000,0.10279429,0.10830697,-0.43177319,-2.14000000,-43.52000000,-0.04000000
12242,8,0.69300000,-0.02900000,0.72200000,-0.03000000,-0.02000000,-0.08000000,0.10276302,0.10828613,-0.43185657,-2.14000000,-43.52000000,-0.04000000
12243,8,0.68800000,-0.02800000,0.72500000,-0.37000000,0.14000000,-0.09000000,0.10239636,0.10842486,-0.43194576,-2.14000000,-43.52000000,-0.04000000
12244,8,0.68900000,-0.02700000,0.72500000,-0.14000000,0.09000000,0.12000000,0.10223680,0.10852744,-0.43180899,-2.14000000,-43.52000000,-0.04000000
12245,8,0.68800000,-0.02500000,0.72000000,-0.24000000,-0.10000000,-0.10000000,0.10198357,0.10842193,-0.43191450,-2.14000000,-43.52000000,-0.04000000
12246,8,0.68500000,-0.02900000,0.72500000,0.08000000,0.05000000,-0.05000000,0.10206329,0.10847175,-0.43196432,-2.14000000,-43.52000000,-0.04000000
12247,8,0.68800000,-0.02700000,0.72400000,-0.24000000,-0.02000000,0.24000000,0.08878159,0.10736494,-0.41868263,-2.14000000,-43.52000000,-0.04000000
12248,8,0.68900000,-0.02400000,0.72600000,0.16000000,0.12000000,0.05000000,0.08894755,0.10748941,-0.41863077,-2.14000000,-43.52000000,-0.04000000
12249,8,0.68900000,-0.02700000,0.72300000,-0.10000000,0.05000000,0.07000000,0.08884769,0.10753934,-0.41856086,-2.14000000,-43.52000000,-0.04000000
12250,8,0.69100000,-0.02800000,0.72300000,0.05000000,0.21000000,-0.05000000,0.08889789,0.10775020,-0.41861107,-2.14000000,-43.52000000,-0.04000000
12251,8,0.69100000,-0.02500000,0.72700000,-0.10000000,0.10000000,-0.19000000,0.08879145,0.10785664,-0.41881331,-2.14000000,-43.52000000,-0.04000000
12252,8,0.68800000,-0.03000000,0.72600000,0.06000000,0.03000000,-0.12000000,0.08885176,0.10788679,-0.41893391,-2.14000000,-43.52000000,-0.05000000
12253,8,0.68600000,-0.02800000,0.72300000,0.21000000,-0.03000000,0.08000000,0.10051535,0.10622056,-0.41449064,-2.14000000,-43.51000000,-0.05000000
12254,8,0.68400000,-0.02600000,0.72600000,0.06000000,0.13000000,-0.08000000,0.10057930,0.10635912,-0.41457590,-2.14000000,-43.51000000,-0.05000000
12255,8,0.68600000,-0.03100000,0.72500000,0.14000000,-0.09000000,0.17000000,0.10072003,0.10626865,-0.41440501,-2.13000000,-43.52000000,-0.05000000
12256,8,0.69300000,-0.02700000,0.72600000,-0.13000000,-0.05000000,0.24000000,0.10058727,0.10621758,-0.41415991,-2.14000000,-43.52000000,-0.04000000
12257,8,0.69200000,-0.02600000,0.72500000,-0.34000000,-0.16000000,0.26000000,0.10024977,0.10605876,-0.41390182,-2.14000000,-43.52000000,-0.04000000
12258,8,0.68800000,-0.02500000,0.72400000,0.02000000,-0.17000000,-0.21000000,0.10026962,0.10589005,-0.41411023,-2.14000000,-43.52000000,-0.05000000
12259,8,0.68900000,-0.03000000,0.72700000,0.01000000,0.05000000,0.14000000,0.10083355,0.10870968,-0.40621527,-2.14000000,-43.52000000,-0.05000000
12260,8,0.69000000,-0.02400000,0.72500000,-0.13000000,0.23000000,0.02000000,0.10069905,0.10894764,-0.40619458,-2.14000000,-43.52000000,-0.05000000
12261,8,0.69100000,-0.03000000,0.72600000,-0.13000000,-0.15000000,0.07000000,0.10056663,0.10879484,-0.40612328,-2.14000000,-43.52000000,-0.04000000
12262,8,0.68800000,-0.02600000,0.72700000,-0.02000000,-0.01000000,0.02000000,0.10054664,0.10878485,-0.40610328,-2.14000000,-43.52000000,-0.04000000
12263,8,0.69500000,-0.02800000,0.72400000,0.15000000,0.21000000,-0.11000000,0.10069478,0.10899225,-0.40621192,-2.14000000,-43.52000000,-0.04000000
12264,8,0.69300000,-0.02500000,0.72200000,-0.03000000,0.17000000,-0.02000000,0.10066497,0.10916120,-0.40623180,-2.14000000,-43.52000000,-0.04000000
12265,8,0.69000000,-0.02800000,0.72400000,-0.24000000,0.05000000,0.04000000,0.08733967,0.11193731,-0.40401092,-2.15000000,-43.51000000,-0.04000000
12266,8,0.68900000,-0.02600000,0.72700000,0.27000000,0.07000000,-0.02000000,0.08762120,0.11201030,-0.40403177,-2.14000000,-43.52000000,-0.04000000
12267,8,0.68200000,-0.02500000,0.72700000,0.04000000,0.22000000,0.25000000,0.08766128,0.11223072,-0.40378129,-2.15000000,-43.51000000,-0.04000000
12268,8,0.69100000,-0.02500000,0.72500000,0.10000000,0.03000000,-0.02000000,0.08776081,0.11226058,-0.40380119,-2.15000000,-43.51000000,-0.04000000
12269,8,0.68800000,-0.03100000,0.72400000,-0.16000000,0.08000000,0.01000000,0.08760271,0.11233963,-0.40379131,-2.15000000,-43.51000000,-0.04000000
12270,8,0.68900000,-0.02700000,0.72200000,0.23000000,-0.01000000,-0.16000000,0.08783107,0.11232970,-0.40395017,-2.14000000,-43.51000000,-0.04000000
12271,8,0.68800000,-0.02500000,0.72300000,-0.19000000,0.05000000,-0.02000000,0.07724677,0.11511504,-0.40506431,-2.15000000,-43.51000000,-0.04000000
12272,8,0.68600000,-0.02500000,0.72800000,0.13000000,0.04000000,0.19000000,0.07738176,0.11515658,-0.40486701,-2.14000000,-43.51000000,-0.04000000
12273,8,0.69200000,-0.02600000,0.72500000,0.15000000,0.16000000,-0.05000000,0.07753377,0.11531872,-0.40491768,-2.14000000,-43.51000000,-0.04000000
12274,8,0.68700000,-0.02700000,0.72500000,-0.07000000,0.00000000,-0.08000000,0.07745933,0.11531872,-0.40500275,-2.14000000,-43.52000000,-0.04000000
12275,8,0.68900000,-0.02900000,0.72600000,-0.10000000,-0.24000000,0.06000000,0.07735988,0.11508003,-0.40494308,-2.14000000,-43.52000000,-0.04000000
12276,8,0.68900000,-0.02700000,0.72500000,-0.06000000,-0.14000000,0.12000000,0.07730036,0.11494116,-0.40482405,-2.14000000,-43.52000000,-0.04000000
12277,8,0.69200000,-0.02600000,0.72900000,-0.01000000,0.01000000,0.14000000,0.07673698,0.11550454,-0.39693667,-2.14000000,-43.52000000,-0.04000000
12278,8,0.68300000,-0.02800000,0.72500000,-0.02000000,0.04000000,0.22000000,0.07671590,0.11554669,-0.39670486,-2.15000000,-43.52000000,-0.04000000
12279,8,0.69300000,-0.02600000,0.72300000,-0.02000000,-0.00000000,-0.22000000,0.07669597,0.11554669,-0.39692408,-2.14000000,-43.52000000,-0.04000000
12280,8,0.68300000,-0.02500000,0.72200000,0.09000000,-0.13000000,0.02000000,0.07679512,0.11540348,-0.39690205,-2.15000000,-43.52000000,-0.04000000
12281,8,0.68400000,-0.02400000,0.72700000,0.29000000,-0.07000000,-0.07000000,0.07708865,0.11533263,-0.39697291,-2.15000000,-43.52000000,-0.04000000
12282,8,0.68900000,-0.02900000,0.72300000,0.10000000,-0.11000000,0.04000000,0.07718868,0.11522260,-0.39693290,-2.15000000,-43.52000000,-0.04000000
12283,8,0.69000000,-0.02800000,0.72300000,-0.02000000,0.07000000,0.21000000,0.07608201,0.11909594,-0.38531286,-2.15000000,-43.52000000,-0.04000000
12284,8,0.69000000,-0.02900000,0.72400000,0.02000000,0.01000000,0.01000000,0.07610301,0.11910644,-0.38530237,-2.15000000,-43.52000000,-0.04000000
12285,8,0.69000000,-0.02400000,0.73000000,0.03000000,-0.14000000,-0.20000000,0.07613290,0.11896694,-0.38550166,-2.15000000,-43.52000000,-0.04000000
12286,8,0.69300000,-0.03000000,0.72300000,0.04000000,-0.06000000,0.13000000,0.07617233,0.11890779,-0.38537351,-2.15000000,-43.52000000,-0.04000000
12287,8,0.69000000,-0.02600000,0.72300000,-0.08000000,-0.03000000,-0.04000000,0.07609359,0.11887827,-0.38541288,-2.15000000,-43.52000000,-0.04000000
12288,8,0.68700000,-0.02300000,0.72500000,-0.01000000,-0.19000000,0.15000000,0.07608364,0.11868921,-0.38526363,-2.15000000,-43.52000000,-0.04000000
12289,8,0.69300000,-0.02600000,0.72500000,-0.02000000,0.25000000,-0.02000000,0.07496933,0.13261801,-0.38637793,-2.15000000,-43.52000000,-0.04000000
12290,8,0.68500000,-0.03000000,0.72600000,0.12000000,0.12000000,-0.14000000,0.07509540,0.13274408,-0.38652502,-2.15000000,-43.52000000,-0.04000000
12291,8,0.68400000,-0.02700000,0.72400000,-0.12000000,-0.05000000,0.32000000,0.07497580,0.13269424,-0.38620607,-2.15000000,-43.52000000,-0.04000000
12292,8,0.68900000,-0.02700000,0.72300000,0.35000000,0.14000000,0.16000000,0.07532214,0.13283278,-0.38604775,-2.15000000,-43.52000000,-0.04000000
12293,8,0.69000000,-0.03200000,0.72700000,0.04000000,-0.19000000,0.12000000,0.07536239,0.13264155,-0.38592697,-2.15000000,-43.52000000,-0.04000000
12294,8,0.68500000,-0.02700000,0.72300000,-0.13000000,0.00000000,0.03000000,0.07523428,0.13264155,-0.38589741,-2.15000000,-43.52000000,-0.04000000
12295,8,0.68900000,-0.02500000,0.72500000,-0.04000000,0.15000000,-0.04000000,0.07297617,0.14110948,-0.38815552,-2.15000000,-43.52000000,-0.04000000
12296,8,0.68900000,-0.03100000,0.72600000,-0.15000000,-0.00000000,-0.13000000,0.07281454,0.14110948,-0.38829560,-2.15000000,-43.52000000,-0.04000000
12297,8,0.68900000,-0.02700000,0.72400000,-0.09000000,-0.13000000,-0.09000000,0.07272475,0.14097978,-0.38838539,-2.15000000,-43.52000000,-0.04000000
12298,8,0.69200000,-0.02900000,0.72700000,0.13000000,0.12000000,-0.04000000,0.07285314,0.14109830,-0.38842489,-2.15000000,-43.52000000,-0.04000000
12299,8,0.68700000,-0.02900000,0.72400000,-0.15000000,0.21000000,0.02000000,0.07270371,0.14130750,-0.38840497,-2.15000000,-43.52000000,-0.04000000
12300,8,0.68600000,-0.02600000,0.72700000,-0.07000000,0.16000000,-0.02000000,0.07263283,0.14146953,-0.38842522,-2.15000000,-43.52000000,-0.04000000
12301,8,0.69000000,-0.02900000,0.72300000,-0.25000000,-0.30000000,0.08000000,0.05802918,0.12394516,-0.38375206,-2.15000000,-43.52000000,-0.04000000
12302,8,0.69100000,-0.02800000,0.72200000,0.11000000,0.28000000,0.00000000,0.05814740,0.12424607,-0.38375206,-2.15000000,-43.52000000,-0.04000000
12303,8,0.69100000,-0.03300000,0.72500000,-0.21000000,0.05000000,0.18000000,0.05793359,0.12429697,-0.38356879,-2.15000000,-43.52000000,-0.04000000
12304,8,0.68700000,-0.02900000,0.72600000,0.05000000,-0.26000000,-0.10000000,0.05798429,0.12403331,-0.38367020,-2.15000000,-43.52000000,-0.04000000
12305,8,0.68700000,-0.02700000,0.72900000,0.06000000,0.04000000,0.06000000,0.05804536,0.12407402,-0.38360912,-2.15000000,-43.52000000,-0.04000000
12306,8,0.68700000,-0.02500000,0.72300000,-0.12000000,0.00000000,-0.09000000,0.05791829,0.12407402,-0.38370443,-2.15000000,-43.52000000,-0.04000000
12307,8,0.68800000,-0.02700000,0.72700000,0.06000000,-0.06000000,-0.28000000,0.05798945,0.12400286,-0.38403651,-2.15000000,-43.52000000,-0.04000000
12308,8,0.68900000,-0.02600000,0.72200000,-0.25000000,-0.01000000,-0.02000000,0.04417969,0.12345047,-0.38514129,-2.15000000,-43.52000000,-0.04000000
12309,8,0.68300000,-0.02500000,0.72200000,0.08000000,-0.07000000,-0.05000000,0.04426265,0.12337788,-0.38519314,-2.15000000,-43.52000000,-0.04000000
12310,8,0.69200000,-0.03000000,0.72300000,0.14000000,0.16000000,0.36000000,0.04440549,0.12354113,-0.38482583,-2.15000000,-43.52000000,-0.04000000
12311,8,0.68800000,-0.03100000,0.72800000,-0.15000000,-0.13000000,0.01000000,0.04425116,0.12340738,-0.38481554,-2.15000000,-43.52000000,-0.04000000
12312,8,0.68800000,-0.02700000,0.72700000,-0.02000000,-0.01000000,0.14000000,0.04423117,0.12339738,-0.38467560,-2.15000000,-43.52000000,-0.04000000
12313,8,0.68300000,-0.03200000,0.72300000,-0.10000000,-0.10000000,0.02000000,0.04412813,0.12329435,-0.38465500,-2.15000000,-43.52000000,-0.04000000
12314,8,0.68500000,-0.02300000,0.72500000,0.01000000,-0.03000000,0.08000000,0.04469170,0.12160366,-0.38014647,-2.15000000,-43.52000000,-0.04000000
12315,8,0.68600000,-0.02900000,0.72600000,-0.01000000,0.45000000,-0.19000000,0.04468124,0.12207438,-0.38034522,-2.15000000,-43.52000000,-0.04000000
12316,8,0.68300000,-0.02400000,0.72500000,-0.13000000,0.07000000,-0.05000000,0.04455120,0.12214439,-0.38039524,-2.15000000,-43.52000000,-0.04000000
12317,8,0.69400000,-0.02600000,0.72500000,-0.14000000,0.00000000,-0.11000000,0.04441143,0.12214439,-0.38050506,-2.15000000,-43.52000000,-0.04000000
12318,8,0.68600000,-0.03100000,0.72600000,0.01000000,0.04000000,0.02000000,0.04442147,0.12218456,-0.38048497,-2.15000000,-43.52000000,-0.04000000
12319,8,0.68800000,-0.02700000,0.72200000,-0.11000000,-0.04000000,-0.25000000,0.04431116,0.12214444,-0.38073570,-2.15000000,-43.52000000,-0.04000000
12320,8,0.68900000,-0.02500000,0.72200000,-0.02000000,0.09000000,-0.07000000,0.04319974,0.12714581,-0.38462565,-2.15000000,-43.52000000,-0.04000000
12321,8,0.68700000,-0.02500000,0.72400000,0.14000000,-0.07000000,-0.31000000,0.04334465,0.12707335,-0.38494652,-2.15000000,-43.52000000,-0.04000000
12322,8,0.68500000,-0.02900000,0.72500000,0.04000000,-0.05000000,0.04000000,0.04338412,0.12702402,-0.38490705,-2.15000000,-43.52000000,-0.04000000
12323,8,0.68800000,-0.03100000,0.72700000,-0.03000000,-0.02000000,0.18000000,0.04335456,0.12700431,-0.38472967,-2.15000000,-43.52000000,-0.04000000
12324,8,0.68600000,-0.02300000,0.71900000,-0.13000000,0.10000000,-0.02000000,0.04322192,0.12710634,-0.38475007,-2.15000000,-43.52000000,-0.04000000
12325,8,0.68900000,-0.02800000,0.72700000,-0.07000000,0.20000000,-0.05000000,0.04315135,0.12730796,-0.38480048,-2.15000000,-43.52000000,-0.04000000
12326,8,0.69200000,-0.02500000,0.72600000,0.20000000,-0.17000000,-0.01000000,0.05427736,0.11785085,-0.38535678,-2.15000000,-43.52000000,-0.04000000
12327,8,0.68700000,-0.02300000,0.72100000,0.12000000,-0.18000000,-0.08000000,0.05440306,0.11766231,-0.38544058,-2.15000000,-43.52000000,-0.04000000
12328,8,0.68900000,-0.02700000,0.72900000,0.07000000,0.05000000,-0.19000000,0.05447259,0.11771197,-0.38562931,-2.15000000,-43.52000000,-0.04000000
12329,8,0.68900000,-0.03100000,0.72500000,0.07000000,0.21000000,-0.13000000,0.05454201,0.11792023,-0.38575823,-2.15000000,-43.52000000,-0.04000000
12330,8,0.68900000,-0.02900000,0.72400000,-0.02000000,0.23000000,0.03000000,0.05452185,0.11815204,-0.38572800,-2.15000000,-43.52000000,-0.04000000
12331,8,0.68800000,-0.02800000,0.72500000,-0.20000000,-0.09000000,-0.00000000,0.05432166,0.11806196,-0.38572800,-2.15000000,-43.52000000,-0.04000000
12332,8,0.68400000,-0.02800000,0.72700000,0.08000000,0.03000000,-0.15000000,0.05883146,0.11975313,-0.39418387,-2.15000000,-43.52000000,-0.04000000
12333,8,0.68700000,-0.02600000,0.72500000,0.03000000,0.19000000,0.13000000,0.05886272,0.11995111,-0.39404841,-2.15000000,-43.52000000,-0.04000000
12334,8,0.68700000,-0.02900000,0.72900000,0.03000000,-0.25000000,0.17000000,0.05889240,0.11970372,-0.39388019,-2.15000000,-43.52000000,-0.04000000
12335,8,0.68600000,-0.02900000,0.72400000,0.18000000,-0.14000000,-0.09000000,0.05907743,0.11955981,-0.39397271,-2.15000000,-43.52000000,-0.04000000
12336,8,0.68500000,-0.02700000,0.72500000,-0.02000000,0.15000000,0.08000000,0.05905727,0.11971100,-0.39389207,-2.15000000,-43.52000000,-0.04000000
12337,8,0.68600000,-0.02900000,0.72200000,-0.20000000,-0.12000000,-0.07000000,0.05885755,0.11959117,-0.39396198,-2.15000000,-43.52000000,-0.04000000
12338,8,0.68500000,-0.02600000,0.72400000,-0.02000000,0.03000000,0.12000000,0.05774818,0.12125523,-0.38730574,-2.15000000,-43.52000000,-0.04000000
12339,8,0.69300000,-0.02600000,0.72900000,-0.28000000,-0.11000000,-0.15000000,0.05745656,0.12114066,-0.38746196,-2.15000000,-43.52000000,-0.04000000
12340,8,0.68500000,-0.03100000,0.72300000,0.09000000,-0.10000000,0.31000000,0.05754785,0.12103923,-0.38714752,-2.15000000,-43.52000000,-0.04000000
12341,8,0.68700000,-0.02400000,0.72300000,-0.08000000,-0.01000000,-0.20000000,0.05746382,0.12102872,-0.38735759,-2.15000000,-43.52000000,-0.04000000
12342,8,0.68100000,-0.02500000,0.72500000,0.12000000,0.03000000,-0.00000000,0.05758391,0.12105875,-0.38735759,-2.15000000,-43.52000000,-0.04000000
12343,8,0.68800000,-0.02600000,0.72400000,0.05000000,-0.08000000,0.36000000,0.05763403,0.12097855,-0.38699672,-2.15000000,-43.52000000,-0.03000000
12344,8,0.68800000,-0.02700000,0.72200000,0.03000000,0.01000000,0.16000000,0.05930073,0.12153412,-0.37810766,-2.15000000,-43.52000000,-0.03000000
12345,8,0.68700000,-0.03000000,0.72500000,-0.02000000,0.06000000,-0.10000000,0.05927962,0.12159744,-0.37821319,-2.16000000,-43.52000000,-0.03000000
12346,8,0.68500000,-0.02700000,0.72300000,-0.00000000,-0.20000000,-0.26000000,0.05927962,0.12138275,-0.37849229,-2.16000000,-43.52000000,-0.03000000
12347,8,0.68600000,-0.02500000,0.72600000,0.44000000,-0.01000000,0.18000000,0.05978342,0.12137130,-0.37828619,-2.15000000,-43.52000000,-0.03000000
12348,8,0.68700000,-0.02900000,0.71800000,0.07000000,-0.09000000,0.20000000,0.05985801,0.12127539,-0.37807307,-2.15000000,-43.52000000,-0.03000000
12349,8,0.69000000,-0.02800000,0.72200000,0.03000000,0.15000000,-0.15000000,0.05988938,0.12143226,-0.37822994,-2.15000000,-43.52000000,-0.03000000
12350,8,0.68800000,-0.02600000,0.72100000,0.02000000,0.28000000,-0.05000000,0.06101111,0.13713652,-0.38103428,-2.15000000,-43.52000000,-0.03000000
12351,8,0.68800000,-0.02400000,0.72400000,0.21000000,0.04000000,0.03000000,0.06122828,0.13717789,-0.38100325,-2.15000000,-43.52000000,-0.03000000
12352,8,0.68600000,-0.03100000,0.72100000,0.10000000,0.22000000,-0.02000000,0.06132843,0.13739821,-0.38102328,-2.16000000,-43.52000000,-0.03000000
12353,8,0.69500000,-0.02600000,0.72300000,-0.11000000,0.03000000,-0.06000000,0.06121900,0.13742805,-0.38108297,-2.15000000,-43.52000000,-0.03000000
12354,8,0.69000000,-0.02800000,0.72200000,-0.02000000,0.08000000,0.14000000,0.06119933,0.13750672,-0.38094530,-2.15000000,-43.52000000,-0.03000000
12355,8,0.69100000,-0.02600000,0.72600000,-0.17000000,-0.09000000,0.03000000,0.06103091,0.13741756,-0.38091558,-2.15000000,-43.52000000,-0.03000000
12356,8,0.68900000,-0.02800000,0.72400000,0.23000000,-0.12000000,0.24000000,0.07381107,0.13074964,-0.36757975,-2.15000000,-43.52000000,-0.03000000
12357,8,0.68800000,-0.02900000,0.72400000,0.13000000,-0.12000000,-0.20000000,0.07394660,0.13062455,-0.36778825,-2.15000000,-43.52000000,-0.03000000
12358,8,0.69300000,-0.02600000,0.72300000,0.04000000,-0.43000000,0.16000000,0.07398726,0.13018736,-0.36762557,-2.15000000,-43.52000000,-0.03000000
12359,8,0.69200000,-0.02900000,0.72300000,0.01000000,-0.06000000,0.02000000,0.07399735,0.13012684,-0.36760540,-2.15000000,-43.52000000,-0.03000000
12360,8,0.69100000,-0.02700000,0.72600000,0.09000000,-0.20000000,0.13000000,0.07408684,0.12992798,-0.36747614,-2.15000000,-43.52000000,-0.03000000
12361,8,0.68700000,-0.02700000,0.72700000,0.03000000,0.17000000,0.07000000,0.07411740,0.13010119,-0.36740482,-2.15000000,-43.52000000,-0.03000000
12362,8,0.68900000,-0.03000000,0.72500000,0.04000000,-0.08000000,0.01000000,0.07634433,0.12564733,-0.36684809,-2.15000000,-43.52000000,-0.03000000
12363,8,0.68600000,-0.02600000,0.72300000,-0.19000000,0.33000000,-0.23000000,0.07614731,0.12598953,-0.36708659,-2.15000000,-43.52000000,-0.03000000
12364,8,0.69300000,-0.02000000,0.72500000,0.09000000,0.00000000,0.12000000,0.07623787,0.12598953,-0.36696585,-2.15000000,-43.52000000,-0.03000000
12365,8,0.69000000,-0.02000000,0.72400000,0.06000000,0.04000000,0.12000000,0.07629833,0.12602984,-0.36684493,-2.15000000,-43.52000000,-0.03000000
12366,8,0.68900000,-0.02600000,0.72600000,0.04000000,0.02000000,-0.11000000,0.07633793,0.12604964,-0.36695383,-2.15000000,-43.52000000,-0.03000000
12367,8,0.69400000,-0.02400000,0.72100000,-0.07000000,0.04000000,0.07000000,0.07626794,0.12608963,-0.36688384,-2.15000000,-43.52000000,-0.03000000
12368,8,0.69300000,-0.02400000,0.72600000,-0.10000000,-0.14000000,0.06000000,0.07063558,0.11820432,-0.36350443,-2.15000000,-43.52000000,-0.03000000
12369,8,0.68800000,-0.03000000,0.71900000,0.10000000,-0.19000000,0.01000000,0.07074331,0.11799964,-0.36349365,-2.15000000,-43.52000000,-0.03000000
12370,8,0.69000000,-0.02400000,0.72100000,-0.06000000,-0.10000000,0.11000000,0.07068323,0.11789952,-0.36338352,-2.15000000,-43.52000000,-0.03000000
12371,8,0.69000000,-0.03000000,0.72400000,-0.13000000,0.07000000,-0.14000000,0.07055456,0.11796880,-0.36352209,-2.15000000,-43.52000000,-0.03000000
12372,8,0.68600000,-0.02600000,0.72000000,0.12000000,0.00000000,-0.14000000,0.07067345,0.11796880,-0.36366079,-2.15000000,-43.52000000,-0.03000000
12373,8,0.69200000,-0.02200000,0.72400000,-0.20000000,-0.00000000,-0.04000000,0.07045408,0.11796880,-0.36370466,-2.15000000,-43.52000000,-0.03000000
12374,8,0.69000000,-0.02300000,0.72500000,-0.04000000,0.04000000,-0.05000000,0.06823639,0.12018650,-0.36647679,-2.15000000,-43.52000000,-0.03000000
12375,8,0.68600000,-0.03200000,0.72700000,-0.20000000,-0.01000000,-0.21000000,0.06802007,0.12017568,-0.36670392,-2.15000000,-43.52000000,-0.03000000
12376,8,0.69100000,-0.02600000,0.72600000,0.04000000,-0.03000000,0.11000000,0.06806005,0.12014570,-0.36659396,-2.15000000,-43.52000000,-0.03000000
12377,8,0.68400000,-0.03200000,0.72300000,-0.04000000,0.03000000,-0.10000000,0.06802044,0.12017541,-0.36669299,-2.15000000,-43.52000000,-0.03000000
12378,8,0.68200000,-0.03200000,0.72900000,-0.15000000,-0.14000000,-0.24000000,0.06787226,0.12003710,-0.36693008,-2.16000000,-43.52000000,-0.03000000
12379,8,0.68900000,-0.02800000,0.72400000,-0.12000000,-0.21000000,0.01000000,0.06775203,0.11982670,-0.36692006,-2.16000000,-43.52000000,-0.03000000
12380,8,0.69100000,-0.02900000,0.72300000,0.01000000,0.25000000,-0.26000000,0.06830919,0.13375573,-0.38140626,-2.16000000,-43.52000000,-0.03000000
12381,8,0.69100000,-0.02600000,0.72700000,0.11000000,-0.12000000,-0.16000000,0.06842494,0.13362946,-0.38157461,-2.16000000,-43.52000000,-0.03000000
12382,8,0.69000000,-0.02600000,0.72300000,-0.06000000,-0.37000000,0.03000000,0.06836524,0.13326130,-0.38154476,-2.16000000,-43.52000000,-0.03000000
12383,8,0.69100000,-0.03000000,0.72500000,-0.05000000,0.06000000,-0.05000000,0.06831578,0.13332065,-0.38159422,-2.16000000,-43.53000000,-0.03000000
12384,8,0.68800000,-0.02600000,0.72600000,0.04000000,0.05000000,0.02000000,0.06835535,0.13337010,-0.38157444,-2.16000000,-43.52000000,-0.04000000
12385,8,0.68500000,-0.02500000,0.72600000,0.05000000,-0.14000000,-0.03000000,0.06841629,0.13319946,-0.38161100,-2.16000000,-43.53000000,-0.04000000
12386,8,0.69000000,-0.03000000,0.72500000,-0.10000000,0.26000000,0.03000000,0.06279647,0.14781099,-0.37992506,-2.16000000,-43.53000000,-0.04000000
12387,8,0.69500000,-0.02900000,0.72300000,-0.08000000,-0.06000000,-0.04000000,0.06270670,0.14774367,-0.37996994,-2.15000000,-43.53000000,-0.04000000
12388,8,0.68900000,-0.02500000,0.72400000,0.14000000,0.03000000,-0.06000000,0.06284674,0.14777368,-0.38002996,-2.15000000,-43.53000000,-0.04000000
12389,8,0.68700000,-0.03000000,0.72700000,-0.25000000,-0.24000000,0.08000000,0.06259149,0.14752863,-0.37994828,-2.15000000,-43.53000000,-0.04000000
12390,8,0.68900000,-0.02700000,0.72700000,0.03000000,-0.21000000,-0.37000000,0.06262298,0.14730821,-0.38033664,-2.15000000,-43.53000000,-0.04000000
12391,8,0.68700000,-0.02700000,0.72600000,-0.03000000,0.03000000,0.16000000,0.06259300,0.14733818,-0.38017678,-2.15000000,-43.53000000,-0.04000000
12392,8,0.68700000,-0.02600000,0.72400000,0.05000000,0.03000000,0.26000000,0.06535322,0.14899431,-0.36582368,-2.15000000,-43.53000000,-0.04000000
12393,8,0.69400000,-0.02900000,0.72500000,-0.21000000,-0.14000000,0.07000000,0.06513470,0.14884863,-0.36575084,-2.15000000,-43.53000000,-0.04000000
12394,8,0.68500000,-0.03000000,0.72200000,0.05000000,-0.57000000,0.03000000,0.06518418,0.14828460,-0.36572115,-2.15000000,-43.53000000,-0.04000000
12395,8,0.68700000,-0.02500000,0.72400000,-0.18000000,0.01000000,-0.01000000,0.06499572,0.14829507,-0.36573162,-2.16000000,-43.53000000,-0.04000000
12396,8,0.69000000,-0.02400000,0.72600000,0.15000000,0.13000000,0.24000000,0.06514855,0.14842752,-0.36548709,-2.16000000,-43.53000000,-0.04000000
12397,8,0.68700000,-0.02800000,0.72400000,-0.00000000,-0.29000000,0.19000000,0.06514855,0.14813654,-0.36529645,-2.16000000,-43.53000000,-0.04000000
12398,8,0.69100000,-0.03000000,0.72500000,-0.04000000,0.21000000,0.17000000,0.06291654,0.15985456,-0.35581044,-2.16000000,-43.53000000,-0.03000000
12399,8,0.69000000,-0.02200000,0.72000000,0.05000000,-0.19000000,-0.08000000,0.06297205,0.15964362,-0.35589926,-2.16000000,-43.53000000,-0.03000000
12400,8,0.69400000,-0.02400000,0.72900000,-0.04000000,-0.16000000,0.07000000,0.06293133,0.15948072,-0.35582799,-2.16000000,-43.53000000,-0.03000000
12401,8,0.68900000,-0.02700000,0.72300000,0.19000000,-0.03000000,-0.04000000,0.06311988,0.15945095,-0.35586768,-2.16000000,-43.53000000,-0.03000000
12402,8,0.68700000,-0.02300000,0.72400000,-0.14000000,0.12000000,0.01000000,0.06297968,0.15957112,-0.35585767,-2.16000000,-43.53000000,-0.03000000
12403,8,0.68800000,-0.02500000,0.72300000,0.10000000,0.16000000,-0.20000000,0.06307954,0.15973090,-0.35605739,-2.16000000,-43.53000000,-0.04000000
