Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
12114,8,0.11800000,-0.40200000,0.90500000,-0.16000000,0.13000000,-0.17000000,-0.07187393,0.02283876,-0.50208198,-23.78000000,-6.62000000,0.15000000
12115,8,0.11500000,-0.39700000,0.90700000,0.05000000,-0.16000000,-0.15000000,-0.07182150,0.02267097,-0.50223928,-23.78000000,-6.62000000,0.15000000
12116,8,0.11300000,-0.39500000,0.90500000,-0.05000000,0.19000000,-0.06000000,-0.07187137,0.02286048,-0.50229913,-23.78000000,-6.62000000,0.15000000
12117,8,0.11700000,-0.39800000,0.90600000,-0.07000000,-0.09000000,-0.23000000,-0.07194060,0.02277146,-0.50252661,-23.78000000,-6.62000000,0.15000000
12118,8,0.11500000,-0.39700000,0.91000000,-0.02000000,-0.05000000,-0.23000000,-0.07196059,0.02272149,-0.50275651,-23.78000000,-6.62000000,0.15000000
12119,8,0.11500000,-0.40000000,0.91100000,0.13000000,-0.02000000,0.15000000,-0.07183164,0.02270165,-0.50260772,-23.78000000,-6.62000000,0.15000000
12120,8,0.11100000,-0.39600000,0.90800000,0.25000000,0.19000000,-0.13000000,-0.05793658,0.03326189,-0.50983315,-23.78000000,-6.62000000,0.15000000
12121,8,0.11000000,-0.40000000,0.90800000,-0.27000000,0.19000000,0.08000000,-0.05822146,0.03346236,-0.50974874,-23.78000000,-6.62000000,0.15000000
12122,8,0.11000000,-0.39700000,0.90400000,-0.12000000,0.01000000,0.03000000,-0.05834172,0.03347239,-0.50971868,-23.78000000,-6.62000000,0.15000000
12123,8,0.11400000,-0.40200000,0.90700000,-0.12000000,0.18000000,0.04000000,-0.05846136,0.03365183,-0.50967880,-23.78000000,-6.62000000,0.15000000
12124,8,0.11500000,-0.40000000,0.90700000,-0.09000000,-0.00000000,-0.17000000,-0.05855155,0.03365183,-0.50984917,-23.78000000,-6.62000000,0.15000000
12125,8,0.11400000,-0.40200000,0.91100000,-0.03000000,0.09000000,-0.03000000,-0.05858154,0.03374179,-0.50987916,-23.78000000,-6.62000000,0.15000000
12126,8,0.11800000,-0.39900000,0.90900000,0.07000000,0.09000000,0.23000000,-0.05462904,0.03882358,-0.49689237,-23.78000000,-6.62000000,0.15000000
12127,8,0.11900000,-0.40100000,0.91000000,0.17000000,-0.30000000,0.10000000,-0.05444943,0.03850662,-0.49678672,-23.78000000,-6.62000000,0.15000000
12128,8,0.12000000,-0.40300000,0.91100000,0.40000000,-0.03000000,-0.12000000,-0.05403320,0.03847540,-0.49691158,-23.78000000,-6.62000000,0.15000000
12129,8,0.11800000,-0.40200000,0.91200000,0.21000000,-0.04000000,0.10000000,-0.05382034,0.03843486,-0.49681022,-23.78000000,-6.62000000,0.15000000
12130,8,0.11000000,-0.39800000,0.90700000,0.04000000,-0.11000000,-0.06000000,-0.05378061,0.03832559,-0.49686982,-23.78000000,-6.62000000,0.15000000
12131,8,0.11600000,-0.39900000,0.91100000,0.13000000,-0.05000000,-0.13000000,-0.05364943,0.03827513,-0.49700100,-23.78000000,-6.62000000,0.15000000
12132,8,0.11800000,-0.40600000,0.90500000,-0.13000000,0.09000000,0.15000000,-0.06085666,0.04326476,-0.48868496,-23.78000000,-6.63000000,0.15000000
12133,8,0.11400000,-0.39900000,0.90800000,-0.21000000,-0.02000000,-0.12000000,-0.06107899,0.04324359,-0.48881200,-23.78000000,-6.62000000,0.15000000
12134,8,0.11500000,-0.39800000,0.90900000,-0.17000000,0.17000000,0.18000000,-0.06124871,0.04341331,-0.48863230,-23.77000000,-6.62000000,0.15000000
12135,8,0.11800000,-0.40200000,0.90800000,-0.05000000,-0.02000000,-0.17000000,-0.06129908,0.04339316,-0.48880356,-23.78000000,-6.62000000,0.15000000
12136,8,0.11400000,-0.40700000,0.91000000,-0.01000000,0.19000000,-0.10000000,-0.06130917,0.04358498,-0.48890451,-23.78000000,-6.62000000,0.15000000
12137,8,0.11500000,-0.40100000,0.90800000,0.02000000,0.07000000,-0.18000000,-0.06128838,0.04365775,-0.48909164,-23.78000000,-6.62000000,0.15000000
12138,8,0.11600000,-0.40000000,0.91000000,-0.12000000,-0.19000000,0.18000000,-0.06794534,0.03311757,-0.47910621,-23.78000000,-6.62000000,0.15000000
12139,8,0.11400000,-0.40300000,0.91000000,0.01000000,0.22000000,-0.00000000,-0.06793480,0.03334949,-0.47910621,-23.78000000,-6.62000000,0.15000000
12140,8,0.11800000,-0.39800000,0.91100000,0.16000000,-0.04000000,-0.12000000,-0.06777426,0.03330935,-0.47922662,-23.78000000,-6.62000000,0.15000000
12141,8,0.11900000,-0.40300000,0.91400000,-0.06000000,0.10000000,0.11000000,-0.06783758,0.03341488,-0.47911053,-23.78000000,-6.62000000,0.15000000
12142,8,0.11200000,-0.39600000,0.90900000,0.16000000,0.10000000,-0.26000000,-0.06767727,0.03351508,-0.47937103,-23.77000000,-6.62000000,0.15000000
12143,8,0.11300000,-0.39900000,0.91000000,-0.33000000,-0.13000000,0.06000000,-0.06800413,0.03338631,-0.47931160,-23.77000000,-6.62000000,0.15000000
12144,8,0.11700000,-0.39800000,0.90700000,-0.13000000,0.01000000,-0.12000000,-0.07533962,0.03395058,-0.48608283,-23.77000000,-6.62000000,0.15000000
12145,8,0.12100000,-0.40100000,0.91400000,-0.02000000,-0.16000000,-0.10000000,-0.07536058,0.03378295,-0.48618760,-23.77000000,-6.62000000,0.15000000
12146,8,0.11900000,-0.40200000,0.90700000,-0.01000000,-0.18000000,-0.24000000,-0.07537086,0.03359779,-0.48643447,-23.78000000,-6.62000000,0.15000000
12147,8,0.11600000,-0.39800000,0.90800000,-0.06000000,-0.14000000,0.18000000,-0.07543071,0.03345816,-0.48625494,-23.78000000,-6.63000000,0.15000000
12148,8,0.11000000,-0.40100000,0.91200000,-0.12000000,-0.03000000,0.05000000,-0.07555005,0.03342832,-0.48620521,-23.78000000,-6.62000000,0.15000000
12149,8,0.11700000,-0.40000000,0.90700000,0.01000000,0.10000000,-0.26000000,-0.07554014,0.03352742,-0.48646286,-23.78000000,-6.63000000,0.15000000
12150,8,0.11200000,-0.40000000,0.91000000,0.03000000,-0.02000000,-0.05000000,-0.07550690,0.03350525,-0.48651828,-23.78000000,-6.63000000,0.15000000
12151,8,0.11400000,-0.39800000,0.90600000,0.02000000,0.20000000,0.01000000,-0.07433992,0.04517496,-0.48593479,-23.78000000,-6.62000000,0.15000000
12152,8,0.11800000,-0.39900000,0.91300000,-0.05000000,0.09000000,0.22000000,-0.07439219,0.04526904,-0.48570482,-23.78000000,-6.62000000,0.15000000
12153,8,0.11200000,-0.40200000,0.91200000,0.14000000,-0.21000000,0.13000000,-0.07425259,0.04505963,-0.48557519,-23.78000000,-6.62000000,0.15000000
12154,8,0.11700000,-0.40400000,0.90600000,-0.34000000,-0.05000000,0.01000000,-0.07459187,0.04500974,-0.48556521,-23.78000000,-6.62000000,0.15000000
12155,8,0.11300000,-0.40000000,0.90700000,-0.04000000,-0.03000000,0.04000000,-0.07463164,0.04497991,-0.48552544,-23.78000000,-6.62000000,0.15000000
12156,8,0.11700000,-0.39700000,0.90600000,0.12000000,0.13000000,-0.05000000,-0.07451252,0.04510895,-0.48557507,-23.78000000,-6.62000000,0.15000000
12157,8,0.11600000,-0.40200000,0.90800000,-0.16000000,0.01000000,-0.15000000,-0.08339983,0.04566441,-0.49390692,-23.78000000,-6.62000000,0.15000000
12158,8,0.11800000,-0.39700000,0.90600000,-0.10000000,-0.03000000,-0.05000000,-0.08350436,0.04563305,-0.49395919,-23.78000000,-6.63000000,0.15000000
12159,8,0.11300000,-0.40000000,0.91100000,0.22000000,-0.04000000,-0.35000000,-0.08328546,0.04559325,-0.49430744,-23.78000000,-6.63000000,0.14000000
12160,8,0.11400000,-0.39800000,0.91400000,-0.04000000,0.01000000,-0.08000000,-0.08332551,0.04560326,-0.49438754,-23.78000000,-6.63000000,0.15000000
12161,8,0.11900000,-0.40100000,0.90800000,0.36000000,-0.11000000,0.05000000,-0.08296739,0.04549383,-0.49433780,-23.78000000,-6.63000000,0.15000000
12162,8,0.11700000,-0.39700000,0.91100000,0.13000000,-0.13000000,-0.17000000,-0.08283822,0.04536466,-0.49450671,-23.77000000,-6.63000000,0.14000000
12163,8,0.11800000,-0.39900000,0.91400000,-0.17000000,-0.33000000,0.00000000,-0.09245016,0.02670619,-0.49450671,-23.77000000,-6.63000000,0.14000000
12164,8,0.11500000,-0.39700000,0.90700000,-0.06000000,-0.05000000,-0.18000000,-0.09251379,0.02665316,-0.49469762,-23.77000000,-6.63000000,0.14000000
12165,8,0.11500000,-0.39600000,0.90800000,0.12000000,0.09000000,-0.06000000,-0.09239368,0.02674325,-0.49475768,-23.77000000,-6.63000000,0.14000000
12166,8,0.11600000,-0.40200000,0.91000000,0.04000000,0.15000000,-0.07000000,-0.09235389,0.02689247,-0.49482731,-23.77000000,-6.63000000,0.14000000
12167,8,0.11700000,-0.40100000,0.90800000,0.02000000,-0.02000000,-0.02000000,-0.09233404,0.02687262,-0.49484716,-23.77000000,-6.63000000,0.14000000
12168,8,0.11000000,-0.39600000,0.90500000,-0.05000000,0.01000000,-0.14000000,-0.09238379,0.02688257,-0.49498646,-23.77000000,-6.62000000,0.14000000
12169,8,0.11500000,-0.39500000,0.91100000,-0.04000000,-0.27000000,0.29000000,-0.09461632,0.01181302,-0.47880064,-23.77000000,-6.63000000,0.14000000
12170,8,0.11000000,-0.39700000,0.91000000,-0.10000000,0.12000000,-0.17000000,-0.09476010,0.01198555,-0.47904506,-23.77000000,-6.62000000,0.14000000
12171,8,0.11300000,-0.40100000,0.90900000,0.17000000,0.18000000,0.20000000,-0.09452828,0.01223100,-0.47877233,-23.77000000,-6.63000000,0.14000000
12172,8,0.11700000,-0.40200000,0.90700000,0.09000000,-0.08000000,0.01000000,-0.09440697,0.01212317,-0.47875886,-23.77000000,-6.62000000,0.14000000
12173,8,0.11200000,-0.40000000,0.90800000,-0.08000000,-0.07000000,0.08000000,-0.09451618,0.01202762,-0.47864965,-23.77000000,-6.62000000,0.14000000
12174,8,0.12000000,-0.40000000,0.90800000,-0.22000000,0.07000000,0.10000000,-0.09482776,0.01212676,-0.47850802,-23.77000000,-6.62000000,0.14000000
12175,8,0.11900000,-0.40100000,0.90800000,-0.11000000,0.13000000,0.12000000,-0.10072740,0.01909906,-0.47207205,-23.77000000,-6.62000000,0.14000000
12176,8,0.11400000,-0.40300000,0.91300000,0.25000000,0.02000000,0.23000000,-0.10035258,0.01912904,-0.47172722,-23.77000000,-6.62000000,0.14000000
12177,8,0.10800000,-0.39600000,0.91200000,-0.03000000,-0.15000000,-0.17000000,-0.10039549,0.01891449,-0.47197038,-23.77000000,-6.62000000,0.14000000
12178,8,0.11700000,-0.39800000,0.90800000,-0.27000000,-0.15000000,-0.12000000,-0.10077056,0.01870612,-0.47213708,-23.77000000,-6.63000000,0.14000000
12179,8,0.11600000,-0.39800000,0.90500000,-0.16000000,0.14000000,-0.19000000,-0.10099408,0.01890170,-0.47240251,-23.77000000,-6.63000000,0.14000000
12180,8,0.11600000,-0.39900000,0.91100000,0.05000000,0.09000000,-0.17000000,-0.10092273,0.01903013,-0.47264510,-23.77000000,-6.63000000,0.14000000
12181,8,0.10700000,-0.39900000,0.90900000,0.06000000,-0.23000000,-0.01000000,-0.09765835,0.00651669,-0.47318917,-23.77000000,-6.63000000,0.14000000
12182,8,0.11300000,-0.40600000,0.90800000,0.05000000,-0.10000000,-0.48000000,-0.09759103,0.00638204,-0.47383546,-23.77000000,-6.63000000,0.14000000
12183,8,0.11600000,-0.40000000,0.91100000,0.08000000,0.04000000,-0.12000000,-0.09748736,0.00643388,-0.47399097,-23.77000000,-6.63000000,0.14000000
12184,8,0.11900000,-0.40400000,0.90700000,-0.01000000,-0.16000000,0.18000000,-0.09750039,0.00622539,-0.47375642,-23.77000000,-6.63000000,0.14000000
12185,8,0.11300000,-0.40000000,0.90900000,-0.18000000,0.02000000,-0.08000000,-0.09773610,0.00625158,-0.47386118,-23.77000000,-6.63000000,0.14000000
12186,8,0.11800000,-0.40100000,0.90600000,0.04000000,-0.05000000,0.03000000,-0.09768359,0.00618595,-0.47382180,-23.77000000,-6.63000000,0.14000000
12187,8,0.11200000,-0.39900000,0.91000000,0.17000000,-0.09000000,-0.13000000,-0.08849172,0.00131966,-0.48085088,-23.77000000,-6.63000000,0.14000000
12188,8,0.11600000,-0.39900000,0.91200000,0.02000000,-0.08000000,-0.08000000,-0.08846346,0.00120664,-0.48096390,-23.77000000,-6.63000000,0.14000000
12189,8,0.11600000,-0.40300000,0.90800000,0.09000000,-0.10000000,-0.09000000,-0.08834614,0.00107629,-0.48108122,-23.77000000,-6.63000000,0.14000000
12190,8,0.11500000,-0.40000000,0.91000000,-0.18000000,0.01000000,0.05000000,-0.08859172,0.00108993,-0.48101300,-23.77000000,-6.63000000,0.14000000
12191,8,0.11500000,-0.39500000,0.90800000,-0.23000000,-0.25000000,-0.02000000,-0.08889603,0.00075916,-0.48103947,-23.77000000,-6.63000000,0.14000000
12192,8,0.11200000,-0.40300000,0.90900000,-0.08000000,0.24000000,0.12000000,-0.08900806,0.00109524,-0.48087143,-23.77000000,-6.63000000,0.14000000
12193,8,0.11200000,-0.39900000,0.90500000,0.03000000,-0.13000000,-0.25000000,-0.08739700,-0.00588602,-0.49429692,-23.77000000,-6.62000000,0.14000000
12194,8,0.11700000,-0.40400000,0.90800000,-0.11000000,0.05000000,0.25000000,-0.08755151,-0.00581578,-0.49394576,-23.77000000,-6.62000000,0.14000000
12195,8,0.12000000,-0.40000000,0.91000000,0.06000000,0.03000000,-0.08000000,-0.08747272,-0.00577639,-0.49405081,-23.77000000,-6.63000000,0.14000000
12196,8,0.11000000,-0.39900000,0.90500000,-0.05000000,0.12000000,-0.06000000,-0.08753840,-0.00561877,-0.49412962,-23.77000000,-6.63000000,0.14000000
12197,8,0.11100000,-0.40000000,0.90900000,0.01000000,-0.17000000,-0.12000000,-0.08752493,-0.00584782,-0.49429131,-23.77000000,-6.62000000,0.14000000
12198,8,0.11200000,-0.39800000,0.91200000,-0.15000000,0.07000000,0.04000000,-0.08773240,-0.00575100,-0.49423599,-23.77000000,-6.62000000,0.14000000
12199,8,0.11600000,-0.40200000,0.91100000,0.03000000,-0.21000000,-0.20000000,-0.08608509,-0.01728221,-0.50521809,-23.77000000,-6.62000000,0.14000000
12200,8,0.11700000,-0.40100000,0.90700000,-0.02000000,-0.03000000,-0.01000000,-0.08612891,-0.01734794,-0.50524000,-23.77000000,-6.62000000,0.14000000
12201,8,0.11400000,-0.40300000,0.90700000,0.14000000,-0.07000000,0.11000000,-0.08552254,-0.01765113,-0.50476357,-23.77000000,-6.62000000,0.14000000
12202,8,0.11300000,-0.40000000,0.90800000,-0.18000000,-0.02000000,0.05000000,-0.08573872,-0.01767515,-0.50470352,-23.77000000,-6.62000000,0.14000000
12203,8,0.11700000,-0.40200000,0.91000000,-0.02000000,0.07000000,0.03000000,-0.08579300,-0.01748518,-0.50462210,-23.77000000,-6.62000000,0.14000000
12204,8,0.11400000,-0.40100000,0.91500000,-0.03000000,-0.06000000,-0.05000000,-0.08591497,-0.01772913,-0.50482539,-23.77000000,-6.62000000,0.14000000
12205,8,0.11500000,-0.40200000,0.91200000,0.10000000,-0.25000000,-0.00000000,-0.08111283,-0.02973449,-0.50482539,-23.77000000,-6.62000000,0.14000000
12206,8,0.11800000,-0.39700000,0.91100000,-0.09000000,0.17000000,0.22000000,-0.08121661,-0.02953846,-0.50457171,-23.77000000,-6.62000000,0.14000000
12207,8,0.11500000,-0.40400000,0.91000000,-0.24000000,0.26000000,0.19000000,-0.08190940,-0.02878794,-0.50402325,-23.77000000,-6.62000000,0.14000000
12208,8,0.11400000,-0.39600000,0.90900000,0.00000000,-0.21000000,0.02000000,-0.08190940,-0.02906734,-0.50399664,-23.77000000,-6.62000000,0.14000000
12209,8,0.11700000,-0.39600000,0.90700000,-0.09000000,-0.02000000,-0.13000000,-0.08208553,-0.02910648,-0.50425106,-23.77000000,-6.62000000,0.14000000
12210,8,0.11500000,-0.39900000,0.90300000,-0.05000000,0.01000000,0.13000000,-0.08216643,-0.02909030,-0.50404072,-23.77000000,-6.62000000,0.14000000
12211,8,0.11600000,-0.39900000,0.91100000,0.12000000,0.14000000,0.05000000,-0.07616903,-0.02209333,-0.50154180,-23.77000000,-6.62000000,0.15000000
12212,8,0.12300000,-0.40400000,0.90600000,0.17000000,-0.14000000,0.08000000,-0.07590836,-0.02230800,-0.50141913,-23.77000000,-6.62000000,0.15000000
12213,8,0.11500000,-0.40200000,0.90900000,0.12000000,0.08000000,0.28000000,-0.07575325,-0.02220459,-0.50105721,-23.77000000,-6.62000000,0.15000000
12214,8,0.11100000,-0.40200000,0.90900000,-0.26000000,0.23000000,-0.05000000,-0.07605113,-0.02194108,-0.50111449,-23.77000000,-6.62000000,0.15000000
12215,8,0.11500000,-0.39400000,0.91000000,-0.19000000,-0.14000000,-0.13000000,-0.07626519,-0.02209881,-0.50126096,-23.78000000,-6.62000000,0.15000000
12216,8,0.11500000,-0.39900000,0.91200000,0.19000000,-0.03000000,-0.03000000,-0.07580371,-0.02217168,-0.50133382,-23.77000000,-6.62000000,0.15000000
12217,8,0.11500000,-0.39800000,0.91100000,0.02000000,-0.20000000,-0.07000000,-0.07473573,-0.03285142,-0.50507173,-23.77000000,-6.62000000,0.15000000
12218,8,0.11500000,-0.40300000,0.91100000,-0.29000000,-0.28000000,-0.11000000,-0.07505900,-0.03316354,-0.50519435,-23.78000000,-6.62000000,0.15000000
12219,8,0.11400000,-0.39800000,0.90900000,-0.05000000,0.14000000,-0.08000000,-0.07511024,-0.03302006,-0.50527634,-23.78000000,-6.62000000,0.15000000
12220,8,0.11600000,-0.40000000,0.90900000,-0.03000000,-0.01000000,-0.22000000,-0.07514052,-0.03303015,-0.50549839,-23.78000000,-6.62000000,0.15000000
12221,8,0.11600000,-0.40400000,0.90300000,-0.02000000,0.10000000,-0.06000000,-0.07516050,-0.03293025,-0.50555833,-23.78000000,-6.63000000,0.15000000
12222,8,0.11600000,-0.39900000,0.90800000,0.08000000,0.03000000,0.04000000,-0.07508017,-0.03290012,-0.50551817,-23.78000000,-6.62000000,0.15000000
12223,8,0.11400000,-0.39900000,0.90700000,0.13000000,0.25000000,0.16000000,-0.06789163,-0.01907599,-0.49667073,-23.78000000,-6.62000000,0.15000000
12224,8,0.11000000,-0.39900000,0.91300000,-0.02000000,0.08000000,0.12000000,-0.06791262,-0.01899202,-0.49654477,-23.77000000,-6.62000000,0.15000000
12225,8,0.11500000,-0.40200000,0.90600000,-0.27000000,0.17000000,0.01000000,-0.06819923,-0.01881156,-0.49653416,-23.78000000,-6.62000000,0.15000000
12226,8,0.11900000,-0.39800000,0.91200000,0.03000000,0.07000000,0.06000000,-0.06815959,-0.01871905,-0.49645486,-23.78000000,-6.62000000,0.15000000
12227,8,0.11400000,-0.40200000,0.90900000,0.01000000,-0.10000000,0.06000000,-0.06814931,-0.01882179,-0.49639321,-23.77000000,-6.62000000,0.15000000
12228,8,0.11300000,-0.40600000,0.91000000,-0.08000000,0.07000000,-0.06000000,-0.06822960,-0.01875154,-0.49645343,-23.77000000,-6.62000000,0.15000000
12229,8,0.11500000,-0.39900000,0.91300000,-0.15000000,0.07000000,-0.01000000,-0.07650348,-0.01489039,-0.49700502,-23.77000000,-6.62000000,0.15000000
12230,8,0.11800000,-0.40200000,0.91100000,0.09000000,-0.10000000,0.39000000,-0.07641084,-0.01499333,-0.49660357,-23.77000000,-6.62000000,0.15000000
12231,8,0.10800000,-0.39500000,0.91100000,-0.02000000,-0.11000000,-0.13000000,-0.07643136,-0.01510619,-0.49673695,-23.77000000,-6.62000000,0.15000000
12232,8,0.11800000,-0.40100000,0.91200000,0.01000000,-0.04000000,0.03000000,-0.07642042,-0.01514992,-0.49670415,-23.78000000,-6.62000000,0.15000000
12233,8,0.11400000,-0.39600000,0.91100000,0.04000000,-0.14000000,0.07000000,-0.07638038,-0.01529009,-0.49663407,-23.77000000,-6.62000000,0.15000000
12234,8,0.11300000,-0.40200000,0.91300000,0.02000000,-0.25000000,0.21000000,-0.07636056,-0.01553778,-0.49642602,-23.77000000,-6.62000000,0.15000000
12235,8,0.11600000,-0.40200000,0.90700000,0.19000000,0.06000000,0.22000000,-0.06565286,-0.01215640,-0.48402763,-23.77000000,-6.62000000,0.15000000
12236,8,0.11500000,-0.40600000,0.90900000,0.02000000,0.09000000,-0.03000000,-0.06563204,-0.01206268,-0.48405887,-23.77000000,-6.62000000,0.15000000
12237,8,0.11000000,-0.39900000,0.90600000,0.01000000,0.21000000,-0.12000000,-0.06562193,-0.01185037,-0.48418019,-23.77000000,-6.62000000,0.15000000
12238,8,0.11800000,-0.39900000,0.90900000,-0.01000000,-0.10000000,0.06000000,-0.06563186,-0.01194969,-0.48412060,-23.78000000,-6.62000000,0.15000000
12239,8,0.11900000,-0.40400000,0.91100000,0.03000000,0.03000000,-0.16000000,-0.06560220,-0.01192002,-0.48427881,-23.77000000,-6.62000000,0.15000000
12240,8,0.11700000,-0.39900000,0.90900000,0.02000000,-0.07000000,-0.07000000,-0.06558235,-0.01198949,-0.48434828,-23.77000000,-6.62000000,0.15000000
12241,8,0.11200000,-0.39400000,0.90900000,-0.09000000,-0.15000000,-0.12000000,-0.07058109,-0.02032073,-0.49101328,-23.77000000,-6.62000000,0.15000000
12242,8,0.11900000,-0.40100000,0.91100000,0.19000000,-0.05000000,0.09000000,-0.07038130,-0.02037331,-0.49091864,-23.77000000,-6.62000000,0.15000000
12243,8,0.11500000,-0.39700000,0.91400000,0.03000000,-0.09000000,-0.11000000,-0.07035095,-0.02046436,-0.49102993,-23.77000000,-6.62000000,0.15000000
12244,8,0.11600000,-0.39700000,0.90800000,0.01000000,-0.03000000,-0.41000000,-0.07034102,-0.02049417,-0.49143730,-23.77000000,-6.62000000,0.15000000
12245,8,0.11800000,-0.40200000,0.90600000,-0.02000000,0.01000000,-0.06000000,-0.07036087,-0.02048424,-0.49149687,-23.77000000,-6.62000000,0.15000000
12246,8,0.10900000,-0.40300000,0.90800000,-0.07000000,0.30000000,-0.01000000,-0.07043054,-0.02018566,-0.49150683,-23.77000000,-6.62000000,0.15000000
12247,8,0.11200000,-0.40600000,0.91200000,-0.02000000,0.01000000,-0.11000000,-0.07154098,-0.01963044,-0.49761423,-23.77000000,-6.62000000,0.15000000
12248,8,0.12000000,-0.39900000,0.91100000,-0.16000000,0.01000000,0.04000000,-0.07170915,-0.01961993,-0.49757218,-23.77000000,-6.62000000,0.15000000
12249,8,0.11200000,-0.40200000,0.90900000,0.18000000,-0.00000000,0.29000000,-0.07152451,-0.01961993,-0.49727471,-23.77000000,-6.62000000,0.15000000
12250,8,0.11100000,-0.39900000,0.91200000,-0.03000000,-0.08000000,0.12000000,-0.07155445,-0.01969978,-0.49715493,-23.77000000,-6.62000000,0.15000000
12251,8,0.11700000,-0.40100000,0.91100000,0.28000000,-0.02000000,0.17000000,-0.07127684,-0.01971961,-0.49698639,-23.77000000,-6.62000000,0.15000000
12252,8,0.12100000,-0.40200000,0.90900000,-0.11000000,-0.24000000,-0.17000000,-0.07138630,-0.01995842,-0.49715554,-23.77000000,-6.62000000,0.15000000
12253,8,0.11600000,-0.40100000,0.91100000,-0.06000000,0.04000000,-0.03000000,-0.07477511,-0.01769921,-0.49884995,-23.77000000,-6.62000000,0.15000000
12254,8,0.11500000,-0.40100000,0.90800000,-0.14000000,-0.11000000,-0.27000000,-0.07492450,-0.01781658,-0.49913805,-23.77000000,-6.62000000,0.15000000
12255,8,0.11300000,-0.40100000,0.91300000,-0.04000000,0.02000000,-0.09000000,-0.07496474,-0.01779646,-0.49922859,-23.77000000,-6.62000000,0.15000000
12256,8,0.11700000,-0.40700000,0.91000000,0.01000000,-0.11000000,-0.06000000,-0.07495478,-0.01790594,-0.49928830,-23.77000000,-6.62000000,0.15000000
12257,8,0.11400000,-0.39900000,0.91000000,-0.18000000,-0.10000000,-0.21000000,-0.07513367,-0.01800532,-0.49949701,-23.77000000,-6.62000000,0.15000000
12258,8,0.11500000,-0.39500000,0.90900000,0.13000000,0.24000000,0.10000000,-0.07500379,-0.01776554,-0.49939710,-23.77000000,-6.62000000,0.15000000
12259,8,0.11100000,-0.40100000,0.91000000,0.12000000,-0.01000000,0.26000000,-0.06834363,-0.01832056,-0.48496675,-23.77000000,-6.62000000,0.15000000
12260,8,0.11500000,-0.40600000,0.91400000,-0.47000000,0.06000000,0.07000000,-0.06884077,-0.01825709,-0.48489271,-23.77000000,-6.62000000,0.15000000
12261,8,0.11600000,-0.39800000,0.90800000,-0.15000000,0.16000000,-0.09000000,-0.06899034,-0.01809755,-0.48498246,-23.77000000,-6.62000000,0.15000000
12262,8,0.11700000,-0.40000000,0.91100000,-0.02000000,-0.01000000,-0.09000000,-0.06901010,-0.01810743,-0.48507137,-23.77000000,-6.62000000,0.15000000
12263,8,0.11500000,-0.39900000,0.91100000,-0.09000000,-0.14000000,0.05000000,-0.06909903,-0.01824576,-0.48502196,-23.77000000,-6.62000000,0.15000000
12264,8,0.11900000,-0.40100000,0.90500000,-0.18000000,-0.18000000,0.03000000,-0.06927676,-0.01842349,-0.48499234,-23.77000000,-6.62000000,0.15000000
12265,8,0.11600000,-0.40300000,0.90500000,0.07000000,0.15000000,-0.10000000,-0.06536950,-0.01005080,-0.49057413,-23.77000000,-6.62000000,0.15000000
12266,8,0.11900000,-0.40100000,0.91200000,-0.26000000,0.11000000,0.10000000,-0.06565815,-0.00992868,-0.49046312,-23.77000000,-6.62000000,0.15000000
12267,8,0.10900000,-0.40300000,0.91100000,-0.00000000,-0.27000000,0.12000000,-0.06565815,-0.01020371,-0.49034088,-23.77000000,-6.62000000,0.15000000
12268,8,0.11300000,-0.40100000,0.90800000,-0.11000000,0.08000000,0.09000000,-0.06576810,-0.01012375,-0.49025092,-23.77000000,-6.62000000,0.15000000
12269,8,0.11500000,-0.39700000,0.90900000,-0.04000000,0.02000000,-0.11000000,-0.06580803,-0.01010378,-0.49036071,-23.77000000,-6.62000000,0.15000000
12270,8,0.11600000,-0.40200000,0.90800000,0.04000000,-0.18000000,-0.15000000,-0.06576761,-0.01028568,-0.49051229,-23.77000000,-6.62000000,0.15000000
12271,8,0.11700000,-0.40400000,0.90900000,0.09000000,0.15000000,0.06000000,-0.06044414,-0.00141324,-0.48696332,-23.77000000,-6.62000000,0.15000000
12272,8,0.11500000,-0.39900000,0.91000000,0.01000000,-0.07000000,0.06000000,-0.06043359,-0.00148709,-0.48690001,-23.77000000,-6.62000000,0.15000000
12273,8,0.11100000,-0.39600000,0.91300000,-0.17000000,-0.16000000,-0.06000000,-0.06060274,-0.00164630,-0.48695971,-23.77000000,-6.62000000,0.15000000
12274,8,0.11400000,-0.39800000,0.91100000,0.24000000,-0.10000000,0.01000000,-0.06036628,-0.00174482,-0.48694986,-23.77000000,-6.62000000,0.15000000
12275,8,0.11500000,-0.40300000,0.91000000,0.11000000,0.24000000,-0.10000000,-0.06025796,-0.00150848,-0.48704834,-23.77000000,-6.62000000,0.15000000
12276,8,0.11000000,-0.39900000,0.91200000,-0.09000000,-0.14000000,-0.06000000,-0.06034672,-0.00164654,-0.48710751,-23.77000000,-6.62000000,0.15000000
12277,8,0.11900000,-0.39400000,0.90500000,-0.16000000,0.06000000,-0.02000000,-0.06051195,-0.00158458,-0.48712816,-23.77000000,-6.62000000,0.15000000
12278,8,0.11900000,-0.40500000,0.90700000,0.10000000,0.22000000,0.06000000,-0.05496208,0.01062513,-0.48379824,-23.77000000,-6.62000000,0.14000000
