Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
16632,8,-0.11300000,0.07400000,-0.99300000,-0.13000000,0.02000000,0.09000000,0.92557377,-0.17084059,-0.14047260,175.83000000,6.65000000,-179.88000000
16633,8,-0.11500000,0.07500000,-0.98900000,-0.06000000,0.07000000,-0.15000000,0.92224555,-0.16695766,-0.14879315,175.83000000,6.65000000,-179.88000000
16634,8,-0.12100000,0.07400000,-0.99100000,0.06000000,-0.01000000,0.10000000,0.92230860,-0.16696817,-0.14868807,175.83000000,6.65000000,-179.88000000
16635,8,-0.11400000,0.07500000,-0.99000000,0.15000000,-0.24000000,-0.12000000,0.92245875,-0.16720841,-0.14880818,175.83000000,6.65000000,-179.88000000
16636,8,-0.11700000,0.07400000,-0.98800000,-0.06000000,0.03000000,-0.10000000,0.92239799,-0.16717803,-0.14890945,175.83000000,6.65000000,-179.88000000
16637,8,-0.11200000,0.07000000,-0.99200000,-0.03000000,0.05000000,-0.20000000,0.92236795,-0.16712797,-0.14910970,175.83000000,6.65000000,-179.88000000
16638,8,-0.11600000,0.07000000,-0.99000000,-0.19000000,-0.03000000,0.22000000,0.92217913,-0.16715778,-0.14889105,175.83000000,6.65000000,-179.88000000
16639,8,-0.11600000,0.07300000,-0.98900000,0.06000000,0.13000000,-0.22000000,0.92552363,-0.15991137,-0.16115422,175.83000000,6.65000000,-179.88000000
16640,8,-0.11500000,0.07300000,-0.99100000,-0.19000000,0.03000000,0.04000000,0.92532642,-0.15988023,-0.16111270,175.83000000,6.65000000,-179.88000000
16641,8,-0.11300000,0.07200000,-0.99300000,-0.08000000,0.10000000,0.05000000,0.92524723,-0.15978125,-0.16106321,175.83000000,6.65000000,-179.88000000
16642,8,-0.11000000,0.07300000,-0.99400000,0.14000000,-0.26000000,0.00000000,0.92538871,-0.16004399,-0.16106321,175.83000000,6.65000000,-179.88000000
16643,8,-0.11700000,0.07400000,-0.99100000,-0.10000000,0.05000000,0.10000000,0.92528682,-0.15999304,-0.16096132,175.83000000,6.65000000,-179.88000000
16644,8,-0.11300000,0.07100000,-0.98900000,0.09000000,-0.09000000,0.30000000,0.92537682,-0.16008305,-0.16066131,175.83000000,6.65000000,-179.88000000
16645,8,-0.11500000,0.07500000,-0.99300000,0.00000000,0.06000000,0.16000000,0.92537682,-0.15670374,-0.15164984,175.83000000,6.65000000,-179.88000000
16646,8,-0.11900000,0.07700000,-0.98700000,0.07000000,-0.06000000,-0.16000000,0.92544993,-0.15676641,-0.15181694,175.83000000,6.65000000,-179.88000000
16647,8,-0.11200000,0.07000000,-0.99000000,0.14000000,-0.06000000,0.12000000,0.92559200,-0.15682729,-0.15169516,175.83000000,6.65000000,-179.88000000
16648,8,-0.11200000,0.07500000,-0.99000000,0.03000000,0.08000000,-0.05000000,0.92562231,-0.15674649,-0.15174566,175.83000000,6.65000000,-179.88000000
16649,8,-0.11400000,0.06600000,-0.98800000,-0.13000000,-0.13000000,-0.18000000,0.92549360,-0.15687519,-0.15192387,175.83000000,6.65000000,-179.88000000
16650,8,-0.11800000,0.07000000,-0.99100000,0.16000000,0.15000000,0.24000000,0.92565235,-0.15672637,-0.15168575,175.83000000,6.65000000,-179.88000000
16651,8,-0.11200000,0.07400000,-0.99000000,0.03000000,-0.10000000,-0.26000000,0.92731657,-0.16227376,-0.16610896,175.83000000,6.65000000,-179.88000000
16652,8,-0.11100000,0.07300000,-0.99600000,-0.13000000,-0.01000000,-0.00000000,0.92718129,-0.16228417,-0.16610896,175.83000000,6.65000000,-179.88000000
16653,8,-0.11900000,0.07000000,-0.99300000,0.10000000,0.20000000,-0.04000000,0.92728406,-0.16207863,-0.16615007,175.83000000,6.65000000,-179.88000000
16654,8,-0.11500000,0.07300000,-0.98700000,0.09000000,0.05000000,-0.11000000,0.92737535,-0.16202791,-0.16626165,175.83000000,6.65000000,-179.88000000
16655,8,-0.11400000,0.07500000,-0.98900000,-0.06000000,-0.12000000,-0.04000000,0.92731554,-0.16214754,-0.16630152,175.83000000,6.65000000,-179.88000000
16656,8,-0.11500000,0.06800000,-0.99000000,-0.18000000,0.22000000,-0.00000000,0.92713579,-0.16192785,-0.16630152,175.83000000,6.65000000,-179.88000000
16657,8,-0.11700000,0.07700000,-0.98700000,0.07000000,0.10000000,-0.04000000,0.93103233,-0.15636136,-0.16852812,175.83000000,6.65000000,-179.88000000
16658,8,-0.11800000,0.07400000,-0.99300000,0.01000000,-0.01000000,-0.01000000,0.93104276,-0.15637179,-0.16853855,175.83000000,6.65000000,-179.88000000
16659,8,-0.11700000,0.06800000,-0.99100000,-0.24000000,-0.04000000,0.17000000,0.93079984,-0.15641228,-0.16836648,175.83000000,6.65000000,-179.88000000
16660,8,-0.12100000,0.06800000,-0.99000000,0.10000000,-0.02000000,0.01000000,0.93090113,-0.15643254,-0.16835635,175.83000000,6.65000000,-179.88000000
16661,8,-0.11900000,0.06900000,-0.99300000,0.04000000,-0.12000000,0.05000000,0.93094102,-0.15655223,-0.16830648,175.83000000,6.65000000,-179.88000000
16662,8,-0.11500000,0.07300000,-0.99300000,-0.01000000,-0.04000000,-0.23000000,0.93093101,-0.15659228,-0.16853676,175.83000000,6.65000000,-179.88000000
16663,8,-0.11800000,0.07200000,-0.99200000,0.03000000,-0.01000000,0.30000000,0.93262045,-0.15715542,-0.15164239,175.83000000,6.65000000,-179.88000000
16664,8,-0.11200000,0.07000000,-0.98900000,-0.07000000,0.13000000,-0.12000000,0.93254654,-0.15701817,-0.15176909,175.83000000,6.65000000,-179.88000000
16665,8,-0.11900000,0.07500000,-0.99000000,0.03000000,0.07000000,-0.05000000,0.93257656,-0.15694812,-0.15181913,175.83000000,6.65000000,-179.88000000
16666,8,-0.11500000,0.07100000,-0.99300000,0.07000000,-0.01000000,-0.11000000,0.93264575,-0.15695800,-0.15192784,175.83000000,6.65000000,-179.88000000
16667,8,-0.11500000,0.06900000,-0.98900000,0.05000000,0.09000000,0.03000000,0.93269526,-0.15686888,-0.15189814,175.83000000,6.65000000,-179.88000000
16668,8,-0.11600000,0.06900000,-0.98900000,-0.01000000,0.18000000,0.07000000,0.93268519,-0.15668767,-0.15182767,175.83000000,6.65000000,-179.88000000
16669,8,-0.11200000,0.07200000,-0.99100000,-0.01000000,-0.07000000,0.04000000,0.93212982,-0.16057530,-0.14960616,175.83000000,6.65000000,-179.88000000
16670,8,-0.12200000,0.07000000,-0.98400000,-0.01000000,-0.09000000,0.11000000,0.93211923,-0.16067060,-0.14948968,175.83000000,6.65000000,-179.88000000
16671,8,-0.11700000,0.07600000,-0.98800000,0.29000000,-0.01000000,-0.07000000,0.93241076,-0.16068065,-0.14956005,175.83000000,6.65000000,-179.88000000
16672,8,-0.11500000,0.07400000,-0.99100000,0.14000000,-0.05000000,0.07000000,0.93255470,-0.16073206,-0.14948808,175.83000000,6.65000000,-179.88000000
16673,8,-0.11800000,0.06700000,-0.99000000,0.05000000,0.06000000,0.13000000,0.93260490,-0.16067182,-0.14935755,175.83000000,6.65000000,-179.88000000
16674,8,-0.11200000,0.07700000,-0.98900000,0.42000000,-0.03000000,0.20000000,0.93302922,-0.16070213,-0.14915549,175.83000000,6.65000000,-179.88000000
16675,8,-0.11600000,0.07400000,-0.98800000,0.07000000,0.19000000,0.11000000,0.93698021,-0.14997803,-0.14294681,175.83000000,6.65000000,-179.88000000
16676,8,-0.10900000,0.06900000,-0.98600000,0.17000000,-0.03000000,0.23000000,0.93715722,-0.15000927,-0.14270731,175.83000000,6.65000000,-179.88000000
16677,8,-0.11900000,0.07300000,-0.99000000,-0.21000000,0.18000000,0.01000000,0.93694907,-0.14983085,-0.14269740,175.83000000,6.65000000,-179.88000000
16678,8,-0.11600000,0.07000000,-0.99000000,-0.05000000,0.01000000,-0.22000000,0.93689946,-0.14982093,-0.14291568,175.83000000,6.65000000,-179.88000000
16679,8,-0.11700000,0.07400000,-0.98700000,-0.07000000,-0.01000000,0.22000000,0.93682844,-0.14983108,-0.14269247,175.83000000,6.65000000,-179.88000000
16680,8,-0.11600000,0.07300000,-0.99600000,-0.01000000,0.14000000,0.03000000,0.93681830,-0.14968914,-0.14266206,175.83000000,6.65000000,-179.88000000
16681,8,-0.11900000,0.07300000,-0.98900000,-0.21000000,0.02000000,-0.16000000,0.92515922,-0.14857875,-0.15154517,175.83000000,6.65000000,-179.88000000
16682,8,-0.11600000,0.07100000,-0.98900000,-0.16000000,0.06000000,-0.14000000,0.92499002,-0.14851530,-0.15169322,175.83000000,6.65000000,-179.88000000
16683,8,-0.11600000,0.07200000,-0.99200000,0.05000000,-0.01000000,0.06000000,0.92503994,-0.14852528,-0.15163331,175.83000000,6.65000000,-179.88000000
16684,8,-0.12000000,0.07000000,-0.99400000,0.15000000,-0.16000000,0.24000000,0.92518923,-0.14868452,-0.15139445,175.83000000,6.65000000,-179.88000000
16685,8,-0.11800000,0.07400000,-0.98800000,-0.01000000,-0.03000000,0.08000000,0.92517906,-0.14871504,-0.15131307,175.83000000,6.65000000,-179.88000000
16686,8,-0.11400000,0.07100000,-0.99100000,0.01000000,0.07000000,-0.24000000,0.92518919,-0.14864412,-0.15155623,175.83000000,6.65000000,-179.88000000
16687,8,-0.11300000,0.07400000,-0.99400000,0.00000000,-0.25000000,0.10000000,0.92518919,-0.16252034,-0.14600574,175.83000000,6.65000000,-179.88000000
16688,8,-0.11600000,0.06800000,-0.98900000,-0.02000000,-0.17000000,-0.01000000,0.92516816,-0.16269910,-0.14601625,175.83000000,6.65000000,-179.88000000
16689,8,-0.11500000,0.07300000,-0.99100000,-0.24000000,0.04000000,-0.10000000,0.92492792,-0.16265906,-0.14611635,175.83000000,6.65000000,-179.88000000
16690,8,-0.11600000,0.07600000,-0.99300000,-0.28000000,0.12000000,-0.26000000,0.92464905,-0.16253955,-0.14637531,175.83000000,6.65000000,-179.88000000
16691,8,-0.11300000,0.07000000,-0.99100000,0.04000000,0.18000000,0.06000000,0.92469270,-0.16234311,-0.14630983,175.83000000,6.65000000,-179.88000000
16692,8,-0.11800000,0.07600000,-0.99700000,0.08000000,-0.15000000,0.19000000,0.92477503,-0.16249747,-0.14611429,175.83000000,6.65000000,-179.88000000
16693,8,-0.11500000,0.06900000,-0.99100000,0.12000000,0.39000000,-0.11000000,0.93144909,-0.14080677,-0.15223219,175.83000000,6.65000000,-179.88000000
16694,8,-0.11700000,0.07400000,-0.99000000,0.09000000,0.05000000,0.25000000,0.93154678,-0.14075250,-0.15196084,175.83000000,6.65000000,-179.88000000
16695,8,-0.11100000,0.07500000,-0.99200000,0.03000000,0.00000000,-0.26000000,0.93157732,-0.14075250,-0.15222556,175.83000000,6.65000000,-179.88000000
16696,8,-0.11400000,0.07200000,-0.99300000,0.10000000,-0.20000000,0.33000000,0.93167725,-0.14095236,-0.15189578,175.83000000,6.65000000,-179.88000000
16697,8,-0.11300000,0.07600000,-0.98900000,0.06000000,-0.07000000,-0.22000000,0.93173874,-0.14102410,-0.15212125,175.82000000,6.65000000,-179.88000000
16698,8,-0.11900000,0.07000000,-0.98600000,0.15000000,0.06000000,-0.07000000,0.93189107,-0.14096317,-0.15219233,175.82000000,6.65000000,-179.88000000
16699,8,-0.11700000,0.07300000,-0.99600000,-0.19000000,0.20000000,0.17000000,0.92121971,-0.12973015,-0.14264427,175.82000000,6.65000000,-179.88000000
16700,8,-0.11800000,0.07200000,-0.98900000,-0.09000000,0.11000000,0.09000000,0.92112387,-0.12961301,-0.14254843,175.82000000,6.65000000,-179.88000000
16701,8,-0.11400000,0.07200000,-0.98700000,-0.07000000,-0.02000000,0.06000000,0.92105306,-0.12963324,-0.14248774,175.82000000,6.65000000,-179.87000000
16702,8,-0.11600000,0.07300000,-0.99000000,0.02000000,0.14000000,-0.07000000,0.92107332,-0.12949144,-0.14255864,175.82000000,6.65000000,-179.88000000
16703,8,-0.11300000,0.07100000,-0.99200000,-0.06000000,-0.07000000,-0.11000000,0.92101336,-0.12956139,-0.14266857,175.82000000,6.65000000,-179.87000000
16704,8,-0.11400000,0.07100000,-0.99000000,0.21000000,0.02000000,-0.08000000,0.92122242,-0.12954148,-0.14274821,175.82000000,6.65000000,-179.87000000
16705,8,-0.12000000,0.07300000,-0.98900000,-0.01000000,-0.05000000,-0.01000000,0.92066729,-0.13231710,-0.14330333,175.82000000,6.65000000,-179.87000000
16706,8,-0.11300000,0.07100000,-0.98800000,-0.07000000,-0.13000000,-0.03000000,0.92059424,-0.13245278,-0.14333464,175.83000000,6.65000000,-179.87000000
16707,8,-0.11700000,0.07200000,-0.99300000,-0.17000000,-0.09000000,-0.02000000,0.92042431,-0.13254274,-0.14335464,175.82000000,6.66000000,-179.87000000
16708,8,-0.11600000,0.06700000,-0.99200000,-0.15000000,-0.02000000,-0.15000000,0.92025907,-0.13256477,-0.14351988,175.83000000,6.66000000,-179.87000000
16709,8,-0.11400000,0.07000000,-0.98900000,-0.16000000,-0.22000000,0.18000000,0.92009556,-0.13278960,-0.14333592,175.83000000,6.66000000,-179.87000000
16710,8,-0.11600000,0.07400000,-0.99100000,0.07000000,0.06000000,0.09000000,0.92016539,-0.13272975,-0.14324613,175.82000000,6.66000000,-179.87000000
16711,8,-0.11500000,0.07200000,-0.99000000,-0.08000000,0.06000000,0.24000000,0.91565197,-0.12934468,-0.12970586,175.82000000,6.66000000,-179.87000000
16712,8,-0.11200000,0.07100000,-0.99400000,0.27000000,0.12000000,-0.19000000,0.91593305,-0.12921975,-0.12990366,175.82000000,6.66000000,-179.87000000
16713,8,-0.11400000,0.07900000,-0.99400000,0.03000000,-0.12000000,-0.01000000,0.91596333,-0.12934087,-0.12991375,175.83000000,6.66000000,-179.87000000
16714,8,-0.11900000,0.07000000,-0.99300000,0.09000000,-0.06000000,-0.06000000,0.91605357,-0.12940103,-0.12997391,175.82000000,6.65000000,-179.87000000
16715,8,-0.10900000,0.07000000,-0.98900000,-0.25000000,0.08000000,0.05000000,0.91580499,-0.12932149,-0.12992419,175.82000000,6.65000000,-179.87000000
16716,8,-0.11400000,0.07000000,-0.99300000,-0.12000000,-0.10000000,-0.24000000,0.91568542,-0.12942113,-0.13016334,175.82000000,6.65000000,-179.87000000
16717,8,-0.11700000,0.07100000,-0.99700000,-0.13000000,0.12000000,-0.04000000,0.90847325,-0.12276375,-0.13238247,175.82000000,6.65000000,-179.87000000
16718,8,-0.11300000,0.07100000,-0.99200000,-0.08000000,0.06000000,0.10000000,0.90838978,-0.12270114,-0.13227813,175.82000000,6.65000000,-179.87000000
16719,8,-0.11800000,0.06800000,-0.99400000,0.08000000,0.21000000,0.01000000,0.90847146,-0.12248673,-0.13226792,175.82000000,6.65000000,-179.87000000
16720,8,-0.11700000,0.07700000,-0.98600000,0.10000000,-0.13000000,-0.20000000,0.90858190,-0.12263031,-0.13248881,175.82000000,6.65000000,-179.87000000
16721,8,-0.11500000,0.07500000,-0.99100000,-0.16000000,-0.12000000,-0.02000000,0.90841751,-0.12275360,-0.13250936,175.82000000,6.65000000,-179.88000000
16722,8,-0.11700000,0.07300000,-0.99100000,0.17000000,-0.11000000,0.02000000,0.90859056,-0.12286557,-0.13248900,175.82000000,6.65000000,-179.87000000
16723,8,-0.10900000,0.07400000,-0.98900000,0.07000000,-0.08000000,0.01000000,0.91246842,-0.12729742,-0.13193502,175.82000000,6.65000000,-179.87000000
16724,8,-0.11300000,0.06900000,-0.99400000,0.11000000,-0.22000000,-0.33000000,0.91258378,-0.12752813,-0.13228108,175.82000000,6.65000000,-179.87000000
16725,8,-0.11500000,0.07300000,-0.98900000,-0.02000000,-0.16000000,0.02000000,0.91256346,-0.12769069,-0.13226076,175.82000000,6.65000000,-179.87000000
16726,8,-0.11900000,0.07400000,-0.99500000,-0.08000000,-0.04000000,0.22000000,0.91248252,-0.12773116,-0.13203818,175.82000000,6.65000000,-179.88000000
16727,8,-0.11700000,0.07400000,-0.98700000,-0.21000000,0.10000000,0.05000000,0.91227191,-0.12763087,-0.13198804,175.82000000,6.65000000,-179.88000000
16728,8,-0.11600000,0.07400000,-0.99400000,0.05000000,0.17000000,-0.00000000,0.91232178,-0.12746131,-0.13198804,175.82000000,6.65000000,-179.88000000
16729,8,-0.11600000,0.07300000,-0.98900000,-0.11000000,-0.17000000,-0.02000000,0.90586718,-0.13743661,-0.13316160,175.82000000,6.65000000,-179.87000000
16730,8,-0.11400000,0.06900000,-0.99100000,-0.18000000,0.04000000,0.02000000,0.90567490,-0.13739388,-0.13314024,175.82000000,6.65000000,-179.87000000
16731,8,-0.11600000,0.07400000,-0.99300000,0.12000000,-0.23000000,0.19000000,0.90579622,-0.13762641,-0.13294815,175.82000000,6.65000000,-179.87000000
16732,8,-0.11400000,0.07000000,-0.99500000,-0.03000000,0.18000000,0.04000000,0.90576576,-0.13744366,-0.13290754,175.82000000,6.65000000,-179.88000000
16733,8,-0.11700000,0.07100000,-0.99100000,0.19000000,-0.09000000,0.05000000,0.90596700,-0.13753898,-0.13285458,175.82000000,6.66000000,-179.88000000
16734,8,-0.11500000,0.07100000,-0.99300000,-0.05000000,0.21000000,0.07000000,0.90591685,-0.13732838,-0.13278438,175.82000000,6.65000000,-179.88000000
16735,8,-0.11700000,0.07000000,-0.98900000,0.33000000,0.03000000,0.22000000,0.90624726,-0.13729834,-0.13256411,175.82000000,6.65000000,-179.88000000
16736,8,-0.11500000,0.07100000,-0.98800000,0.04000000,0.24000000,-0.06000000,0.90849331,-0.12382204,-0.13593318,175.82000000,6.65000000,-179.88000000
16737,8,-0.11500000,0.07400000,-0.98900000,-0.01000000,0.08000000,-0.05000000,0.90848269,-0.12373710,-0.13598627,175.82000000,6.65000000,-179.88000000
16738,8,-0.11800000,0.07100000,-0.99200000,0.12000000,0.02000000,0.10000000,0.90860733,-0.12371632,-0.13588241,175.82000000,6.66000000,-179.88000000
16739,8,-0.11700000,0.07400000,-0.99300000,-0.23000000,-0.05000000,-0.05000000,0.90837310,-0.12376724,-0.13593333,175.82000000,6.66000000,-179.88000000
16740,8,-0.11300000,0.06900000,-0.99500000,-0.25000000,-0.27000000,0.01000000,0.90812369,-0.12403661,-0.13592335,175.82000000,6.66000000,-179.88000000
16741,8,-0.12100000,0.07300000,-0.99200000,-0.14000000,0.09000000,-0.11000000,0.90798348,-0.12394648,-0.13603351,175.82000000,6.66000000,-179.88000000
16742,8,-0.12000000,0.06900000,-0.99000000,0.21000000,0.08000000,-0.10000000,0.91963921,-0.11950620,-0.14158386,175.82000000,6.66000000,-179.88000000
16743,8,-0.11800000,0.06700000,-0.99300000,-0.00000000,0.06000000,0.16000000,0.91963921,-0.11944242,-0.14141378,175.82000000,6.66000000,-179.88000000
16744,8,-0.11400000,0.07300000,-0.99000000,0.04000000,-0.25000000,-0.12000000,0.91967941,-0.11969368,-0.14153439,175.83000000,6.66000000,-179.88000000
16745,8,-0.10700000,0.07500000,-0.99300000,-0.28000000,0.11000000,0.02000000,0.91938518,-0.11957809,-0.14151337,175.82000000,6.66000000,-179.88000000
16746,8,-0.11700000,0.07100000,-0.98800000,0.09000000,-0.00000000,-0.17000000,0.91947529,-0.11957809,-0.14168358,175.82000000,6.66000000,-179.88000000
16747,8,-0.11300000,0.07800000,-0.99200000,0.12000000,0.07000000,-0.14000000,0.91959510,-0.11950820,-0.14182335,175.82000000,6.65000000,-179.88000000
16748,8,-0.11400000,0.07300000,-0.98900000,0.05000000,-0.22000000,0.08000000,0.92241571,-0.13191892,-0.13731036,175.83000000,6.65000000,-179.88000000
16749,8,-0.11400000,0.07100000,-0.99200000,0.06000000,0.18000000,0.04000000,0.92247881,-0.13172964,-0.13726830,175.83000000,6.65000000,-179.88000000
16750,8,-0.11900000,0.07100000,-0.99300000,0.26000000,0.22000000,-0.26000000,0.92273919,-0.13150932,-0.13752868,175.83000000,6.65000000,-179.88000000
16751,8,-0.11900000,0.07000000,-0.98600000,-0.13000000,0.02000000,-0.27000000,0.92260931,-0.13148934,-0.13779843,175.83000000,6.65000000,-179.88000000
16752,8,-0.11400000,0.07600000,-0.98600000,0.12000000,0.14000000,-0.12000000,0.92272928,-0.13134937,-0.13791841,175.83000000,6.65000000,-179.88000000
16753,8,-0.11200000,0.06700000,-0.99300000,-0.21000000,-0.06000000,0.14000000,0.92251472,-0.13141067,-0.13777537,175.83000000,6.65000000,-179.88000000
16754,8,-0.11000000,0.07600000,-0.99300000,-0.05000000,0.04000000,-0.19000000,0.91974140,-0.12919202,-0.14831396,175.83000000,6.65000000,-179.88000000
16755,8,-0.11800000,0.07400000,-0.98800000,-0.11000000,0.06000000,0.12000000,0.91962503,-0.12912854,-0.14818700,175.83000000,6.65000000,-179.88000000
16756,8,-0.12200000,0.07200000,-0.99000000,0.26000000,0.17000000,-0.26000000,0.91988522,-0.12895841,-0.14844720,175.83000000,6.65000000,-179.87000000
16757,8,-0.11500000,0.07000000,-0.98700000,0.12000000,0.12000000,-0.08000000,0.92000511,-0.12883853,-0.14852712,175.83000000,6.65000000,-179.87000000
16758,8,-0.12200000,0.07700000,-0.99200000,0.00000000,-0.16000000,-0.15000000,0.92000511,-0.12900017,-0.14867867,175.83000000,6.65000000,-179.87000000
16759,8,-0.11200000,0.07300000,-0.99600000,0.06000000,-0.18000000,-0.01000000,0.92009358,-0.12926558,-0.14869341,175.83000000,6.65000000,-179.88000000
16760,8,-0.12400000,0.06900000,-0.98800000,-0.06000000,0.08000000,0.11000000,0.91678241,-0.12485069,-0.14262294,175.83000000,6.65000000,-179.88000000
16761,8,-0.11300000,0.07200000,-0.99000000,0.11000000,0.05000000,-0.30000000,0.91690047,-0.12479703,-0.14294490,175.83000000,6.65000000,-179.88000000
16762,8,-0.11700000,0.07200000,-0.99300000,0.04000000,0.10000000,0.16000000,0.91694245,-0.12469206,-0.14277696,175.83000000,6.65000000,-179.88000000
16763,8,-0.11000000,0.07700000,-0.99000000,0.15000000,-0.13000000,0.04000000,0.91709331,-0.12482281,-0.14273673,175.83000000,6.65000000,-179.87000000
16764,8,-0.11700000,0.06900000,-0.98900000,-0.10000000,-0.30000000,0.00000000,0.91699272,-0.12512461,-0.14273673,175.83000000,6.65000000,-179.87000000
16765,8,-0.11400000,0.07300000,-0.99000000,-0.03000000,0.00000000,-0.08000000,0.91696234,-0.12512461,-0.14281775,175.83000000,6.65000000,-179.87000000
16766,8,-0.11900000,0.07700000,-0.98900000,0.16000000,0.12000000,0.11000000,0.92595870,-0.11837733,-0.13663274,175.83000000,6.65000000,-179.87000000
16767,8,-0.11500000,0.07200000,-0.99200000,-0.15000000,-0.01000000,-0.03000000,0.92580276,-0.11838773,-0.13666393,175.83000000,6.65000000,-179.87000000
16768,8,-0.11900000,0.07800000,-0.99300000,-0.02000000,0.09000000,-0.28000000,0.92578290,-0.11829835,-0.13694200,175.83000000,6.65000000,-179.87000000
16769,8,-0.11600000,0.07600000,-0.99500000,-0.12000000,0.13000000,0.03000000,0.92566364,-0.11816915,-0.13691219,175.83000000,6.65000000,-179.87000000
16770,8,-0.11600000,0.06800000,-0.98800000,0.12000000,0.22000000,-0.01000000,0.92578447,-0.11794762,-0.13692226,175.83000000,6.64000000,-179.87000000
16771,8,-0.11700000,0.06900000,-0.99600000,-0.13000000,-0.01000000,0.13000000,0.92565429,-0.11795764,-0.13679207,175.82000000,6.64000000,-179.87000000
16772,8,-0.12200000,0.07400000,-0.98500000,0.27000000,0.03000000,-0.13000000,0.94065541,-0.11629084,-0.14401483,175.83000000,6.64000000,-179.87000000
16773,8,-0.11600000,0.07400000,-0.98800000,0.26000000,0.05000000,0.04000000,0.94093451,-0.11623717,-0.14397190,175.82000000,6.64000000,-179.87000000
16774,8,-0.11400000,0.07300000,-0.99500000,0.18000000,0.00000000,-0.07000000,0.94111692,-0.11623717,-0.14404283,175.83000000,6.64000000,-179.87000000
16775,8,-0.11300000,0.07500000,-0.99200000,-0.09000000,-0.13000000,-0.34000000,0.94102741,-0.11636646,-0.14438098,175.83000000,6.64000000,-179.87000000
16776,8,-0.11600000,0.07800000,-0.99000000,0.09000000,-0.09000000,0.05000000,0.94111890,-0.11645794,-0.14433015,175.82000000,6.64000000,-179.87000000
16777,8,-0.11500000,0.07200000,-0.98900000,-0.05000000,0.07000000,0.01000000,0.94106525,-0.11638284,-0.14431942,175.82000000,6.64000000,-179.87000000
16778,8,-0.11200000,0.07500000,-0.99400000,0.01000000,0.10000000,0.13000000,0.94162257,-0.11080958,-0.13707419,175.82000000,6.64000000,-179.87000000
16779,8,-0.12000000,0.07200000,-0.99300000,0.05000000,-0.13000000,0.06000000,0.94167477,-0.11094528,-0.13701155,175.83000000,6.64000000,-179.87000000
16780,8,-0.11000000,0.07100000,-0.99100000,-0.00000000,-0.04000000,-0.20000000,0.94167477,-0.11098535,-0.13721189,175.83000000,6.64000000,-179.87000000
16781,8,-0.11800000,0.06800000,-0.98900000,-0.19000000,0.06000000,0.15000000,0.94136467,-0.11088743,-0.13696708,175.83000000,6.64000000,-179.87000000
16782,8,-0.11100000,0.06900000,-0.99100000,0.13000000,-0.41000000,-0.13000000,0.94149706,-0.11130497,-0.13709947,175.82000000,6.65000000,-179.87000000
16783,8,-0.11600000,0.07200000,-0.98900000,0.14000000,0.05000000,0.12000000,0.94163847,-0.11125446,-0.13697827,175.83000000,6.65000000,-179.87000000
16784,8,-0.11800000,0.07100000,-0.98700000,0.07000000,0.23000000,0.26000000,0.94552433,-0.09848664,-0.12254507,175.83000000,6.65000000,-179.87000000
16785,8,-0.11300000,0.07400000,-0.99000000,0.11000000,0.14000000,0.14000000,0.94564212,-0.09833672,-0.12239515,175.83000000,6.65000000,-179.87000000
16786,8,-0.11300000,0.07100000,-0.98800000,0.09000000,-0.10000000,-0.14000000,0.94573416,-0.09843899,-0.12253833,175.83000000,6.65000000,-179.87000000
16787,8,-0.11200000,0.07300000,-0.98800000,-0.10000000,-0.12000000,-0.05000000,0.94562019,-0.09857576,-0.12259532,175.83000000,6.64000000,-179.87000000
16788,8,-0.11500000,0.07300000,-0.99200000,-0.04000000,-0.22000000,-0.08000000,0.94557931,-0.09880059,-0.12267707,175.83000000,6.64000000,-179.87000000
16789,8,-0.11600000,0.06900000,-0.98700000,-0.06000000,-0.11000000,0.15000000,0.94551849,-0.09891209,-0.12252503,175.83000000,6.65000000,-179.87000000
16790,8,-0.12200000,0.07100000,-0.99500000,0.01000000,-0.11000000,0.25000000,0.94607188,-0.10499932,-0.10869041,175.83000000,6.65000000,-179.87000000
16791,8,-0.11300000,0.07300000,-0.99200000,0.21000000,-0.07000000,0.07000000,0.94629245,-0.10507284,-0.10861688,175.83000000,6.65000000,-179.87000000
16792,8,-0.11500000,0.07200000,-0.99300000,-0.04000000,0.18000000,-0.05000000,0.94625243,-0.10489275,-0.10866691,175.83000000,6.65000000,-179.87000000
16793,8,-0.11500000,0.07500000,-0.98600000,0.13000000,-0.40000000,0.04000000,0.94638355,-0.10529620,-0.10862657,175.83000000,6.65000000,-179.87000000
16794,8,-0.11800000,0.06900000,-0.98800000,-0.28000000,-0.12000000,0.11000000,0.94610261,-0.10541660,-0.10851619,175.83000000,6.65000000,-179.87000000
16795,8,-0.11600000,0.07100000,-0.99000000,0.21000000,0.11000000,0.23000000,0.94631316,-0.10530631,-0.10828558,175.83000000,6.65000000,-179.87000000
16796,8,-0.11500000,0.07300000,-0.98800000,-0.09000000,0.04000000,-0.24000000,0.94132096,-0.10308755,-0.12159812,175.83000000,6.65000000,-179.87000000
16797,8,-0.11400000,0.07100000,-0.99000000,0.15000000,0.22000000,0.18000000,0.94147812,-0.10285706,-0.12140953,175.83000000,6.65000000,-179.87000000
