Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
7657,0,0.34000000,0.08000000,0.93500000,-0.05000000,-0.02000000,-0.17000000,0.01255271,-0.22605918,-0.14563425,4.90000000,-20.08000000,0.04000000
7658,0,0.34600000,0.08400000,0.93400000,-0.05000000,0.11000000,-0.06000000,0.01250157,-0.22594666,-0.14569563,4.90000000,-20.08000000,0.04000000
7659,0,0.34200000,0.07900000,0.93500000,0.15000000,-0.04000000,0.14000000,0.01265222,-0.22598683,-0.14555502,4.90000000,-20.08000000,0.04000000
7660,0,0.34300000,0.07900000,0.93600000,-0.21000000,0.02000000,-0.17000000,0.01244341,-0.22596694,-0.14572406,4.90000000,-20.08000000,0.04000000
7661,0,0.34700000,0.08100000,0.93600000,-0.03000000,-0.05000000,-0.17000000,0.01241354,-0.22601673,-0.14589333,4.90000000,-20.08000000,0.04000000
7662,0,0.34000000,0.07700000,0.93500000,-0.05000000,0.32000000,0.14000000,0.00967248,-0.20847397,-0.13821838,4.90000000,-20.07000000,0.04000000
7663,0,0.34500000,0.07900000,0.93400000,-0.02000000,0.18000000,-0.24000000,0.00965145,-0.20828470,-0.13847074,4.90000000,-20.07000000,0.04000000
7664,0,0.34000000,0.08100000,0.93300000,0.01000000,-0.01000000,0.13000000,0.00966158,-0.20829482,-0.13833910,4.90000000,-20.07000000,0.04000000
7665,0,0.34000000,0.07900000,0.93400000,-0.06000000,0.03000000,-0.20000000,0.00960171,-0.20826489,-0.13853867,4.90000000,-20.07000000,0.04000000
7666,0,0.34100000,0.07600000,0.93600000,-0.22000000,0.06000000,0.07000000,0.00938233,-0.20820506,-0.13846887,4.90000000,-20.07000000,0.04000000
7667,0,0.34600000,0.08000000,0.93300000,0.29000000,-0.15000000,-0.19000000,0.00967165,-0.20835470,-0.13865842,4.90000000,-20.07000000,0.04000000
7668,0,0.33800000,0.08100000,0.93400000,0.14000000,-0.05000000,-0.04000000,0.01758176,-0.21117974,-0.14091846,4.90000000,-20.07000000,0.04000000
7669,0,0.34300000,0.07900000,0.94100000,-0.06000000,0.05000000,0.07000000,0.01751895,-0.21112740,-0.14084518,4.90000000,-20.07000000,0.04000000
7670,0,0.34600000,0.08000000,0.93500000,0.01000000,0.12000000,0.02000000,0.01752883,-0.21100889,-0.14082543,4.90000000,-20.07000000,0.04000000
7671,0,0.34300000,0.08000000,0.93400000,0.11000000,0.22000000,-0.20000000,0.01763626,-0.21079402,-0.14102076,4.90000000,-20.07000000,0.04000000
7672,0,0.34200000,0.07800000,0.93200000,0.07000000,-0.18000000,-0.17000000,0.01770499,-0.21097077,-0.14118769,4.90000000,-20.07000000,0.04000000
7673,0,0.34400000,0.08000000,0.93500000,0.33000000,-0.12000000,-0.02000000,0.01802895,-0.21108857,-0.14120732,4.90000000,-20.07000000,0.04000000
7674,0,0.34400000,0.08400000,0.93500000,-0.07000000,0.21000000,0.08000000,0.01413821,-0.19941637,-0.13676077,4.90000000,-20.07000000,0.04000000
7675,0,0.34600000,0.08200000,0.93200000,0.12000000,0.15000000,-0.04000000,0.01426279,-0.19926064,-0.13680229,4.90000000,-20.07000000,0.04000000
7676,0,0.34200000,0.08500000,0.93400000,-0.17000000,0.21000000,-0.06000000,0.01408979,-0.19904693,-0.13686335,4.90000000,-20.07000000,0.04000000
7677,0,0.34300000,0.08000000,0.93800000,0.11000000,-0.05000000,0.03000000,0.01419824,-0.19909623,-0.13683378,4.90000000,-20.07000000,0.04000000
7678,0,0.34000000,0.07600000,0.94300000,0.20000000,-0.14000000,-0.07000000,0.01439377,-0.19923309,-0.13690221,4.90000000,-20.07000000,0.04000000
7679,0,0.34200000,0.08000000,0.93400000,-0.17000000,-0.05000000,-0.13000000,0.01422664,-0.19928225,-0.13703001,4.90000000,-20.07000000,0.04000000
7680,0,0.34600000,0.08200000,0.93800000,-0.15000000,-0.01000000,-0.18000000,0.00589289,-0.19983783,-0.14703051,4.90000000,-20.07000000,0.04000000
7681,0,0.34400000,0.07800000,0.93700000,-0.03000000,0.04000000,0.14000000,0.00586152,-0.19979600,-0.14688410,4.90000000,-20.07000000,0.04000000
7682,0,0.34200000,0.08000000,0.93500000,0.06000000,0.05000000,-0.13000000,0.00592085,-0.19974656,-0.14701264,4.90000000,-20.07000000,0.04000000
7683,0,0.34700000,0.08100000,0.93100000,0.02000000,-0.03000000,-0.04000000,0.00594046,-0.19977597,-0.14705186,4.90000000,-20.07000000,0.04000000
7684,0,0.34500000,0.08100000,0.93400000,-0.01000000,-0.23000000,0.14000000,0.00593064,-0.20000181,-0.14691439,4.90000000,-20.07000000,0.04000000
7685,0,0.33900000,0.08300000,0.93200000,0.22000000,-0.16000000,-0.03000000,0.00614656,-0.20015884,-0.14694384,4.90000000,-20.07000000,0.04000000
7686,0,0.34300000,0.08300000,0.93800000,-0.10000000,0.16000000,-0.20000000,0.00056152,-0.19122278,-0.15811391,4.90000000,-20.07000000,0.04000000
7687,0,0.34800000,0.08000000,0.93800000,-0.21000000,-0.02000000,-0.19000000,0.00034245,-0.19124364,-0.15831212,4.90000000,-20.07000000,0.04000000
7688,0,0.34100000,0.08300000,0.93400000,-0.09000000,0.08000000,-0.09000000,0.00025275,-0.19116391,-0.15840182,4.90000000,-20.07000000,0.04000000
7689,0,0.34800000,0.08000000,0.93200000,0.13000000,-0.06000000,0.28000000,0.00037987,-0.19122258,-0.15812802,4.90000000,-20.07000000,0.04000000
7690,0,0.34100000,0.07900000,0.93400000,-0.08000000,0.01000000,0.11000000,0.00030158,-0.19121279,-0.15802038,4.90000000,-20.07000000,0.04000000
7691,0,0.34200000,0.08000000,0.93700000,0.03000000,-0.14000000,0.05000000,0.00033141,-0.19135200,-0.15797066,4.90000000,-20.07000000,0.04000000
7692,0,0.34600000,0.08100000,0.93300000,0.04000000,-0.00000000,0.07000000,0.00258602,-0.19135200,-0.15402510,4.90000000,-20.07000000,0.04000000
7693,0,0.34500000,0.07700000,0.93500000,-0.03000000,0.00000000,0.01000000,0.00255490,-0.19135200,-0.15401473,4.90000000,-20.07000000,0.04000000
7694,0,0.34100000,0.07800000,0.93300000,0.17000000,-0.10000000,0.04000000,0.00272178,-0.19145017,-0.15397546,4.90000000,-20.07000000,0.04000000
7695,0,0.35000000,0.08200000,0.93500000,-0.24000000,-0.03000000,-0.01000000,0.00248658,-0.19147957,-0.15398526,4.90000000,-20.07000000,0.05000000
7696,0,0.33900000,0.08200000,0.93900000,-0.05000000,0.10000000,-0.05000000,0.00243756,-0.19138152,-0.15403429,4.90000000,-20.07000000,0.05000000
7697,0,0.34600000,0.08300000,0.94000000,0.04000000,-0.12000000,-0.25000000,0.00247773,-0.19150204,-0.15428537,4.90000000,-20.07000000,0.05000000
7698,0,0.34500000,0.07900000,0.93500000,-0.05000000,-0.11000000,-0.05000000,-0.00030064,-0.19761445,-0.15706374,4.90000000,-20.07000000,0.04000000
7699,0,0.34500000,0.08000000,0.94000000,-0.11000000,-0.07000000,0.01000000,-0.00041599,-0.19768785,-0.15705325,4.90000000,-20.07000000,0.04000000
7700,0,0.34100000,0.08000000,0.93500000,-0.34000000,-0.17000000,-0.02000000,-0.00076313,-0.19786142,-0.15707367,4.90000000,-20.07000000,0.05000000
7701,0,0.34700000,0.08300000,0.93500000,0.00000000,-0.17000000,0.00000000,-0.00076313,-0.19803204,-0.15707367,4.90000000,-20.07000000,0.05000000
7702,0,0.34700000,0.08000000,0.93600000,-0.11000000,0.08000000,-0.27000000,-0.00087083,-0.19795371,-0.15733801,4.90000000,-20.07000000,0.05000000
7703,0,0.34700000,0.07800000,0.93400000,-0.03000000,0.11000000,0.02000000,-0.00090059,-0.19784458,-0.15731817,4.90000000,-20.07000000,0.05000000
7704,0,0.34300000,0.08100000,0.93500000,0.18000000,0.25000000,-0.03000000,0.00927259,-0.18371515,-0.15901370,4.90000000,-20.07000000,0.05000000
7705,0,0.34100000,0.08000000,0.94000000,-0.07000000,-0.17000000,-0.07000000,0.00919567,-0.18390198,-0.15909063,4.90000000,-20.07000000,0.05000000
7706,0,0.34100000,0.08000000,0.93500000,-0.29000000,-0.06000000,0.12000000,0.00888305,-0.18396666,-0.15896127,4.90000000,-20.07000000,0.05000000
7707,0,0.34400000,0.08500000,0.93500000,0.18000000,0.09000000,0.06000000,0.00908550,-0.18386543,-0.15889379,4.90000000,-20.07000000,0.05000000
7708,0,0.34400000,0.08100000,0.93400000,0.04000000,0.11000000,-0.08000000,0.00912833,-0.18374764,-0.15897945,4.90000000,-20.07000000,0.05000000
7709,0,0.34500000,0.07900000,0.93600000,0.14000000,0.20000000,0.21000000,0.00927214,-0.18354220,-0.15876374,4.90000000,-20.07000000,0.05000000
7710,0,0.34000000,0.08600000,0.93500000,0.12000000,-0.08000000,0.10000000,0.01588650,-0.18795177,-0.15325178,4.90000000,-20.07000000,0.05000000
7711,0,0.34500000,0.07800000,0.93900000,0.20000000,0.22000000,-0.04000000,0.01609680,-0.18772043,-0.15329384,4.90000000,-20.07000000,0.05000000
7712,0,0.34400000,0.08400000,0.93800000,-0.17000000,-0.14000000,-0.01000000,0.01592813,-0.18785933,-0.15330376,4.90000000,-20.07000000,0.05000000
7713,0,0.34200000,0.07800000,0.93600000,0.14000000,-0.00000000,-0.05000000,0.01606674,-0.18785933,-0.15335326,4.90000000,-20.07000000,0.05000000
7714,0,0.34300000,0.08400000,0.93700000,0.32000000,-0.17000000,-0.28000000,0.01638758,-0.18802978,-0.15363400,4.90000000,-20.07000000,0.04000000
7715,0,0.34200000,0.08000000,0.93900000,0.10000000,0.07000000,-0.11000000,0.01648752,-0.18795983,-0.15374393,4.91000000,-20.07000000,0.04000000
7716,0,0.34200000,0.08000000,0.93900000,0.15000000,0.00000000,0.23000000,0.02481475,-0.18795983,-0.14097550,4.91000000,-20.07000000,0.04000000
7717,0,0.34600000,0.07900000,0.93400000,-0.20000000,-0.09000000,-0.19000000,0.02460492,-0.18805425,-0.14117484,4.91000000,-20.07000000,0.04000000
7718,0,0.34500000,0.07600000,0.93000000,0.07000000,-0.12000000,0.03000000,0.02467489,-0.18817420,-0.14114485,4.91000000,-20.07000000,0.04000000
7719,0,0.34300000,0.07600000,0.93800000,-0.05000000,0.03000000,0.01000000,0.02462533,-0.18814446,-0.14113494,4.91000000,-20.07000000,0.04000000
7720,0,0.34600000,0.08600000,0.93500000,0.00000000,-0.25000000,0.00000000,0.02462533,-0.18839691,-0.14113494,4.91000000,-20.07000000,0.04000000
7721,0,0.34600000,0.08300000,0.93800000,-0.23000000,-0.10000000,-0.10000000,0.02439708,-0.18849616,-0.14123418,4.91000000,-20.07000000,0.04000000
7722,0,0.33800000,0.08400000,0.94100000,0.01000000,0.14000000,-0.17000000,0.02496234,-0.18058251,-0.15084360,4.91000000,-20.07000000,0.04000000
7723,0,0.34500000,0.07800000,0.93800000,0.01000000,-0.05000000,-0.01000000,0.02497267,-0.18063418,-0.15085394,4.91000000,-20.07000000,0.04000000
7724,0,0.34100000,0.07900000,0.93400000,0.18000000,0.22000000,0.00000000,0.02514989,-0.18041758,-0.15085394,4.91000000,-20.07000000,0.04000000
7725,0,0.34200000,0.08100000,0.93900000,0.05000000,0.16000000,-0.14000000,0.02519981,-0.18025784,-0.15099371,4.91000000,-20.07000000,0.04000000
7726,0,0.34300000,0.08000000,0.94100000,0.07000000,0.21000000,0.03000000,0.02526879,-0.18005089,-0.15096414,4.91000000,-20.07000000,0.04000000
7727,0,0.34200000,0.07500000,0.93400000,-0.00000000,-0.08000000,-0.04000000,0.02526879,-0.18012977,-0.15100358,4.91000000,-20.07000000,0.04000000
7728,0,0.34100000,0.08000000,0.93400000,0.22000000,0.12000000,-0.15000000,0.03749676,-0.17345997,-0.15934083,4.91000000,-20.07000000,0.04000000
7729,0,0.34500000,0.07600000,0.93200000,-0.05000000,0.22000000,-0.23000000,0.03744505,-0.17323246,-0.15957868,4.91000000,-20.07000000,0.04000000
7730,0,0.33700000,0.08100000,0.93700000,-0.10000000,-0.15000000,0.22000000,0.03734670,-0.17338000,-0.15936230,4.91000000,-20.07000000,0.04000000
7731,0,0.33800000,0.08000000,0.93800000,-0.07000000,0.13000000,0.05000000,0.03727636,-0.17324937,-0.15931206,4.91000000,-20.07000000,0.04000000
7732,0,0.34100000,0.08100000,0.93500000,0.09000000,-0.21000000,-0.29000000,0.03736608,-0.17345873,-0.15960117,4.91000000,-20.07000000,0.04000000
7733,0,0.34200000,0.07300000,0.93800000,-0.12000000,0.04000000,-0.04000000,0.03724548,-0.17341853,-0.15964137,4.91000000,-20.07000000,0.04000000
7734,0,0.34100000,0.07900000,0.93700000,-0.02000000,0.16000000,-0.11000000,0.03613324,-0.16452058,-0.16575871,4.91000000,-20.06000000,0.04000000
7735,0,0.34000000,0.08500000,0.93600000,-0.00000000,-0.04000000,-0.14000000,0.03613324,-0.16456265,-0.16590596,4.91000000,-20.06000000,0.04000000
7736,0,0.33800000,0.08100000,0.93800000,-0.07000000,0.02000000,-0.17000000,0.03606332,-0.16454267,-0.16607576,4.91000000,-20.06000000,0.04000000
7737,0,0.34600000,0.07800000,0.93300000,0.04000000,-0.15000000,-0.11000000,0.03610373,-0.16469421,-0.16618689,4.91000000,-20.06000000,0.04000000
7738,0,0.34200000,0.07400000,0.93500000,0.31000000,-0.20000000,0.02000000,0.03641145,-0.16489274,-0.16616704,4.91000000,-20.06000000,0.04000000
7739,0,0.33900000,0.08200000,0.93600000,0.07000000,0.12000000,-0.01000000,0.03648061,-0.16477417,-0.16617692,4.91000000,-20.06000000,0.04000000
7740,0,0.34400000,0.08200000,0.93700000,-0.04000000,-0.09000000,-0.12000000,0.03422378,-0.16985205,-0.17294743,4.91000000,-20.06000000,0.04000000
7741,0,0.34600000,0.08000000,0.93700000,0.00000000,-0.14000000,0.03000000,0.03422378,-0.16999836,-0.17291607,4.91000000,-20.06000000,0.04000000
7742,0,0.34300000,0.07900000,0.93600000,-0.20000000,0.03000000,0.02000000,0.03402244,-0.16996816,-0.17289594,4.91000000,-20.06000000,0.04000000
7743,0,0.34200000,0.07900000,0.93300000,-0.09000000,-0.05000000,0.19000000,0.03393340,-0.17001763,-0.17270797,4.91000000,-20.06000000,0.04000000
7744,0,0.34700000,0.07700000,0.93400000,0.01000000,0.03000000,-0.21000000,0.03394331,-0.16998788,-0.17291618,4.91000000,-20.06000000,0.04000000
7745,0,0.34600000,0.07900000,0.93400000,0.28000000,-0.04000000,0.08000000,0.03422159,-0.17002764,-0.17283667,4.91000000,-20.07000000,0.04000000
7746,0,0.34300000,0.08100000,0.93400000,0.07000000,0.05000000,-0.17000000,0.03810972,-0.16725040,-0.18227927,4.91000000,-20.07000000,0.04000000
7747,0,0.34400000,0.08000000,0.93500000,-0.14000000,0.30000000,-0.06000000,0.03796290,-0.16693580,-0.18234219,4.91000000,-20.07000000,0.04000000
7748,0,0.34300000,0.08100000,0.93400000,0.26000000,0.05000000,0.14000000,0.03822341,-0.16688570,-0.18220192,4.91000000,-20.07000000,0.04000000
7749,0,0.34500000,0.08700000,0.93500000,-0.13000000,0.06000000,0.01000000,0.03809467,-0.16682629,-0.18219202,4.91000000,-20.07000000,0.04000000
7750,0,0.34700000,0.08200000,0.93200000,0.28000000,-0.01000000,0.04000000,0.03837255,-0.16683621,-0.18215232,4.91000000,-20.07000000,0.04000000
7751,0,0.34700000,0.07900000,0.93300000,-0.11000000,-0.18000000,0.23000000,0.03826323,-0.16701510,-0.18192374,4.91000000,-20.07000000,0.04000000
7752,0,0.34300000,0.08600000,0.93800000,0.10000000,0.24000000,-0.03000000,0.04382740,-0.15366108,-0.18359299,4.91000000,-20.07000000,0.04000000
7753,0,0.34100000,0.08000000,0.93600000,0.13000000,0.13000000,-0.09000000,0.04396320,-0.15352528,-0.18368701,4.91000000,-20.07000000,0.04000000
7754,0,0.34600000,0.08100000,0.93500000,-0.25000000,-0.18000000,0.16000000,0.04371218,-0.15370602,-0.18352635,4.91000000,-20.07000000,0.04000000
7755,0,0.34100000,0.08000000,0.93500000,-0.20000000,-0.08000000,-0.09000000,0.04351303,-0.15378567,-0.18361597,4.91000000,-20.07000000,0.04000000
7756,0,0.34200000,0.08400000,0.93100000,0.07000000,-0.07000000,-0.01000000,0.04358232,-0.15385496,-0.18362587,4.91000000,-20.07000000,0.04000000
7757,0,0.34600000,0.08000000,0.93300000,0.35000000,-0.08000000,-0.02000000,0.04392891,-0.15393418,-0.18364567,4.91000000,-20.07000000,0.04000000
7758,0,0.34700000,0.08200000,0.93800000,0.26000000,-0.02000000,-0.20000000,0.05861285,-0.15506371,-0.19494101,4.91000000,-20.07000000,0.04000000
7759,0,0.34500000,0.08200000,0.93200000,0.24000000,-0.21000000,0.28000000,0.05886601,-0.15528524,-0.19464565,4.91000000,-20.07000000,0.04000000
7760,0,0.34200000,0.08300000,0.93700000,0.20000000,0.02000000,0.09000000,0.05906526,-0.15526531,-0.19455599,4.91000000,-20.07000000,0.04000000
7761,0,0.34200000,0.07800000,0.93100000,-0.10000000,-0.20000000,-0.05000000,0.05896554,-0.15546475,-0.19460585,4.91000000,-20.07000000,0.04000000
7762,0,0.34200000,0.08000000,0.93400000,-0.25000000,0.00000000,-0.16000000,0.05871714,-0.15546475,-0.19476482,4.92000000,-20.07000000,0.04000000
7763,0,0.34400000,0.08000000,0.94000000,-0.02000000,0.05000000,0.09000000,0.05869710,-0.15541464,-0.19467463,4.91000000,-20.07000000,0.04000000
7764,0,0.33800000,0.08200000,0.93200000,0.22000000,0.28000000,0.00000000,0.07090041,-0.13988314,-0.19467463,4.91000000,-20.07000000,0.04000000
7765,0,0.33700000,0.08200000,0.93600000,-0.13000000,-0.01000000,-0.08000000,0.07076214,-0.13989378,-0.19475972,4.91000000,-20.07000000,0.04000000
7766,0,0.34800000,0.08000000,0.93500000,-0.24000000,-0.16000000,0.13000000,0.07052156,-0.14005417,-0.19462941,4.91000000,-20.07000000,0.04000000
7767,0,0.34500000,0.07900000,0.93600000,-0.08000000,0.14000000,0.32000000,0.07043612,-0.13990465,-0.19428766,4.91000000,-20.07000000,0.04000000
7768,0,0.34700000,0.08100000,0.93300000,-0.14000000,0.08000000,-0.12000000,0.07029508,-0.13982406,-0.19440855,4.91000000,-20.07000000,0.04000000
7769,0,0.34300000,0.08200000,0.93600000,0.22000000,-0.05000000,0.01000000,0.07051519,-0.13987408,-0.19439854,4.91000000,-20.07000000,0.04000000
7770,0,0.34100000,0.07900000,0.93400000,-0.02000000,-0.20000000,-0.08000000,0.06934515,-0.15157445,-0.19907869,4.91000000,-20.07000000,0.04000000
7771,0,0.34400000,0.07800000,0.93800000,-0.09000000,0.05000000,-0.30000000,0.06924747,-0.15152018,-0.19940430,4.91000000,-20.07000000,0.04000000
7772,0,0.34100000,0.08400000,0.93700000,-0.06000000,-0.04000000,0.02000000,0.06918661,-0.15156075,-0.19938402,4.92000000,-20.07000000,0.04000000
7773,0,0.33800000,0.07900000,0.93500000,-0.10000000,0.08000000,-0.04000000,0.06908644,-0.15148061,-0.19942408,4.92000000,-20.07000000,0.04000000
7774,0,0.34300000,0.07700000,0.93500000,0.05000000,0.15000000,-0.27000000,0.06913600,-0.15133193,-0.19969171,4.92000000,-20.07000000,0.04000000
7775,0,0.34000000,0.08400000,0.93500000,0.03000000,0.11000000,0.04000000,0.06916589,-0.15122232,-0.19965185,4.91000000,-20.07000000,0.04000000
7776,0,0.34000000,0.08100000,0.93800000,0.13000000,0.01000000,-0.07000000,0.06929624,-0.15121230,-0.19972204,4.91000000,-20.07000000,0.04000000
7777,0,0.34500000,0.07900000,0.93500000,-0.18000000,0.16000000,-0.29000000,0.05914150,-0.14218587,-0.21608244,4.91000000,-20.07000000,0.04000000
7778,0,0.34200000,0.07900000,0.93400000,0.08000000,-0.12000000,-0.01000000,0.05922505,-0.14231119,-0.21609288,4.92000000,-20.07000000,0.03000000
7779,0,0.35000000,0.07800000,0.93700000,-0.09000000,0.08000000,0.03000000,0.05913561,-0.14223169,-0.21606307,4.92000000,-20.07000000,0.04000000
7780,0,0.34500000,0.08200000,0.93100000,-0.07000000,0.10000000,-0.04000000,0.05906614,-0.14213245,-0.21610277,4.92000000,-20.07000000,0.04000000
7781,0,0.34200000,0.08400000,0.93300000,-0.18000000,0.26000000,0.11000000,0.05888657,-0.14187306,-0.21599302,4.92000000,-20.07000000,0.04000000
7782,0,0.34800000,0.08000000,0.93500000,0.07000000,0.05000000,-0.10000000,0.05895630,-0.14182325,-0.21609265,4.92000000,-20.07000000,0.04000000
7783,0,0.34300000,0.07700000,0.93900000,0.07000000,-0.02000000,-0.04000000,0.06284073,-0.14293308,-0.21831232,4.92000000,-20.07000000,0.04000000
7784,0,0.34300000,0.08000000,0.93700000,0.03000000,0.00000000,-0.04000000,0.06287244,-0.14293308,-0.21835460,4.92000000,-20.07000000,0.04000000
7785,0,0.34300000,0.07900000,0.93400000,0.05000000,0.08000000,-0.08000000,0.06292282,-0.14285247,-0.21843521,4.92000000,-20.07000000,0.04000000
7786,0,0.34500000,0.07900000,0.93600000,-0.21000000,-0.03000000,0.05000000,0.06271356,-0.14288236,-0.21838539,4.92000000,-20.07000000,0.04000000
7787,0,0.34100000,0.07800000,0.93200000,-0.05000000,-0.09000000,-0.01000000,0.06266354,-0.14297241,-0.21839539,4.92000000,-20.08000000,0.04000000
7788,0,0.34300000,0.08300000,0.93500000,0.06000000,0.09000000,-0.00000000,0.06272330,-0.14288277,-0.21839539,4.92000000,-20.08000000,0.04000000
7789,0,0.34600000,0.07800000,0.93800000,-0.40000000,0.29000000,0.20000000,0.04050207,-0.12677238,-0.20728478,4.92000000,-20.08000000,0.04000000
7790,0,0.34000000,0.08100000,0.93400000,-0.15000000,0.25000000,-0.26000000,0.04034492,-0.12651046,-0.20755719,4.92000000,-20.08000000,0.04000000
7791,0,0.33900000,0.08000000,0.93400000,0.28000000,-0.13000000,0.19000000,0.04062499,-0.12664049,-0.20736714,4.92000000,-20.08000000,0.04000000
7792,0,0.34700000,0.08000000,0.93500000,-0.39000000,0.02000000,-0.31000000,0.04023842,-0.12662067,-0.20767441,4.91000000,-20.08000000,0.04000000
7793,0,0.34200000,0.07500000,0.93800000,0.08000000,0.05000000,-0.15000000,0.04031819,-0.12657081,-0.20782399,4.91000000,-20.08000000,0.04000000
7794,0,0.34700000,0.07500000,0.93700000,0.01000000,0.09000000,0.16000000,0.04032815,-0.12648119,-0.20766467,4.91000000,-20.08000000,0.04000000
7795,0,0.34200000,0.08200000,0.93900000,-0.16000000,0.26000000,0.02000000,0.03129478,-0.11180196,-0.20653550,4.91000000,-20.08000000,0.04000000
7796,0,0.34200000,0.08200000,0.93800000,0.05000000,-0.16000000,0.08000000,0.03134706,-0.11196925,-0.20645185,4.91000000,-20.08000000,0.04000000
7797,0,0.34700000,0.08000000,0.93500000,-0.17000000,-0.06000000,0.10000000,0.03117705,-0.11202925,-0.20635185,4.91000000,-20.08000000,0.04000000
7798,0,0.34400000,0.07800000,0.93500000,0.33000000,-0.09000000,0.13000000,0.03150785,-0.11211947,-0.20622153,4.91000000,-20.08000000,0.04000000
7799,0,0.33900000,0.07800000,0.93500000,0.12000000,0.14000000,-0.06000000,0.03162722,-0.11198020,-0.20628122,4.91000000,-20.08000000,0.04000000
7800,0,0.34000000,0.07600000,0.93100000,-0.03000000,0.12000000,0.20000000,0.03159730,-0.11186051,-0.20608174,4.91000000,-20.08000000,0.04000000
7801,0,0.34400000,0.08000000,0.93800000,-0.00000000,-0.21000000,0.16000000,0.03159730,-0.12351995,-0.19719836,4.91000000,-20.08000000,0.04000000
7802,0,0.34400000,0.08000000,0.93500000,-0.00000000,-0.07000000,0.17000000,0.03159730,-0.12359304,-0.19702086,4.91000000,-20.08000000,0.04000000
7803,0,0.34500000,0.08400000,0.93100000,-0.11000000,-0.18000000,-0.13000000,0.03148732,-0.12377300,-0.19715083,4.91000000,-20.08000000,0.04000000
7804,0,0.34300000,0.08100000,0.93400000,0.19000000,-0.10000000,-0.01000000,0.03167769,-0.12387319,-0.19716085,4.91000000,-20.08000000,0.04000000
7805,0,0.34500000,0.08400000,0.93800000,-0.12000000,-0.01000000,0.15000000,0.03155849,-0.12388313,-0.19701185,4.91000000,-20.08000000,0.04000000
7806,0,0.34200000,0.08300000,0.93700000,0.07000000,-0.04000000,-0.15000000,0.03162776,-0.12392271,-0.19716028,4.91000000,-20.08000000,0.04000000
7807,0,0.34800000,0.08000000,0.93800000,-0.16000000,0.05000000,0.01000000,0.02272244,-0.12113980,-0.19660370,4.91000000,-20.08000000,0.04000000
7808,0,0.34200000,0.08000000,0.93300000,0.07000000,-0.09000000,-0.15000000,0.02279608,-0.12123448,-0.19676150,4.91000000,-20.08000000,0.04000000
7809,0,0.34700000,0.07900000,0.93600000,0.03000000,-0.32000000,-0.09000000,0.02282593,-0.12155289,-0.19685105,4.91000000,-20.08000000,0.04000000
7810,0,0.34500000,0.07900000,0.93600000,0.04000000,0.07000000,-0.31000000,0.02286593,-0.12148290,-0.19716098,4.91000000,-20.08000000,0.04000000
7811,0,0.34500000,0.08000000,0.93700000,0.07000000,0.04000000,-0.01000000,0.02293543,-0.12144318,-0.19717091,4.91000000,-20.08000000,0.04000000
7812,0,0.34400000,0.08200000,0.93800000,-0.02000000,-0.10000000,0.25000000,0.02291533,-0.12154369,-0.19691965,4.91000000,-20.08000000,0.04000000
7813,0,0.34300000,0.08300000,0.93400000,0.05000000,0.25000000,0.02000000,0.02573481,-0.10744627,-0.19579186,4.91000000,-20.08000000,0.04000000
7814,0,0.34600000,0.07900000,0.93900000,-0.12000000,-0.09000000,0.01000000,0.02560871,-0.10754084,-0.19578135,4.91000000,-20.08000000,0.04000000
7815,0,0.34400000,0.08000000,0.93600000,0.10000000,-0.02000000,0.02000000,0.02570984,-0.10756107,-0.19576113,4.91000000,-20.08000000,0.04000000
7816,0,0.34400000,0.07800000,0.93800000,0.02000000,-0.01000000,0.03000000,0.02572989,-0.10757110,-0.19573104,4.91000000,-20.09000000,0.04000000
7817,0,0.34600000,0.08500000,0.93800000,-0.14000000,0.09000000,-0.21000000,0.02559116,-0.10748191,-0.19593914,4.91000000,-20.09000000,0.04000000
7818,0,0.34000000,0.07900000,0.92900000,0.04000000,0.32000000,0.20000000,0.02563096,-0.10716350,-0.19574014,4.91000000,-20.09000000,0.04000000
7819,0,0.34500000,0.07800000,0.94000000,-0.20000000,-0.03000000,0.13000000,0.01452903,-0.10882879,-0.18852388,4.91000000,-20.09000000,0.04000000
7820,0,0.33900000,0.08000000,0.92900000,0.10000000,0.21000000,-0.02000000,0.01464271,-0.10859005,-0.18854662,4.91000000,-20.09000000,0.04000000
7821,0,0.34700000,0.07900000,0.93500000,-0.17000000,0.10000000,-0.24000000,0.01446805,-0.10848730,-0.18879321,4.91000000,-20.09000000,0.04000000
7822,0,0.34200000,0.08000000,0.93400000,0.18000000,-0.04000000,-0.17000000,0.01464642,-0.10852694,-0.18896167,4.91000000,-20.09000000,0.04000000
7823,0,0.34000000,0.07700000,0.93900000,0.18000000,-0.10000000,0.06000000,0.01482475,-0.10862601,-0.18890223,4.91000000,-20.08000000,0.04000000
7824,0,0.34700000,0.08200000,0.93300000,-0.37000000,-0.22000000,0.27000000,0.01445880,-0.10884361,-0.18863518,4.91000000,-20.09000000,0.04000000
7825,0,0.34200000,0.08200000,0.93500000,-0.15000000,-0.02000000,0.08000000,0.00613414,-0.10995356,-0.18419536,4.91000000,-20.09000000,0.04000000
7826,0,0.34600000,0.07800000,0.93700000,-0.11000000,0.02000000,-0.01000000,0.00601865,-0.10993257,-0.18420586,4.91000000,-20.09000000,0.04000000
