Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
18692,8,-0.22100000,-0.45300000,0.86200000,-0.14000000,0.17000000,-0.04000000,0.76470179,-1.14402600,0.38501593,-27.48000000,12.83000000,-0.19000000
18693,8,-0.22400000,-0.44700000,0.86200000,-0.01000000,0.05000000,0.01000000,0.76469161,-1.14397513,0.38502611,-27.47000000,12.83000000,-0.19000000
18694,8,-0.22000000,-0.45200000,0.86100000,0.05000000,0.09000000,0.01000000,0.76474209,-1.14388427,0.38503620,-27.47000000,12.83000000,-0.19000000
18695,8,-0.22300000,-0.44800000,0.86300000,-0.25000000,0.17000000,0.11000000,0.75086980,-1.13445111,0.39114001,-27.48000000,12.83000000,-0.19000000
18696,8,-0.22200000,-0.45000000,0.86600000,-0.03000000,0.09000000,0.19000000,0.75083731,-1.13435364,0.39134578,-27.48000000,12.83000000,-0.19000000
18697,8,-0.22300000,-0.45100000,0.86600000,-0.09000000,0.14000000,0.01000000,0.75074578,-1.13421126,0.39135595,-27.48000000,12.83000000,-0.19000000
18698,8,-0.22400000,-0.44900000,0.86500000,0.04000000,-0.07000000,0.11000000,0.75078609,-1.13428180,0.39146679,-27.48000000,12.83000000,-0.19000000
18699,8,-0.21900000,-0.44800000,0.86500000,-0.17000000,0.17000000,-0.05000000,0.75061321,-1.13410892,0.39141594,-27.48000000,12.83000000,-0.19000000
18700,8,-0.22100000,-0.44400000,0.86400000,0.11000000,0.06000000,-0.08000000,0.75072486,-1.13404802,0.39133474,-27.47000000,12.83000000,-0.19000000
18701,8,-0.22100000,-0.44800000,0.86600000,-0.18000000,-0.09000000,0.02000000,0.74051640,-1.13915225,0.39246901,-27.47000000,12.83000000,-0.19000000
18702,8,-0.22400000,-0.45100000,0.86400000,0.05000000,0.08000000,-0.05000000,0.74059166,-1.13903183,0.39239375,-27.48000000,12.83000000,-0.19000000
18703,8,-0.22200000,-0.45100000,0.86700000,0.10000000,-0.08000000,-0.05000000,0.74073685,-1.13914797,0.39232116,-27.48000000,12.83000000,-0.19000000
18704,8,-0.22300000,-0.44800000,0.86700000,-0.17000000,-0.03000000,0.11000000,0.74049003,-1.13919153,0.39248086,-27.48000000,12.83000000,-0.19000000
18705,8,-0.22100000,-0.45200000,0.86300000,0.03000000,-0.21000000,0.11000000,0.74053370,-1.13949717,0.39264096,-27.48000000,12.83000000,-0.19000000
18706,8,-0.22000000,-0.45000000,0.86500000,0.02000000,0.01000000,0.01000000,0.74056407,-1.13948198,0.39265615,-27.48000000,12.83000000,-0.19000000
18707,8,-0.22100000,-0.45400000,0.87000000,0.01000000,0.07000000,0.03000000,0.74109563,-1.13576106,0.39425083,-27.48000000,12.83000000,-0.19000000
18708,8,-0.22200000,-0.44700000,0.86700000,-0.07000000,-0.00000000,-0.10000000,0.74099180,-1.13576106,0.39410249,-27.48000000,12.83000000,-0.19000000
18709,8,-0.22000000,-0.44600000,0.86600000,-0.21000000,0.01000000,0.01000000,0.74069042,-1.13574671,0.39411685,-27.48000000,12.83000000,-0.19000000
18710,8,-0.22100000,-0.45100000,0.86100000,0.25000000,-0.03000000,0.02000000,0.74103538,-1.13578810,0.39414444,-27.48000000,12.83000000,-0.19000000
18711,8,-0.22400000,-0.45000000,0.86500000,0.02000000,-0.21000000,-0.03000000,0.74106319,-1.13608012,0.39410273,-27.48000000,12.83000000,-0.19000000
18712,8,-0.22600000,-0.45200000,0.86300000,-0.05000000,0.08000000,0.30000000,0.74099097,-1.13596456,0.39453606,-27.47000000,12.83000000,-0.19000000
18713,8,-0.21900000,-0.44900000,0.86500000,0.07000000,-0.28000000,-0.07000000,0.74490105,-1.15160487,0.39062598,-27.47000000,12.83000000,-0.19000000
18714,8,-0.22500000,-0.44800000,0.86500000,0.02000000,-0.03000000,-0.19000000,0.74500163,-1.15175575,0.38967041,-27.47000000,12.83000000,-0.19000000
18715,8,-0.21800000,-0.44700000,0.86400000,-0.07000000,-0.09000000,-0.20000000,0.74486133,-1.15193613,0.38926956,-27.47000000,12.83000000,-0.19000000
18716,8,-0.22400000,-0.44900000,0.86900000,-0.04000000,0.14000000,-0.07000000,0.74474033,-1.15151261,0.38905780,-27.47000000,12.83000000,-0.19000000
18717,8,-0.22300000,-0.45200000,0.86400000,-0.17000000,-0.06000000,-0.10000000,0.74350695,-1.15194792,0.38833229,-27.48000000,12.83000000,-0.19000000
18718,8,-0.22200000,-0.45200000,0.86900000,-0.06000000,-0.09000000,0.07000000,0.74339618,-1.15211408,0.38846152,-27.47000000,12.83000000,-0.19000000
18719,8,-0.22100000,-0.44700000,0.86600000,0.16000000,0.16000000,-0.19000000,0.74984780,-1.14566245,0.38080022,-27.47000000,12.83000000,-0.19000000
18720,8,-0.22200000,-0.45500000,0.86300000,0.05000000,0.20000000,-0.01000000,0.75018145,-1.14432786,0.38073349,-27.47000000,12.83000000,-0.19000000
18721,8,-0.22400000,-0.45300000,0.86900000,0.17000000,0.10000000,-0.06000000,0.75043961,-1.14417600,0.38064237,-27.47000000,12.83000000,-0.19000000
18722,8,-0.22100000,-0.45300000,0.86200000,-0.04000000,-0.21000000,0.04000000,0.75018384,-1.14551879,0.38089814,-27.47000000,12.83000000,-0.19000000
18723,8,-0.21800000,-0.44600000,0.86600000,0.14000000,-0.01000000,0.11000000,0.75041386,-1.14553522,0.38107888,-27.47000000,12.83000000,-0.19000000
18724,8,-0.22300000,-0.45100000,0.86600000,-0.09000000,-0.11000000,-0.20000000,0.75026908,-1.14571218,0.38075713,-27.47000000,12.83000000,-0.19000000
18725,8,-0.22300000,-0.45500000,0.86600000,0.23000000,0.10000000,-0.05000000,0.76002195,-1.14147180,0.37863694,-27.47000000,12.83000000,-0.19000000
18726,8,-0.21600000,-0.45300000,0.86300000,0.07000000,0.07000000,-0.18000000,0.76013301,-1.14136074,0.37835137,-27.47000000,12.83000000,-0.19000000
18727,8,-0.21700000,-0.45400000,0.86500000,0.04000000,-0.07000000,-0.06000000,0.76019045,-1.14146125,0.37826521,-27.47000000,12.83000000,-0.19000000
18728,8,-0.22700000,-0.45000000,0.86600000,0.05000000,-0.04000000,-0.09000000,0.76026351,-1.14151971,0.37813369,-27.47000000,12.83000000,-0.19000000
18729,8,-0.22600000,-0.45000000,0.86300000,0.30000000,-0.20000000,-0.11000000,0.76071001,-1.14181737,0.37796998,-27.47000000,12.83000000,-0.19000000
18730,8,-0.22000000,-0.45000000,0.86600000,0.06000000,-0.40000000,0.03000000,0.76081471,-1.14251541,0.37802233,-27.47000000,12.83000000,-0.19000000
18731,8,-0.21900000,-0.45400000,0.86400000,-0.25000000,-0.02000000,0.16000000,0.74761858,-1.14357110,0.38646786,-27.47000000,12.83000000,-0.19000000
18732,8,-0.22100000,-0.45400000,0.86400000,0.32000000,-0.14000000,0.19000000,0.74798970,-1.14373347,0.38668821,-27.47000000,12.83000000,-0.19000000
18733,8,-0.22100000,-0.44700000,0.86700000,-0.17000000,-0.12000000,0.04000000,0.74780296,-1.14386529,0.38673215,-27.47000000,12.83000000,-0.19000000
18734,8,-0.22200000,-0.45200000,0.86500000,0.11000000,0.22000000,-0.01000000,0.74791579,-1.14363961,0.38672189,-27.47000000,12.83000000,-0.19000000
18735,8,-0.22200000,-0.44600000,0.86400000,0.10000000,-0.17000000,0.15000000,0.74801627,-1.14381043,0.38687261,-27.47000000,12.83000000,-0.19000000
18736,8,-0.22300000,-0.45200000,0.86600000,-0.01000000,0.18000000,-0.03000000,0.74800621,-1.14362922,0.38684241,-27.47000000,12.83000000,-0.19000000
18737,8,-0.22200000,-0.44700000,0.86500000,0.11000000,0.16000000,0.08000000,0.75418282,-1.13464506,0.39133449,-27.47000000,12.83000000,-0.19000000
18738,8,-0.22200000,-0.45000000,0.86300000,-0.06000000,-0.14000000,-0.08000000,0.75411139,-1.13481173,0.39123925,-27.47000000,12.83000000,-0.19000000
18739,8,-0.22300000,-0.44900000,0.86700000,-0.18000000,-0.11000000,0.13000000,0.75392490,-1.13492570,0.39137394,-27.47000000,12.83000000,-0.19000000
18740,8,-0.22600000,-0.45000000,0.86700000,-0.05000000,-0.07000000,-0.10000000,0.75387463,-1.13499608,0.39127339,-27.47000000,12.83000000,-0.19000000
18741,8,-0.22400000,-0.44900000,0.86400000,0.13000000,-0.06000000,-0.20000000,0.75400708,-1.13505722,0.39106961,-27.47000000,12.83000000,-0.19000000
18742,8,-0.22300000,-0.45500000,0.86300000,0.08000000,-0.22000000,-0.06000000,0.75408796,-1.13527963,0.39100895,-27.47000000,12.83000000,-0.19000000
18743,8,-0.21600000,-0.45100000,0.86600000,-0.23000000,0.12000000,0.08000000,0.74139372,-1.12865655,0.39542434,-27.47000000,12.83000000,-0.19000000
18744,8,-0.22000000,-0.44600000,0.86600000,0.20000000,-0.18000000,0.07000000,0.74162334,-1.12886321,0.39550471,-27.47000000,12.83000000,-0.19000000
18745,8,-0.22300000,-0.44900000,0.86400000,-0.08000000,0.09000000,0.01000000,0.74154288,-1.12877269,0.39551476,-27.47000000,12.83000000,-0.19000000
18746,8,-0.22000000,-0.44700000,0.86500000,0.20000000,-0.10000000,-0.18000000,0.74174045,-1.12887148,0.39533695,-27.47000000,12.83000000,-0.19000000
18747,8,-0.22100000,-0.45000000,0.86500000,0.00000000,-0.27000000,-0.08000000,0.74174045,-1.12913808,0.39525795,-27.47000000,12.83000000,-0.19000000
18748,8,-0.22000000,-0.44900000,0.86900000,0.03000000,-0.06000000,-0.17000000,0.74177046,-1.12919809,0.39508791,-27.47000000,12.83000000,-0.19000000
18749,8,-0.22400000,-0.44800000,0.86600000,0.20000000,-0.16000000,-0.01000000,0.75286810,-1.13807621,0.39453303,-27.47000000,12.83000000,-0.19000000
18750,8,-0.22600000,-0.45100000,0.85900000,-0.17000000,0.22000000,-0.02000000,0.75267564,-1.13782714,0.39451038,-27.47000000,12.83000000,-0.19000000
18751,8,-0.22500000,-0.44900000,0.86600000,-0.16000000,-0.10000000,-0.23000000,0.75250721,-1.13793241,0.39426826,-27.47000000,12.83000000,-0.19000000
18752,8,-0.22300000,-0.45000000,0.86500000,-0.16000000,0.08000000,-0.05000000,0.75234633,-1.13785197,0.39421798,-27.47000000,12.83000000,-0.19000000
18753,8,-0.22000000,-0.45000000,0.86600000,-0.25000000,-0.17000000,-0.09000000,0.75209662,-1.13802177,0.39412809,-27.47000000,12.83000000,-0.19000000
18754,8,-0.22600000,-0.45300000,0.86500000,0.06000000,-0.17000000,0.07000000,0.75215712,-1.13819320,0.39419867,-27.47000000,12.83000000,-0.19000000
18755,8,-0.22600000,-0.44800000,0.86500000,-0.05000000,-0.05000000,-0.14000000,0.74934369,-1.14100663,0.38632108,-27.47000000,12.83000000,-0.19000000
18756,8,-0.22800000,-0.45200000,0.86800000,0.06000000,0.02000000,-0.03000000,0.74940614,-1.14098581,0.38628985,-27.47000000,12.83000000,-0.19000000
18757,8,-0.22400000,-0.44600000,0.86300000,0.25000000,-0.07000000,-0.15000000,0.74965776,-1.14105626,0.38613888,-27.47000000,12.83000000,-0.19000000
18758,8,-0.22100000,-0.45400000,0.86800000,-0.12000000,-0.21000000,-0.04000000,0.74953878,-1.14126447,0.38609922,-27.47000000,12.83000000,-0.19000000
18759,8,-0.22400000,-0.44900000,0.86700000,-0.14000000,0.06000000,0.00000000,0.74939451,-1.14120263,0.38609922,-27.47000000,12.83000000,-0.19000000
18760,8,-0.22000000,-0.44800000,0.86700000,0.15000000,0.07000000,-0.21000000,0.74954726,-1.14113135,0.38588536,-27.47000000,12.83000000,-0.19000000
18761,8,-0.22200000,-0.45500000,0.86300000,0.16000000,0.06000000,-0.03000000,0.75842626,-1.13780172,0.38422055,-27.47000000,12.83000000,-0.18000000
18762,8,-0.22100000,-0.45000000,0.87000000,0.12000000,-0.28000000,0.13000000,0.75855459,-1.13810116,0.38435957,-27.47000000,12.83000000,-0.18000000
18763,8,-0.22300000,-0.45300000,0.86300000,-0.14000000,0.04000000,-0.01000000,0.75841241,-1.13806054,0.38434942,-27.47000000,12.83000000,-0.18000000
18764,8,-0.22400000,-0.45000000,0.86500000,-0.17000000,0.05000000,0.06000000,0.75824314,-1.13801075,0.38440916,-27.47000000,12.83000000,-0.18000000
18765,8,-0.22100000,-0.45200000,0.86200000,0.05000000,-0.18000000,-0.06000000,0.75830140,-1.13822050,0.38433925,-27.47000000,12.83000000,-0.18000000
18766,8,-0.22000000,-0.45100000,0.86400000,0.08000000,0.08000000,0.04000000,0.75838289,-1.13813901,0.38437999,-27.47000000,12.83000000,-0.18000000
18767,8,-0.22400000,-0.45000000,0.86800000,0.11000000,-0.09000000,0.13000000,0.76447707,-1.14312516,0.39158221,-27.47000000,12.83000000,-0.18000000
18768,8,-0.22600000,-0.45300000,0.86400000,0.02000000,0.03000000,-0.05000000,0.76449798,-1.14309379,0.39152993,-27.47000000,12.83000000,-0.18000000
18769,8,-0.22900000,-0.45100000,0.86400000,-0.11000000,-0.00000000,-0.14000000,0.76438843,-1.14309379,0.39139050,-27.47000000,12.83000000,-0.18000000
18770,8,-0.22200000,-0.45300000,0.87000000,-0.02000000,0.10000000,-0.04000000,0.76436863,-1.14299481,0.39135090,-27.47000000,12.83000000,-0.18000000
18771,8,-0.21700000,-0.45300000,0.86400000,-0.17000000,0.17000000,0.03000000,0.76418716,-1.14281334,0.39138293,-27.47000000,12.83000000,-0.19000000
18772,8,-0.22300000,-0.45200000,0.86300000,0.09000000,-0.06000000,-0.09000000,0.76427945,-1.14287487,0.39129063,-27.47000000,12.83000000,-0.19000000
18773,8,-0.22300000,-0.45400000,0.86300000,0.03000000,0.20000000,-0.05000000,0.76596872,-1.13161310,0.38847519,-27.48000000,12.83000000,-0.19000000
18774,8,-0.22100000,-0.45400000,0.86800000,-0.24000000,0.16000000,-0.01000000,0.76571738,-1.13144554,0.38846472,-27.48000000,12.84000000,-0.19000000
18775,8,-0.22600000,-0.44800000,0.86700000,0.14000000,0.02000000,-0.10000000,0.76585842,-1.13142539,0.38836397,-27.47000000,12.84000000,-0.19000000
18776,8,-0.22400000,-0.44900000,0.86600000,0.12000000,-0.16000000,-0.16000000,0.76597891,-1.13158605,0.38820332,-27.47000000,12.83000000,-0.19000000
18777,8,-0.22300000,-0.44900000,0.86600000,-0.31000000,0.01000000,-0.05000000,0.76566654,-1.13157597,0.38815294,-27.47000000,12.83000000,-0.19000000
18778,8,-0.21700000,-0.44900000,0.86600000,-0.10000000,-0.00000000,-0.05000000,0.76556539,-1.13157597,0.38810236,-27.47000000,12.83000000,-0.19000000
18779,8,-0.22000000,-0.44800000,0.86500000,0.03000000,0.06000000,0.11000000,0.76731924,-1.12806826,0.39453316,-27.47000000,12.83000000,-0.19000000
18780,8,-0.22300000,-0.44800000,0.86200000,0.03000000,0.25000000,0.03000000,0.76735086,-1.12780479,0.39456478,-27.47000000,12.83000000,-0.19000000
18781,8,-0.22700000,-0.44900000,0.86100000,-0.05000000,-0.23000000,-0.03000000,0.76730104,-1.12803397,0.39453488,-27.47000000,12.83000000,-0.19000000
18782,8,-0.22200000,-0.44500000,0.86400000,0.11000000,0.02000000,-0.04000000,0.76741010,-1.12801414,0.39449522,-27.47000000,12.83000000,-0.19000000
18783,8,-0.22300000,-0.45200000,0.86400000,0.07000000,0.00000000,0.01000000,0.76748002,-1.12801414,0.39450521,-27.47000000,12.83000000,-0.19000000
18784,8,-0.22100000,-0.44600000,0.86200000,-0.29000000,-0.11000000,-0.17000000,0.76718496,-1.12812606,0.39433225,-27.47000000,12.83000000,-0.19000000
18785,8,-0.22900000,-0.45000000,0.86500000,0.18000000,-0.30000000,0.17000000,0.76736557,-1.12842707,0.39450282,-27.47000000,12.83000000,-0.19000000
18786,8,-0.22300000,-0.45100000,0.86300000,-0.14000000,0.07000000,-0.02000000,0.75959665,-1.12454261,0.39339298,-27.47000000,12.83000000,-0.19000000
18787,8,-0.22400000,-0.44700000,0.86600000,-0.06000000,-0.04000000,-0.25000000,0.75953404,-1.12458435,0.39313212,-27.47000000,12.83000000,-0.19000000
18788,8,-0.22200000,-0.45000000,0.86300000,0.18000000,-0.04000000,-0.05000000,0.75971293,-1.12462410,0.39308243,-27.47000000,12.83000000,-0.19000000
18789,8,-0.22200000,-0.45100000,0.86400000,-0.02000000,-0.39000000,-0.17000000,0.75969310,-1.12501086,0.39291384,-27.47000000,12.83000000,-0.19000000
18790,8,-0.21700000,-0.45000000,0.86400000,-0.06000000,0.29000000,-0.10000000,0.75963111,-1.12471124,0.39281053,-27.47000000,12.83000000,-0.19000000
18791,8,-0.22200000,-0.45000000,0.86400000,0.26000000,-0.18000000,-0.07000000,0.75989477,-1.12489378,0.39273954,-27.47000000,12.83000000,-0.19000000
18792,8,-0.22800000,-0.45000000,0.86700000,0.06000000,-0.02000000,0.08000000,0.76328370,-1.12602342,0.39725811,-27.47000000,12.83000000,-0.19000000
18793,8,-0.22000000,-0.44800000,0.86200000,0.01000000,0.05000000,0.06000000,0.76329409,-1.12597148,0.39732045,-27.47000000,12.83000000,-0.18000000
18794,8,-0.22600000,-0.45000000,0.86300000,-0.03000000,-0.04000000,-0.06000000,0.76326437,-1.12601110,0.39726100,-27.47000000,12.83000000,-0.19000000
18795,8,-0.22200000,-0.45100000,0.86500000,-0.11000000,0.15000000,0.03000000,0.76314944,-1.12585438,0.39729235,-27.48000000,12.83000000,-0.19000000
18796,8,-0.21900000,-0.45300000,0.86700000,-0.11000000,0.11000000,-0.00000000,0.76303867,-1.12574361,0.39729235,-27.48000000,12.83000000,-0.19000000
18797,8,-0.21900000,-0.45200000,0.86400000,0.17000000,-0.04000000,-0.06000000,0.76321346,-1.12578474,0.39723066,-27.48000000,12.83000000,-0.19000000
18798,8,-0.22400000,-0.44800000,0.87100000,0.05000000,-0.21000000,0.17000000,0.76598604,-1.13742955,0.40665741,-27.48000000,12.83000000,-0.19000000
18799,8,-0.22600000,-0.44700000,0.86400000,-0.08000000,0.04000000,-0.00000000,0.76590283,-1.13738795,0.40665741,-27.48000000,12.83000000,-0.19000000
18800,8,-0.22400000,-0.45100000,0.86700000,-0.14000000,0.07000000,0.13000000,0.76576202,-1.13731755,0.40678816,-27.47000000,12.83000000,-0.19000000
18801,8,-0.22100000,-0.45200000,0.86200000,-0.03000000,0.11000000,-0.26000000,0.76573178,-1.13720665,0.40652604,-27.48000000,12.83000000,-0.19000000
18802,8,-0.22600000,-0.45100000,0.86500000,0.30000000,-0.16000000,0.02000000,0.76604996,-1.13737635,0.40654726,-27.48000000,12.83000000,-0.19000000
18803,8,-0.22700000,-0.44900000,0.86500000,-0.02000000,0.15000000,-0.06000000,0.76602989,-1.13722584,0.40648705,-27.48000000,12.83000000,-0.19000000
18804,8,-0.21500000,-0.44600000,0.86700000,-0.12000000,0.04000000,0.07000000,0.75936421,-1.13500395,0.41037537,-27.48000000,12.83000000,-0.19000000
18805,8,-0.22300000,-0.45100000,0.86400000,-0.09000000,-0.03000000,-0.06000000,0.75927163,-1.13503481,0.41031365,-27.48000000,12.83000000,-0.19000000
18806,8,-0.22200000,-0.44800000,0.86600000,-0.11000000,-0.02000000,0.04000000,0.75916262,-1.13505463,0.41035329,-27.48000000,12.83000000,-0.19000000
18807,8,-0.21800000,-0.44700000,0.86700000,-0.13000000,-0.06000000,-0.08000000,0.75902968,-1.13511599,0.41027147,-27.48000000,12.83000000,-0.19000000
18808,8,-0.22200000,-0.45300000,0.86400000,-0.23000000,-0.05000000,0.13000000,0.75879824,-1.13516630,0.41040228,-27.48000000,12.83000000,-0.19000000
18809,8,-0.22100000,-0.45400000,0.86300000,0.14000000,-0.18000000,-0.03000000,0.75893845,-1.13534656,0.41037224,-27.48000000,12.83000000,-0.18000000
18810,8,-0.21900000,-0.45200000,0.86300000,0.21000000,-0.11000000,0.07000000,0.77078268,-1.14155068,0.41432032,-27.48000000,12.82000000,-0.19000000
18811,8,-0.22700000,-0.44700000,0.86500000,0.15000000,-0.13000000,0.22000000,0.77093880,-1.14168599,0.41454929,-27.48000000,12.83000000,-0.18000000
18812,8,-0.22300000,-0.44800000,0.86400000,-0.09000000,-0.00000000,0.21000000,0.77084431,-1.14168599,0.41476976,-27.48000000,12.83000000,-0.18000000
18813,8,-0.22300000,-0.44800000,0.86300000,0.10000000,0.10000000,-0.00000000,0.77096659,-1.14156372,0.41476976,-27.48000000,12.82000000,-0.19000000
18814,8,-0.22400000,-0.45200000,0.86300000,-0.11000000,0.16000000,-0.02000000,0.77085506,-1.14140150,0.41474949,-27.48000000,12.82000000,-0.19000000
18815,8,-0.22100000,-0.45100000,0.86500000,0.05000000,-0.04000000,-0.06000000,0.77090497,-1.14144142,0.41468960,-27.48000000,12.82000000,-0.19000000
18816,8,-0.22100000,-0.44600000,0.86400000,0.07000000,0.33000000,0.18000000,0.77477222,-1.12321009,0.42463396,-27.48000000,12.83000000,-0.19000000
18817,8,-0.22000000,-0.44900000,0.86600000,0.26000000,0.16000000,-0.11000000,0.77504246,-1.12304380,0.42451963,-27.48000000,12.82000000,-0.19000000
18818,8,-0.22400000,-0.45500000,0.86500000,-0.07000000,-0.08000000,0.04000000,0.77495937,-1.12313875,0.42456711,-27.48000000,12.82000000,-0.19000000
18819,8,-0.22200000,-0.45200000,0.86300000,0.10000000,0.16000000,0.14000000,0.77507306,-1.12295685,0.42472627,-27.48000000,12.82000000,-0.19000000
18820,8,-0.22400000,-0.45300000,0.86000000,-0.05000000,-0.04000000,-0.26000000,0.77502300,-1.12299690,0.42446596,-27.48000000,12.82000000,-0.19000000
18821,8,-0.22200000,-0.45300000,0.86300000,-0.05000000,0.03000000,0.25000000,0.77497359,-1.12296726,0.42471298,-27.48000000,12.83000000,-0.19000000
18822,8,-0.21600000,-0.45300000,0.86700000,0.14000000,-0.11000000,-0.23000000,0.78271440,-1.12904932,0.41199593,-27.48000000,12.83000000,-0.19000000
18823,8,-0.21900000,-0.44800000,0.86500000,-0.25000000,0.29000000,-0.10000000,0.78245528,-1.12874873,0.41189228,-27.48000000,12.83000000,-0.19000000
18824,8,-0.22400000,-0.44900000,0.86600000,-0.07000000,0.02000000,0.03000000,0.78236319,-1.12872243,0.41193175,-27.48000000,12.83000000,-0.19000000
18825,8,-0.22300000,-0.44700000,0.86500000,0.02000000,0.07000000,-0.08000000,0.78238344,-1.12865156,0.41185075,-27.48000000,12.83000000,-0.19000000
18826,8,-0.22100000,-0.44900000,0.87000000,-0.07000000,-0.16000000,-0.29000000,0.78231446,-1.12880923,0.41156496,-27.48000000,12.83000000,-0.19000000
18827,8,-0.22600000,-0.44900000,0.86900000,0.18000000,0.04000000,0.20000000,0.78249240,-1.12876969,0.41176268,-27.48000000,12.83000000,-0.19000000
18828,8,-0.21900000,-0.44500000,0.86400000,0.08000000,0.10000000,0.22000000,0.78698700,-1.12315144,0.42412283,-27.48000000,12.83000000,-0.19000000
18829,8,-0.22100000,-0.45400000,0.86600000,-0.02000000,-0.05000000,0.33000000,0.78696598,-1.12320399,0.42446967,-27.48000000,12.83000000,-0.19000000
18830,8,-0.22600000,-0.45300000,0.86800000,-0.04000000,0.20000000,-0.03000000,0.78692384,-1.12299331,0.42443807,-27.48000000,12.83000000,-0.19000000
18831,8,-0.22200000,-0.45300000,0.86400000,0.01000000,0.19000000,-0.13000000,0.78693381,-1.12280394,0.42430850,-27.48000000,12.83000000,-0.19000000
18832,8,-0.22500000,-0.44500000,0.86700000,0.09000000,-0.01000000,0.02000000,0.78702272,-1.12281381,0.42432826,-27.48000000,12.83000000,-0.19000000
18833,8,-0.22800000,-0.44900000,0.86700000,0.03000000,-0.18000000,0.14000000,0.78705297,-1.12299532,0.42446943,-27.48000000,12.83000000,-0.19000000
18834,8,-0.21900000,-0.45300000,0.86800000,-0.01000000,0.05000000,-0.00000000,0.78649880,-1.12022446,0.42446943,-27.48000000,12.83000000,-0.19000000
18835,8,-0.22700000,-0.45200000,0.86900000,-0.06000000,0.03000000,-0.02000000,0.78643556,-1.12019285,0.42444835,-27.48000000,12.83000000,-0.18000000
18836,8,-0.22300000,-0.44800000,0.86600000,-0.04000000,0.00000000,-0.02000000,0.78639532,-1.12019285,0.42442823,-27.48000000,12.83000000,-0.19000000
18837,8,-0.22400000,-0.44900000,0.86400000,0.04000000,-0.14000000,-0.10000000,0.78643506,-1.12033195,0.42432887,-27.48000000,12.83000000,-0.19000000
18838,8,-0.21700000,-0.45600000,0.86700000,-0.00000000,0.13000000,0.06000000,0.78643506,-1.12020356,0.42438813,-27.48000000,12.83000000,-0.18000000
18839,8,-0.22500000,-0.45300000,0.86800000,0.09000000,0.12000000,0.04000000,0.78652530,-1.12008324,0.42442823,-27.48000000,12.83000000,-0.19000000
18840,8,-0.22100000,-0.44900000,0.86400000,-0.26000000,-0.16000000,0.10000000,0.77203495,-1.12900038,0.43000144,-27.48000000,12.83000000,-0.18000000
18841,8,-0.22500000,-0.44500000,0.86000000,-0.13000000,0.09000000,-0.08000000,0.77189639,-1.12890445,0.42991618,-27.48000000,12.83000000,-0.18000000
18842,8,-0.22100000,-0.44400000,0.86200000,-0.04000000,0.16000000,-0.11000000,0.77185600,-1.12874288,0.42980510,-27.48000000,12.83000000,-0.18000000
18843,8,-0.21700000,-0.45200000,0.86500000,0.10000000,0.09000000,0.27000000,0.77195638,-1.12865254,0.43007614,-27.48000000,12.83000000,-0.18000000
18844,8,-0.22600000,-0.44800000,0.86700000,0.07000000,-0.01000000,-0.12000000,0.77202617,-1.12866251,0.42995650,-27.48000000,12.83000000,-0.18000000
18845,8,-0.21800000,-0.45200000,0.86700000,0.14000000,-0.17000000,-0.18000000,0.77216948,-1.12883652,0.42977225,-27.48000000,12.83000000,-0.18000000
18846,8,-0.22100000,-0.44900000,0.86700000,0.12000000,-0.18000000,-0.10000000,0.77893283,-1.13898156,0.42413612,-27.48000000,12.83000000,-0.18000000
18847,8,-0.22000000,-0.44900000,0.86900000,0.10000000,0.02000000,0.13000000,0.77904066,-1.13895999,0.42427629,-27.48000000,12.83000000,-0.18000000
18848,8,-0.22000000,-0.44900000,0.86100000,0.29000000,-0.04000000,0.05000000,0.77933391,-1.13900044,0.42432685,-27.48000000,12.83000000,-0.18000000
18849,8,-0.21700000,-0.45300000,0.86500000,0.18000000,0.18000000,-0.11000000,0.77951667,-1.13881769,0.42421517,-27.48000000,12.83000000,-0.18000000
18850,8,-0.21800000,-0.45300000,0.86600000,0.04000000,0.16000000,0.03000000,0.77955699,-1.13865639,0.42424541,-27.48000000,12.83000000,-0.18000000
18851,8,-0.21600000,-0.44800000,0.86700000,-0.14000000,0.07000000,-0.01000000,0.77941655,-1.13858617,0.42423538,-27.48000000,12.83000000,-0.18000000
18852,8,-0.22600000,-0.44300000,0.86000000,0.01000000,-0.11000000,0.10000000,0.77996987,-1.14467262,0.42976852,-27.48000000,12.83000000,-0.18000000
18853,8,-0.22600000,-0.45100000,0.86700000,0.05000000,-0.15000000,-0.24000000,0.78002363,-1.14483392,0.42951043,-27.48000000,12.83000000,-0.18000000
18854,8,-0.22100000,-0.44800000,0.86300000,-0.08000000,0.02000000,0.02000000,0.77994253,-1.14481364,0.42953070,-27.48000000,12.83000000,-0.18000000
18855,8,-0.22300000,-0.44600000,0.86400000,0.07000000,0.13000000,0.04000000,0.78001266,-1.14468339,0.42957078,-27.48000000,12.83000000,-0.18000000
18856,8,-0.22300000,-0.44600000,0.86600000,-0.03000000,-0.14000000,-0.01000000,0.77998212,-1.14482593,0.42956060,-27.48000000,12.83000000,-0.18000000
18857,8,-0.21800000,-0.45100000,0.86900000,0.00000000,0.19000000,0.02000000,0.77998212,-1.14463493,0.42958071,-27.48000000,12.83000000,-0.18000000
