Timestamp,X_DEL_VEL,Y_DEL_VEL,Z_DEL_VEL,ROLL,PITCH,HEADING
56.96366882324219,0.11764374780654904,-0.570689902544023,56.95193323326097,-0.56,-0.13,-0.03
56.96457624435425,0.11764647006988523,-0.5706998841762556,56.952839746951916,-0.56,-0.13,-0.03
56.9654746055603,0.11764916515350339,-0.5707124612331403,56.953739904880386,-0.56,-0.13,-0.03
56.96636629104614,0.11764649009704588,-0.5707222697734846,56.954632482051714,-0.56,-0.13,-0.03
57.02277159690857,0.11764649009704588,-0.5710607016086592,57.01103778791414,-0.56,-0.13,-0.03
57.023717403411865,0.11764932751655577,-0.5710701596736921,57.01198264861093,-0.56,-0.13,-0.03
57.02462553977966,0.11765296006202695,-0.5710783329010023,57.01288806056963,-0.55,-0.13,-0.03
57.02553200721741,0.11765114712715147,-0.571086491107942,57.0137927150725,-0.56,-0.13,-0.03
57.02642607688904,0.11765114712715147,-0.5710918555259717,57.01468678474413,-0.56,-0.13,-0.03
57.027318239212036,0.11765114712715147,-0.5711007771492017,57.01557983922945,-0.56,-0.13,-0.03
57.08571672439575,0.11759274864196775,-0.5716263635158552,57.074036722898356,-0.56,-0.13,-0.03
57.086674213409424,0.11759657859802244,-0.5716330659389509,57.07499421191203,-0.56,-0.13,-0.03
57.08758234977722,0.11759567046165464,-0.5716448717117323,57.07590053200709,-0.56,-0.13,-0.03
57.088496923446655,0.11759841418266294,-0.5716540174484266,57.076814191102855,-0.56,-0.13,-0.03
57.0893874168396,0.11760197615623472,-0.5716611413955701,57.077702903509014,-0.56,-0.13,-0.03
57.09028124809265,0.11760376381874083,-0.5716727612018598,57.078596734762066,-0.56,-0.13,-0.03
57.0912024974823,0.11760929131507872,-0.5716838161945356,57.07951982665049,-0.56,-0.13,-0.03
57.146608114242554,0.11766469693183897,-0.5720716555118573,57.134925443410744,-0.56,-0.13,-0.03
57.147600173950195,0.11766469693183897,-0.5720845522880567,57.135917503118385,-0.56,-0.13,-0.03
57.14853262901306,0.1176693592071533,-0.5720948092937482,57.136851823091376,-0.56,-0.13,-0.03
57.14945030212402,0.1176739475727081,-0.5721039860248579,57.13776674318301,-0.56,-0.13,-0.03
57.15045952796936,0.11767697525024412,-0.5721150875091566,57.13877294135081,-0.56,-0.13,-0.03
57.15137481689453,0.11768155169486998,-0.572127901554109,57.13968731498706,-0.56,-0.13,-0.03
57.207195520401,0.11801647591590879,-0.5728535706996931,57.19550801849353,-0.56,-0.13,-0.03
57.20869255065918,0.11802096700668332,-0.5728685410022749,57.197005048751706,-0.56,-0.13,-0.03
57.210041999816895,0.11801556921005246,-0.5728779871463789,57.198357196807734,-0.56,-0.13,-0.03
57.21138119697571,0.11801155161857602,-0.5728953967094436,57.199695054769386,-0.56,-0.13,-0.03
57.21272683143616,0.11801424288749691,-0.5729034705162063,57.20103799796092,-0.56,-0.13,-0.03
57.21419286727905,0.11801717495918271,-0.5729166648387923,57.20250256776797,-0.56,-0.13,-0.03
57.267881870269775,0.11790979695320127,-0.573560932874681,57.256137881755706,-0.56,-0.13,-0.03
57.26929807662964,0.11791546177864072,-0.5735779273509993,57.25755408811557,-0.56,-0.13,-0.03
57.27065825462341,0.11792498302459714,-0.5735969698429122,57.25891426610934,-0.56,-0.13,-0.03
57.27201724052429,0.1179277009963989,-0.573610559701921,57.26027053403842,-0.56,-0.12,-0.03
57.27335476875305,0.11793037605285642,-0.5736225974559799,57.26161207485187,-0.56,-0.12,-0.03
57.27473735809326,0.11793314123153684,-0.5736391885280624,57.262997429370756,-0.56,-0.13,-0.03
57.327688217163086,0.11788019037246701,-0.5739039428234115,57.31589533758151,-0.56,-0.13,-0.03
57.328927516937256,0.11788142967224118,-0.5739138572216048,57.317135876655456,-0.56,-0.12,-0.03
57.33012771606445,0.11788022947311398,-0.573927059412004,57.31833127498614,-0.56,-0.12,-0.03
57.331313133239746,0.11788260030746457,-0.5739377281665816,57.319516692161436,-0.56,-0.12,-0.03
57.332536697387695,0.11788382387161252,-0.5739438459873214,57.32074270343768,-0.56,-0.12,-0.03
57.333779096603394,0.1178875510692596,-0.5739587547779098,57.32198510265338,-0.56,-0.12,-0.03
57.38863205909729,0.1179424040317535,-0.5745621373653427,57.37672835922229,-0.56,-0.13,-0.03
57.38989210128784,0.11794618415832515,-0.574572217702867,57.37799848175037,-0.56,-0.13,-0.03
57.391313791275024,0.11794760584831233,-0.5745906996727004,57.37942017173755,-0.56,-0.13,-0.03
57.39258527755737,0.11794887733459468,-0.5746059575080885,57.3806916580199,-0.56,-0.13,-0.03
57.393773794174194,0.11795125436782831,-0.5746119000911726,57.38188255166995,-0.56,-0.12,-0.03
57.39496994018555,0.11795484280586237,-0.5746274499893201,57.38308108997333,-0.56,-0.12,-0.03
57.44858956336975,0.11806208205223077,-0.575378124713899,57.43664709353435,-0.56,-0.12,-0.03
57.44982838630676,0.11806084322929376,-0.5753880352973951,57.43788096117961,-0.56,-0.12,-0.03
57.45101857185364,0.11806798434257501,-0.5754011273384108,57.439072336912034,-0.56,-0.13,-0.03
57.45224738121033,0.1180692131519317,-0.5754158730506911,57.44029745984065,-0.56,-0.13,-0.03
57.45344543457031,0.11807640147209161,-0.575426655530931,57.441495513200636,-0.56,-0.13,-0.03
57.45467185974121,0.11808130717277521,-0.5754425990581526,57.4427231647967,-0.56,-0.13,-0.03
57.509318351745605,0.11808130717277521,-0.5759890639781966,57.4974243032931,-0.56,-0.13,-0.03
57.513155698776245,0.11808130717277521,-0.576027437448503,57.50125781297671,-0.56,-0.13,-0.03
57.514979124069214,0.118094071149826,-0.5760456717014327,57.50307759141909,-0.56,-0.13,-0.03
57.5185968875885,0.11811215996742243,-0.5760818493366257,57.5066989727019,-0.56,-0.13,-0.03
57.522786140441895,0.11812053847312921,-0.576127931118013,57.510858900785315,-0.56,-0.13,-0.03
57.52656292915344,0.11813942241668696,-0.5761619222164169,57.51462813591944,-0.56,-0.13,-0.03
57.5721709728241,0.1180938143730163,-0.5767548267841355,57.560418611764774,-0.56,-0.13,-0.03
57.57441020011902,0.11810053205490106,-0.5767794582843796,57.56266007828699,-0.56,-0.13,-0.03
57.58142137527466,0.11810053205490106,-0.5768565812110916,57.56967125344263,-0.56,-0.13,-0.03
57.586617946624756,0.11812651491165155,-0.5768929572105423,57.57487821793543,-0.56,-0.13,-0.03
57.58778429031372,0.11812884759902947,-0.5769057869911209,57.576043395280706,-0.56,-0.13,-0.03
57.59281802177429,0.1181590499877929,-0.5769561243057266,57.58107712674128,-0.56,-0.13,-0.03
57.6298348903656,0.11827010059356684,-0.577474360466005,57.6180199615954,-0.56,-0.13,-0.03
57.63248109817505,0.11827539300918573,-0.5775008225440995,57.62066616940485,-0.56,-0.13,-0.03
57.63563013076782,0.1182785420417785,-0.5775354619026201,57.62381205296503,-0.56,-0.13,-0.03
57.63687610626221,0.1182785420417785,-0.5775504136085526,57.62505304455743,-0.56,-0.13,-0.03
57.637927532196045,0.11828064489364618,-0.5775598764419572,57.62610341906534,-0.56,-0.13,-0.03
57.63887906074524,0.11828254795074457,-0.5775693917274491,57.62705209302889,-0.56,-0.13,-0.03
57.68937706947327,0.11838354396820062,-0.5780238738060014,57.677550101756914,-0.56,-0.13,-0.03
57.69044828414917,0.11838568639755243,-0.57803994202614,57.67861810278879,-0.56,-0.13,-0.03
57.691717863082886,0.11838695597648614,-0.5780551769733445,57.679880064248906,-0.56,-0.13,-0.03
57.69303798675537,0.1183909163475036,-0.5780670580863969,57.68120018792139,-0.56,-0.13,-0.03
57.69448256492615,0.1183966946601867,-0.5780800592899339,57.682646210670335,-0.56,-0.13,-0.03
57.69554162025452,0.11840304899215691,-0.5780895907878892,57.683703147888046,-0.56,-0.13,-0.02
57.74937319755554,0.11851071214675896,-0.5787355697155016,57.737588556766376,-0.57,-0.13,-0.02
57.75031065940857,0.11851164960861198,-0.5787440068721788,57.738522268771995,-0.56,-0.13,-0.02
57.75120234489441,0.11851343297958365,-0.5787564904689805,57.73941484594332,-0.56,-0.13,-0.02
57.75212001800537,0.11852077436447135,-0.5787638318538681,57.740332519054284,-0.56,-0.13,-0.02
57.753029346466064,0.11852441167831412,-0.5787747437953965,57.74124457550036,-0.56,-0.13,-0.02
57.75392818450928,0.11852531051635734,-0.5787819344997422,57.74214071702944,-0.56,-0.14,-0.03
57.8101532459259,0.11858153557777397,-0.5793441851139085,57.79836577844607,-0.56,-0.14,-0.03
57.81108808517456,0.11858434009551994,-0.5793544683456437,57.799301552533976,-0.56,-0.13,-0.03
57.81200337409973,0.11858891654014579,-0.5793654518127458,57.800215926170225,-0.56,-0.14,-0.03
57.81289744377136,0.11858891654014579,-0.5793761806488054,57.801109101772184,-0.56,-0.14,-0.03
57.81378626823425,0.1185880277156829,-0.5793824024200456,57.80199614858615,-0.56,-0.14,-0.03
57.81467795372009,0.11859159445762626,-0.5793931026458756,57.802891400813934,-0.56,-0.13,-0.03
57.87007164955139,0.11864698815345756,-0.5798916459083573,57.85806352186191,-0.56,-0.14,-0.03
57.871012687683105,0.11864887022972098,-0.5799029383659379,57.85900455999362,-0.56,-0.14,-0.03
57.871909856796265,0.11864528155326834,-0.5799172930717484,57.859903523445006,-0.56,-0.14,-0.03
57.87282109260559,0.11864801526069632,-0.5799254941940324,57.860812025546906,-0.56,-0.13,-0.03
57.87372541427612,0.11864891958236685,-0.5799363460540787,57.86171996450412,-0.56,-0.13,-0.03
57.87486290931702,0.11864436960220329,-0.5799488584995286,57.86286087203013,-0.56,-0.13,-0.03
57.93032789230347,0.11875529956817618,-0.5804480433464067,57.91843678498255,-0.56,-0.13,-0.03
57.931251525878906,0.11875991773605338,-0.5804600505828874,57.91936226582514,-0.56,-0.13,-0.03
57.93215584754944,0.11876534366607656,-0.5804672851562517,57.92026749181735,-0.56,-0.13,-0.03
57.933063983917236,0.11876534366607656,-0.5804781827926653,57.921175628185146,-0.56,-0.13,-0.03
57.933960914611816,0.11876534366607656,-0.5804871520996111,57.92207345581042,-0.56,-0.13,-0.03
57.93485140800476,0.11876712465286245,-0.5804933855533617,57.92296483969676,-0.56,-0.13,-0.03
57.990973472595215,0.11887936878204336,-0.5809423620700853,57.978918538093446,-0.56,-0.13,-0.03
57.991907596588135,0.11887750053405752,-0.5809517033100146,57.97985453033435,-0.56,-0.13,-0.03
57.99289059638977,0.11888044953346243,-0.5809625163078326,57.980841462135196,-0.56,-0.13,-0.03
57.993786573410034,0.11888224148750295,-0.580974164009096,57.9817347512244,-0.56,-0.13,-0.03
57.9946768283844,0.11888402199745168,-0.5809821763038653,57.98262500619877,-0.56,-0.13,-0.03
57.995572090148926,0.11889028882980336,-0.580988443136217,57.98352026796329,-0.56,-0.13,-0.03
58.051002979278564,0.11916744327545155,-0.5812655975818652,58.03900658798206,-0.56,-0.13,-0.03
58.05193090438843,0.11916929912567127,-0.581273948907854,58.03993544101703,-0.56,-0.13,-0.03
58.0528359413147,0.11917563438415515,-0.5812829992771167,58.040838667869444,-0.56,-0.13,-0.03
58.05371856689453,0.11917739963531482,-0.5812900602817553,58.04172658920276,-0.56,-0.13,-0.03
58.05459904670715,0.11917739963531482,-0.581297984600069,58.042611471414446,-0.57,-0.13,-0.03
58.05548286437988,0.11917651581764209,-0.5813024036884327,58.043496172904845,-0.57,-0.13,-0.03
58.11190438270569,0.11917651581764209,-0.5818101973533649,58.100030534267304,-0.57,-0.13,-0.03
58.112865924835205,0.11917651581764209,-0.5818188512325305,58.10099592256534,-0.57,-0.13,-0.03
58.11376976966858,0.11918103504180896,-0.5818269858360309,58.10190247893321,-0.57,-0.13,-0.03
58.11466312408447,0.11918639516830433,-0.581834132671358,58.10279493999469,-0.57,-0.13,-0.03
58.115554332733154,0.11919085121154774,-0.5818430447578448,58.10368525743472,-0.57,-0.13,-0.03
58.116454124450684,0.11918995141983021,-0.5818511428833025,58.104584149360534,-0.57,-0.13,-0.03
58.17186760902405,0.1193561918735503,-0.5822390372753161,58.159942220449324,-0.57,-0.13,-0.03
58.17283248901367,0.11936294603347768,-0.582249650955202,58.160908065318935,-0.57,-0.13,-0.03
58.17373752593994,0.11936475610733022,-0.582259606361391,58.16181400728213,-0.57,-0.13,-0.03
58.1746289730072,0.11936564755439748,-0.5822720866203326,58.16270099711406,-0.57,-0.13,-0.03
58.17551064491272,0.11937005591392506,-0.5822853116989154,58.1635861957072,-0.57,-0.13,-0.03
58.17640686035156,0.11937274456024159,-0.5822915852069873,58.16448061871516,-0.57,-0.13,-0.03
58.231852531433105,0.11942819023132313,-0.5829569332599658,58.21987084412562,-0.57,-0.13,-0.03
58.23279333114624,0.11942630863189686,-0.5829663412570971,58.22081164383876,-0.57,-0.13,-0.03
58.2336859703064,0.11942809391021718,-0.582977052927019,58.22170517563807,-0.57,-0.13,-0.03
58.234569787979126,0.11943162918090809,-0.5829832396507281,58.22259164476382,-0.57,-0.13,-0.03
58.235458850860596,0.1194342963695525,-0.5829912412166613,58.22348070764529,-0.57,-0.13,-0.03
58.236353158950806,0.11943876791000355,-0.5829992899894733,58.224375910043584,-0.57,-0.13,-0.03
58.29504179954529,0.11961483383178699,-0.5837622423172015,58.28312323927866,-0.57,-0.13,-0.03
58.295979022979736,0.11962139439582813,-0.5837697401046771,58.28405858826624,-0.57,-0.13,-0.03
58.296871185302734,0.11961871790885913,-0.5837759852409381,58.28495075058924,-0.57,-0.13,-0.03
58.297757387161255,0.11961694550514208,-0.5837839610576648,58.28583961105333,-0.57,-0.13,-0.03
58.29864239692688,0.11962225556373583,-0.583788386106493,58.28672727584826,-0.57,-0.13,-0.03
58.299530029296875,0.11962491846084582,-0.583796374797823,58.2876104700564,-0.57,-0.13,-0.03
58.30042099952698,0.11963026428222644,-0.5838017206192035,58.2885014402865,-0.57,-0.13,-0.03
58.356621742248535,0.11979886651039111,-0.5843075273036976,58.34464598226534,-0.57,-0.13,-0.03
58.35754632949829,0.11979886651039111,-0.5843149240016957,58.3455705695151,-0.57,-0.13,-0.03
58.35843086242676,0.11979886651039111,-0.584321115732195,58.34645775604235,-0.57,-0.13,-0.03
58.35931992530823,0.11979975557327258,-0.5843308954238912,58.347341484546526,-0.57,-0.13,-0.03
58.36021947860718,0.11980335378646838,-0.5843407905101796,58.348241037845476,-0.57,-0.13,-0.03
58.36110782623291,0.11980513048171984,-0.5843478972911855,58.34913027381884,-0.57,-0.13,-0.03
58.41658139228821,0.11974965691566454,-0.5848471593856832,58.40438194560991,-0.57,-0.13,-0.03
58.41751480102539,0.11975525736808763,-0.584856493473055,58.40530975389467,-0.57,-0.13,-0.03
58.418400287628174,0.11975879931449877,-0.5848653483390829,58.40619346952425,-0.57,-0.13,-0.03
58.41928267478943,0.11975879931449877,-0.5848759369850179,58.40707320952402,-0.57,-0.13,-0.03
58.42018532752991,0.11975970196723926,-0.5848840608596823,58.40797225165354,-0.57,-0.13,-0.03
58.42132782936096,0.11976198697090136,-0.5848932008743307,58.409111325979104,-0.57,-0.13,-0.03
58.4775505065918,0.11993065500259387,-0.5851743142604849,58.46533400320994,-0.57,-0.13,-0.03
58.47852110862732,0.11993259620666491,-0.5851849908828757,58.466308487653606,-0.58,-0.13,-0.03
58.47973012924194,0.11993501424789416,-0.5851994991302512,58.46751871728885,-0.58,-0.13,-0.03
58.48086714744568,0.11993728828430163,-0.5852097322940848,58.468651187419766,-0.58,-0.13,-0.03
58.48196291923523,0.11994057559967028,-0.5852195942401908,58.46974695920932,-0.58,-0.13,-0.03
58.48306584358215,0.11994388437271106,-0.58523062348366,58.470847677707546,-0.58,-0.13,-0.03
58.53749322891235,0.11999831175804125,-0.5857204699516317,58.525329490423076,-0.58,-0.13,-0.03
58.53849482536316,0.11999530696868883,-0.5857304859161397,58.52633208847033,-0.58,-0.13,-0.03
58.53942251205444,0.11999623465538012,-0.5857388350963613,58.52725699210154,-0.58,-0.13,-0.03
58.54037570953369,0.11999909424781786,-0.5857512266635915,58.528212095975746,-0.58,-0.13,-0.03
58.54130673408508,0.12000468039512621,-0.5857623989582081,58.52914312052714,-0.58,-0.13,-0.03
58.54222059249878,0.1200074219703673,-0.5857706236839314,58.53005972051608,-0.58,-0.13,-0.03
58.597434520721436,0.1200074219703673,-0.5863227629661579,58.585108006954066,-0.58,-0.13,-0.03
58.598369121551514,0.12000929117202747,-0.5863293051719685,58.58604073858248,-0.58,-0.13,-0.03
58.59926247596741,0.12001286458969104,-0.5863391320705433,58.58693230628955,-0.58,-0.13,-0.03
58.6001615524292,0.12002005720138538,-0.5863436274528523,58.58783138275134,-0.58,-0.13,-0.03
58.6010537147522,0.12002273368835438,-0.5863543334007283,58.58871997642505,-0.58,-0.13,-0.03
58.60194492340088,0.1200262985229491,-0.5863641366958637,58.589606729030486,-0.58,-0.13,-0.03
58.6585590839386,0.12013952684402454,-0.5868170499801655,58.64610766124713,-0.58,-0.13,-0.03
58.65955376625061,0.12014748430252063,-0.5868279914855976,58.647100354194514,-0.58,-0.13,-0.03
58.66047382354736,0.12014840435981738,-0.5868353519439716,58.64801765131938,-0.58,-0.13,-0.03
58.66136884689331,0.12014750933647143,-0.5868416171073932,58.648912674665326,-0.58,-0.13,-0.03
58.66227459907532,0.12014841508865344,-0.5868470516204853,58.64981752109515,-0.58,-0.13,-0.03
58.66317653656006,0.12015292477607714,-0.5868524632453938,58.650720360517376,-0.58,-0.14,-0.03
58.7183620929718,0.1204840381145476,-0.5874043188095112,58.70557480359065,-0.58,-0.13,-0.03
58.71928071975708,0.12048495674133287,-0.5874135050773639,58.70649434900271,-0.58,-0.13,-0.03
58.72018384933472,0.12048495674133287,-0.587420730113985,58.70739747858035,-0.58,-0.13,-0.03
58.72107720375061,0.12048942351341234,-0.5874305570125599,58.708288152932994,-0.58,-0.13,-0.03
58.721964597702026,0.12048853611946092,-0.5874349939823169,58.70917909646022,-0.58,-0.13,-0.03
58.722856283187866,0.12048942780494676,-0.5874448025226612,58.71006899857509,-0.58,-0.14,-0.03
58.77842855453491,0.12060057234764085,-0.5879449529647846,58.765641269922135,-0.58,-0.13,-0.03
58.779382944107056,0.1205996179580687,-0.5879525880813617,58.766598522662996,-0.58,-0.14,-0.03
58.78031325340271,0.12060426950454697,-0.5879618911743183,58.767532553195835,-0.58,-0.14,-0.03
58.7812123298645,0.12060516858100877,-0.5879636893272419,58.768437024116395,-0.58,-0.13,-0.03
58.78210949897766,0.12060696291923509,-0.587969969511034,58.76933329606044,-0.58,-0.13,-0.03
58.7830171585083,0.1206024246215819,-0.5879817690849323,58.770238232612485,-0.58,-0.13,-0.03
58.839290142059326,0.12043360567092883,-0.5887695908546466,58.82656748914706,-0.58,-0.13,-0.03
58.84023904800415,0.12043455457687365,-0.5887800288200397,58.82751354837405,-0.58,-0.13,-0.03
58.8411340713501,0.12043902969360339,-0.588790769100191,58.82840767669665,-0.58,-0.13,-0.03
58.84202480316162,0.12043724822998034,-0.5888005671501177,58.82930108070361,-0.58,-0.13,-0.03
58.84295988082886,0.1204363131523131,-0.5888071126937884,58.830236158370845,-0.58,-0.13,-0.03
58.84385585784912,0.12044437694549547,-0.5888196563720721,58.831128551483026,-0.58,-0.13,-0.03
58.89923930168152,0.12049976038932786,-0.5893181073665636,58.88634584498393,-0.58,-0.13,-0.03
58.90018701553345,0.12050070810317978,-0.589326636791231,58.88729355883586,-0.58,-0.14,-0.03
58.90108108520508,0.1205069665908812,-0.5893373656272906,58.88818762850749,-0.58,-0.14,-0.03
58.901970624923706,0.12050963521003709,-0.5893507087230699,58.889077168226116,-0.58,-0.14,-0.03
58.902860164642334,0.12050874567031845,-0.5893596041202562,58.889967597484464,-0.58,-0.14,-0.03
58.90375304222107,0.12050874567031845,-0.589370318651201,58.89085958218562,-0.58,-0.14,-0.03
58.95923447608948,0.12095259714126572,-0.590036095857622,58.946396497487896,-0.58,-0.14,-0.03
58.96018743515015,0.1209564089775084,-0.5900427665710466,58.947349456548565,-0.58,-0.14,-0.03
58.961081981658936,0.12095909261703476,-0.5900517120361345,58.948244003057354,-0.58,-0.14,-0.03
58.961973905563354,0.12096266031265243,-0.5900579555034654,58.94913503503787,-0.58,-0.14,-0.03
58.962868452072144,0.12096892213821396,-0.590067795515062,58.95002868700015,-0.58,-0.14,-0.03
58.96376442909241,0.12097071409225449,-0.5900785472393052,58.95092555999743,-0.58,-0.14,-0.03
59.02016878128052,0.1210271184444426,-0.5906425907611863,59.00732991218554,-0.58,-0.14,-0.03
59.021106243133545,0.1210271184444426,-0.5906491529941575,59.00826549911486,-0.58,-0.14,-0.03
59.02200531959534,0.12103341197967514,-0.5906554465293901,59.00916097927081,-0.58,-0.14,-0.03
59.02290225028992,0.12103341197967514,-0.5906626219749467,59.0100570130347,-0.58,-0.14,-0.03
59.02380084991455,0.12103071618080125,-0.5906743037700669,59.01095561265933,-0.58,-0.14,-0.03
59.0247061252594,0.12103433728218065,-0.5906833565235154,59.01186450910556,-0.58,-0.14,-0.03
59.08012270927429,0.12136683678627,-0.5912929389476793,59.06711484336841,-0.58,-0.13,-0.03
59.081064224243164,0.12136495375633226,-0.5913014125823992,59.06805824136722,-0.58,-0.13,-0.03
59.08196258544922,0.12137124228477464,-0.5913094978332537,59.06895839929569,-0.58,-0.13,-0.03
59.082860231399536,0.12137393522262559,-0.5913211672306078,59.06985694289195,-0.58,-0.13,-0.03
59.0837619304657,0.12137213182449326,-0.591332889318468,59.070758641958115,-0.58,-0.13,-0.03
59.08466839790344,0.12137394475936875,-0.5913419539928454,59.07166601586329,-0.58,-0.13,-0.03
59.14020228385925,0.12148501253128037,-0.5921749622821826,59.12708883404719,-0.58,-0.13,-0.03
59.14114046096802,0.1214868888854979,-0.5921871585845965,59.12802325844752,-0.59,-0.13,-0.03
59.1420476436615,0.12148961043357834,-0.5921944160461443,59.12893225550639,-0.58,-0.13,-0.03
59.14294385910034,0.12149050664901719,-0.5922015857696551,59.129832952022426,-0.58,-0.13,-0.03
59.14387607574463,0.12149237108230576,-0.5922146368026752,59.1307670331,-0.58,-0.13,-0.03
59.14477849006653,0.12149507832527146,-0.5922227585315722,59.1316694474219,-0.58,-0.13,-0.03
59.20101809501648,0.12172003674507126,-0.592560196161272,59.187740333557,-0.58,-0.13,-0.03
59.20196509361267,0.12172098374366745,-0.5925677721500415,59.188690173148984,-0.58,-0.13,-0.03
59.202861309051514,0.1217200875282286,-0.5925767343044299,59.189588181018706,-0.58,-0.13,-0.03
59.20375156402588,0.1217200875282286,-0.5925865271091479,59.190479326248045,-0.58,-0.13,-0.03
59.204652070999146,0.12171918702125534,-0.5925955321788806,59.191378932714336,-0.58,-0.13,-0.03
59.205549001693726,0.12172815632820114,-0.592605398416521,59.19227676033961,-0.58,-0.13,-0.03
59.260987520217896,0.12189447188377364,-0.5930489065647144,59.247881594419354,-0.58,-0.13,-0.03
59.26192307472229,0.12189821410179122,-0.5930629398822803,59.24882089114177,-0.58,-0.13,-0.03
59.26281690597534,0.12190178942680342,-0.5930700905323048,59.24971204090106,-0.58,-0.13,-0.03
59.26371383666992,0.121902686357498,-0.5930790598392506,59.25060628080355,-0.58,-0.13,-0.03
59.26461434364319,0.12190358686447127,-0.5930844628810902,59.251504986762875,-0.58,-0.14,-0.03
59.26551556587219,0.12190448808670028,-0.5930934751033802,59.25240440654742,-0.58,-0.14,-0.03
59.32106351852417,0.12201558399200423,-0.5938155984878559,59.30789681124674,-0.58,-0.14,-0.03
59.32204604148865,0.1220165665149687,-0.5938303363323231,59.308876386642325,-0.57,-0.14,-0.03
59.32299518585205,0.1220184648036955,-0.5938436243534108,59.30982932758318,-0.57,-0.14,-0.03
59.3239803314209,0.12202142024040205,-0.5938564312458058,59.31081939887987,-0.57,-0.14,-0.03
59.32496452331543,0.12201945185661299,-0.593866273164751,59.31180260658251,-0.57,-0.14,-0.03
59.32593655586243,0.12201945185661299,-0.593877937555315,59.31277463912951,-0.57,-0.13,-0.03
59.381943464279175,0.12235549330711348,-0.594325992822649,59.36872554063784,-0.57,-0.14,-0.03
59.38301157951355,0.12235976576805098,-0.5943356058597583,59.36979792833315,-0.57,-0.14,-0.03
59.3839967250824,0.12235878062248214,-0.5943464424610156,59.37077814817415,-0.57,-0.14,-0.03
59.384963035583496,0.12235684800147993,-0.5943580381870288,59.37174155974375,-0.57,-0.14,-0.03
59.385934591293335,0.12236170578002913,-0.5943726115226764,59.37271020078646,-0.57,-0.13,-0.03
59.38692593574524,0.12236368846893293,-0.5943805422782916,59.373696588516104,-0.57,-0.13,-0.03
59.44191908836365,0.12247367477416975,-0.5948204874992389,59.42857975482927,-0.57,-0.13,-0.03
59.442893981933594,0.12247659945487958,-0.5948341360092181,59.42955367350565,-0.57,-0.14,-0.03
59.44389796257019,0.12247860741615278,-0.5948431718349475,59.43055765414225,-0.57,-0.13,-0.03
59.44487166404724,0.12247860741615278,-0.594851935148241,59.43152940821634,-0.57,-0.13,-0.03
59.445844650268555,0.12248055338859541,-0.594864583969118,59.432502394437655,-0.57,-0.13,-0.03
