Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
168,0,0.75600000,0.02300000,0.65800000,-0.15000000,0.06000000,-0.01000000,-0.02380861,-0.10061639,-0.03171406,1.95000000,-48.77000000,-0.22000000
169,0,0.75000000,0.02100000,0.66100000,0.10000000,-0.31000000,0.32000000,-0.02370625,-0.10093371,-0.03138649,1.95000000,-48.77000000,-0.22000000
170,0,0.75100000,0.02300000,0.65500000,-0.07000000,-0.23000000,0.06000000,-0.02377700,-0.10116619,-0.03132585,1.95000000,-48.77000000,-0.22000000
171,0,0.75700000,0.02400000,0.65800000,0.11000000,-0.17000000,0.32000000,-0.02366582,-0.10133802,-0.03100240,1.95000000,-48.77000000,-0.22000000
172,0,0.75300000,0.02300000,0.65900000,-0.04000000,-0.20000000,-0.06000000,-0.02370663,-0.10154207,-0.03106362,1.95000000,-48.78000000,-0.22000000
173,0,0.74400000,0.02200000,0.65800000,0.05000000,0.23000000,-0.06000000,-0.02093573,-0.08879591,-0.03438871,1.95000000,-48.78000000,-0.22000000
174,0,0.75500000,0.02300000,0.65700000,-0.23000000,-0.22000000,-0.07000000,-0.02118717,-0.08903642,-0.03446524,1.95000000,-48.78000000,-0.22000000
175,0,0.75100000,0.02500000,0.65800000,-0.00000000,0.09000000,-0.22000000,-0.02118717,-0.08893915,-0.03470302,1.96000000,-48.78000000,-0.23000000
176,0,0.75300000,0.02100000,0.65900000,0.04000000,0.12000000,0.01000000,-0.02113077,-0.08876993,-0.03468892,1.96000000,-48.78000000,-0.23000000
177,0,0.75300000,0.02400000,0.66000000,0.13000000,-0.05000000,-0.17000000,-0.02096339,-0.08883431,-0.03490781,1.96000000,-48.78000000,-0.23000000
178,0,0.75700000,0.02400000,0.66100000,-0.18000000,0.35000000,0.00000000,-0.02118459,-0.08840419,-0.03490781,1.96000000,-48.78000000,-0.23000000
179,0,0.75900000,0.02400000,0.65800000,0.06000000,-0.18000000,-0.21000000,-0.01784820,-0.09841336,-0.04658517,1.96000000,-48.78000000,-0.23000000
180,0,0.74900000,0.01900000,0.65800000,0.16000000,-0.19000000,0.24000000,-0.01765131,-0.09864717,-0.04628983,1.96000000,-48.78000000,-0.23000000
181,0,0.75500000,0.02300000,0.66100000,-0.07000000,0.11000000,-0.05000000,-0.01772648,-0.09852903,-0.04634353,1.96000000,-48.78000000,-0.23000000
182,0,0.75100000,0.02200000,0.65900000,0.11000000,-0.11000000,-0.01000000,-0.01761263,-0.09864289,-0.04635388,1.96000000,-48.78000000,-0.23000000
183,0,0.75300000,0.02200000,0.65700000,-0.25000000,0.13000000,-0.05000000,-0.01787777,-0.09850502,-0.04640691,1.97000000,-48.78000000,-0.23000000
184,0,0.75600000,0.02100000,0.65900000,-0.20000000,-0.17000000,0.04000000,-0.01808202,-0.09867863,-0.04636606,1.96000000,-48.78000000,-0.23000000
185,0,0.75300000,0.02000000,0.65900000,-0.05000000,-0.16000000,-0.03000000,-0.02098008,-0.10795240,-0.04810489,1.96000000,-48.78000000,-0.23000000
186,0,0.75300000,0.02500000,0.65900000,-0.24000000,0.23000000,0.11000000,-0.02124652,-0.10769706,-0.04798277,1.96000000,-48.78000000,-0.23000000
187,0,0.75500000,0.02000000,0.65300000,-0.02000000,0.01000000,-0.11000000,-0.02126695,-0.10768685,-0.04809513,1.96000000,-48.78000000,-0.23000000
188,0,0.75000000,0.02600000,0.66000000,-0.06000000,0.05000000,-0.00000000,-0.02132771,-0.10763621,-0.04809513,1.97000000,-48.78000000,-0.23000000
189,0,0.75000000,0.02000000,0.66100000,-0.18000000,-0.32000000,0.03000000,-0.02151128,-0.10796255,-0.04806454,1.96000000,-48.78000000,-0.23000000
190,0,0.75500000,0.02300000,0.65900000,0.14000000,-0.12000000,-0.01000000,-0.02136920,-0.10808433,-0.04807469,1.97000000,-48.78000000,-0.23000000
191,0,0.75600000,0.02500000,0.65700000,-0.08000000,-0.18000000,0.04000000,-0.02145024,-0.10826665,-0.04803417,1.97000000,-48.78000000,-0.23000000
192,0,0.75800000,0.02400000,0.66100000,0.08000000,-0.04000000,0.04000000,-0.01702140,-0.11048107,-0.04581975,1.97000000,-48.78000000,-0.23000000
193,0,0.75000000,0.02000000,0.66000000,0.01000000,-0.00000000,0.11000000,-0.01701073,-0.11048107,-0.04570233,1.97000000,-48.78000000,-0.23000000
194,0,0.75200000,0.02600000,0.66100000,-0.05000000,0.15000000,0.01000000,-0.01706180,-0.11032785,-0.04569211,1.97000000,-48.78000000,-0.23000000
195,0,0.74700000,0.01900000,0.65800000,0.21000000,0.25000000,0.12000000,-0.01684859,-0.11007403,-0.04557028,1.97000000,-48.78000000,-0.23000000
196,0,0.75700000,0.02200000,0.65800000,-0.04000000,-0.23000000,0.22000000,-0.01688934,-0.11030831,-0.04534618,1.97000000,-48.78000000,-0.23000000
197,0,0.75200000,0.02500000,0.65700000,0.01000000,-0.06000000,-0.08000000,-0.01687919,-0.11036920,-0.04542736,1.97000000,-48.78000000,-0.23000000
198,0,0.75800000,0.02100000,0.66200000,0.07000000,-0.01000000,0.03000000,-0.01298265,-0.11092585,-0.04375742,1.97000000,-48.78000000,-0.23000000
199,0,0.75200000,0.02600000,0.66000000,-0.21000000,0.04000000,0.15000000,-0.01320772,-0.11088298,-0.04359665,1.97000000,-48.78000000,-0.23000000
200,0,0.75200000,0.02600000,0.65800000,0.06000000,-0.05000000,-0.04000000,-0.01314648,-0.11093401,-0.04363748,1.97000000,-48.78000000,-0.23000000
201,0,0.75300000,0.02600000,0.65700000,-0.18000000,-0.18000000,-0.04000000,-0.01333009,-0.11111762,-0.04367828,1.97000000,-48.78000000,-0.23000000
202,0,0.75100000,0.02300000,0.66100000,-0.02000000,0.09000000,-0.00000000,-0.01335048,-0.11102586,-0.04367828,1.97000000,-48.78000000,-0.23000000
203,0,0.75300000,0.02200000,0.66100000,0.03000000,0.14000000,-0.04000000,-0.01331602,-0.11086506,-0.04372423,1.97000000,-48.78000000,-0.23000000
204,0,0.75200000,0.02300000,0.65900000,-0.37000000,-0.34000000,0.00000000,-0.03405088,-0.12991871,-0.04372423,1.97000000,-48.78000000,-0.23000000
205,0,0.75600000,0.02500000,0.65800000,0.08000000,-0.21000000,-0.06000000,-0.03396498,-0.13014419,-0.04378865,1.97000000,-48.78000000,-0.23000000
206,0,0.75100000,0.02000000,0.66000000,0.20000000,-0.19000000,-0.07000000,-0.03376150,-0.13033750,-0.04385987,1.97000000,-48.78000000,-0.23000000
207,0,0.75300000,0.02900000,0.66200000,-0.05000000,0.10000000,0.06000000,-0.03381238,-0.13023574,-0.04379881,1.97000000,-48.78000000,-0.23000000
208,0,0.75200000,0.03000000,0.65500000,0.14000000,0.12000000,-0.05000000,-0.03367104,-0.13011459,-0.04384929,1.97000000,-48.78000000,-0.23000000
209,0,0.75300000,0.02300000,0.65800000,0.03000000,0.13000000,0.13000000,-0.03364078,-0.12998347,-0.04371817,1.97000000,-48.78000000,-0.24000000
210,0,0.75400000,0.02300000,0.65700000,0.04000000,0.11000000,0.01000000,-0.03141853,-0.12387229,-0.04316260,1.97000000,-48.78000000,-0.23000000
211,0,0.75100000,0.02700000,0.65700000,-0.20000000,0.01000000,-0.17000000,-0.03163966,-0.12386124,-0.04335056,1.97000000,-48.78000000,-0.24000000
212,0,0.75800000,0.02500000,0.65800000,-0.13000000,0.16000000,-0.01000000,-0.03177264,-0.12369757,-0.04336079,1.97000000,-48.78000000,-0.24000000
213,0,0.74900000,0.03000000,0.65500000,-0.09000000,0.01000000,0.07000000,-0.03186574,-0.12368722,-0.04328839,1.97000000,-48.78000000,-0.23000000
214,0,0.74800000,0.02500000,0.65700000,0.04000000,-0.14000000,0.01000000,-0.03182119,-0.12384315,-0.04327725,1.97000000,-48.78000000,-0.24000000
215,0,0.75300000,0.02700000,0.65300000,-0.13000000,0.03000000,0.11000000,-0.03200710,-0.12380025,-0.04311994,1.97000000,-48.78000000,-0.23000000
216,0,0.75100000,0.02600000,0.65800000,-0.02000000,-0.17000000,0.01000000,-0.03312194,-0.13327637,-0.04256252,1.97000000,-48.78000000,-0.24000000
217,0,0.75600000,0.02900000,0.65800000,0.11000000,0.14000000,-0.01000000,-0.03300376,-0.13312595,-0.04257326,1.97000000,-48.78000000,-0.23000000
218,0,0.75300000,0.02000000,0.66000000,0.08000000,-0.00000000,-0.07000000,-0.03291994,-0.13312595,-0.04264660,1.97000000,-48.78000000,-0.24000000
219,0,0.75300000,0.02100000,0.65800000,0.09000000,0.16000000,0.05000000,-0.03282582,-0.13295862,-0.04259431,1.97000000,-48.78000000,-0.24000000
220,0,0.75300000,0.02000000,0.65900000,-0.27000000,-0.13000000,0.20000000,-0.03310136,-0.13309129,-0.04239020,1.97000000,-48.78000000,-0.24000000
221,0,0.75700000,0.02400000,0.65600000,-0.03000000,-0.07000000,0.01000000,-0.03313161,-0.13316188,-0.04238012,1.98000000,-48.78000000,-0.24000000
222,0,0.75100000,0.02300000,0.65800000,0.09000000,-0.02000000,0.10000000,-0.02814654,-0.13426967,-0.03684115,1.98000000,-48.78000000,-0.24000000
223,0,0.75100000,0.02100000,0.65700000,-0.18000000,-0.18000000,0.08000000,-0.02835126,-0.13447440,-0.03675016,1.98000000,-48.78000000,-0.24000000
224,0,0.75800000,0.02000000,0.66100000,-0.02000000,0.01000000,-0.12000000,-0.02837229,-0.13446388,-0.03687634,1.98000000,-48.78000000,-0.24000000
225,0,0.75200000,0.02000000,0.65700000,-0.05000000,-0.07000000,0.07000000,-0.02842280,-0.13453460,-0.03680562,1.98000000,-48.78000000,-0.24000000
226,0,0.75200000,0.02200000,0.65600000,0.14000000,0.18000000,0.03000000,-0.02828190,-0.13435344,-0.03677543,1.97000000,-48.78000000,-0.23000000
227,0,0.75000000,0.02300000,0.65700000,-0.23000000,-0.33000000,-0.11000000,-0.02851289,-0.13468486,-0.03688590,1.97000000,-48.78000000,-0.23000000
228,0,0.75200000,0.01900000,0.66300000,-0.25000000,0.04000000,-0.01000000,-0.04234787,-0.13247127,-0.03743930,1.97000000,-48.78000000,-0.23000000
229,0,0.75300000,0.03100000,0.65900000,0.26000000,0.05000000,0.08000000,-0.04202340,-0.13240887,-0.03733946,1.97000000,-48.78000000,-0.23000000
230,0,0.75000000,0.02500000,0.65900000,0.02000000,-0.16000000,0.11000000,-0.04199832,-0.13260946,-0.03720155,1.97000000,-48.78000000,-0.23000000
231,0,0.74900000,0.02800000,0.66000000,0.10000000,-0.08000000,0.14000000,-0.04187569,-0.13270756,-0.03702987,1.97000000,-48.78000000,-0.23000000
232,0,0.75200000,0.02100000,0.66200000,0.12000000,0.00000000,-0.01000000,-0.04173174,-0.13270756,-0.03704187,1.97000000,-48.78000000,-0.23000000
233,0,0.74900000,0.02200000,0.66100000,-0.17000000,0.15000000,-0.03000000,-0.04198719,-0.13248217,-0.03708695,1.97000000,-48.78000000,-0.23000000
234,0,0.75500000,0.01900000,0.66000000,-0.09000000,0.05000000,-0.07000000,-0.04694677,-0.12972685,-0.04094440,1.97000000,-48.78000000,-0.23000000
235,0,0.75400000,0.02100000,0.65900000,0.04000000,0.10000000,-0.11000000,-0.04690209,-0.12961514,-0.04106728,1.97000000,-48.78000000,-0.23000000
236,0,0.75500000,0.02400000,0.65900000,-0.13000000,-0.24000000,0.06000000,-0.04703693,-0.12986407,-0.04100505,1.97000000,-48.78000000,-0.23000000
237,0,0.75300000,0.02500000,0.65500000,-0.12000000,-0.10000000,0.01000000,-0.04715822,-0.12996515,-0.04099494,1.97000000,-48.78000000,-0.23000000
238,0,0.74700000,0.02500000,0.65900000,-0.08000000,0.23000000,-0.01000000,-0.04723879,-0.12973349,-0.04100501,1.97000000,-48.78000000,-0.23000000
239,0,0.75200000,0.02400000,0.65900000,0.25000000,0.04000000,-0.07000000,-0.04697925,-0.12969197,-0.04107769,1.97000000,-48.78000000,-0.23000000
240,0,0.75200000,0.02400000,0.66100000,0.21000000,-0.19000000,-0.28000000,-0.03535491,-0.14020922,-0.05657680,1.97000000,-48.78000000,-0.23000000
241,0,0.75400000,0.01900000,0.66000000,-0.04000000,0.01000000,0.03000000,-0.03539820,-0.14019840,-0.05654433,1.97000000,-48.78000000,-0.23000000
242,0,0.75700000,0.02700000,0.65800000,-0.10000000,-0.06000000,0.19000000,-0.03550021,-0.14025960,-0.05635052,1.97000000,-48.78000000,-0.23000000
243,0,0.75200000,0.02600000,0.66600000,0.10000000,0.20000000,0.07000000,-0.03539742,-0.14005402,-0.05627857,1.97000000,-48.78000000,-0.23000000
244,0,0.74900000,0.02700000,0.65900000,0.06000000,-0.09000000,-0.13000000,-0.03533631,-0.14014567,-0.05641096,1.97000000,-48.78000000,-0.23000000
245,0,0.75300000,0.02200000,0.65700000,0.12000000,0.22000000,-0.05000000,-0.03521414,-0.13992168,-0.05646187,1.97000000,-48.78000000,-0.23000000
246,0,0.75300000,0.02400000,0.66200000,0.10000000,-0.00000000,-0.16000000,-0.02966744,-0.13992168,-0.06533659,1.97000000,-48.78000000,-0.23000000
247,0,0.75300000,0.01800000,0.65600000,0.07000000,-0.10000000,-0.05000000,-0.02959116,-0.14003065,-0.06539107,1.97000000,-48.78000000,-0.23000000
248,0,0.75200000,0.02200000,0.65800000,0.02000000,0.20000000,-0.04000000,-0.02957071,-0.13982611,-0.06543198,1.97000000,-48.78000000,-0.23000000
249,0,0.74700000,0.02300000,0.65900000,-0.26000000,-0.14000000,-0.08000000,-0.02983381,-0.13996779,-0.06551293,1.97000000,-48.78000000,-0.23000000
250,0,0.75500000,0.02400000,0.66000000,0.04000000,0.03000000,0.31000000,-0.02979354,-0.13993758,-0.06520078,1.97000000,-48.78000000,-0.23000000
251,0,0.75100000,0.02300000,0.66400000,0.04000000,-0.02000000,-0.06000000,-0.02974556,-0.13996156,-0.06527274,1.97000000,-48.78000000,-0.23000000
252,0,0.75000000,0.01600000,0.66300000,-0.10000000,0.08000000,0.23000000,-0.03535959,-0.13547034,-0.05236047,1.97000000,-48.78000000,-0.23000000
253,0,0.75000000,0.02100000,0.65600000,0.01000000,-0.20000000,-0.06000000,-0.03534886,-0.13568503,-0.05242488,1.97000000,-48.78000000,-0.23000000
254,0,0.75400000,0.02200000,0.66100000,-0.07000000,-0.07000000,0.07000000,-0.03542033,-0.13575650,-0.05235341,1.97000000,-48.78000000,-0.23000000
255,0,0.75000000,0.02000000,0.65800000,-0.24000000,-0.16000000,-0.05000000,-0.03566291,-0.13591823,-0.05240395,1.97000000,-48.78000000,-0.23000000
256,0,0.75000000,0.02300000,0.65700000,-0.07000000,0.10000000,0.03000000,-0.03573405,-0.13581660,-0.05237346,1.97000000,-48.78000000,-0.23000000
257,0,0.75200000,0.02300000,0.65300000,-0.10000000,-0.00000000,0.07000000,-0.03583500,-0.13581660,-0.05230279,1.97000000,-48.78000000,-0.23000000
258,0,0.75600000,0.02200000,0.66200000,0.33000000,0.06000000,0.11000000,-0.01753569,-0.13248945,-0.04620302,1.97000000,-48.78000000,-0.23000000
259,0,0.74500000,0.02400000,0.66200000,0.09000000,-0.23000000,0.11000000,-0.01743979,-0.13273454,-0.04608581,1.97000000,-48.78000000,-0.23000000
260,0,0.75100000,0.02000000,0.65800000,-0.13000000,-0.05000000,-0.10000000,-0.01757209,-0.13278542,-0.04618757,1.97000000,-48.78000000,-0.23000000
261,0,0.75100000,0.02200000,0.66000000,0.07000000,0.03000000,0.04000000,-0.01750140,-0.13275513,-0.04614718,1.97000000,-48.78000000,-0.23000000
262,0,0.74700000,0.02100000,0.66200000,0.12000000,-0.07000000,-0.06000000,-0.01737991,-0.13282600,-0.04620793,1.97000000,-48.78000000,-0.23000000
263,0,0.75000000,0.02200000,0.65700000,-0.10000000,-0.06000000,0.24000000,-0.01748137,-0.13288688,-0.04596443,1.97000000,-48.78000000,-0.23000000
264,0,0.75300000,0.02200000,0.65800000,-0.03000000,0.07000000,0.05000000,-0.01915332,-0.12898564,-0.04317784,1.97000000,-48.78000000,-0.23000000
265,0,0.75200000,0.02000000,0.66200000,-0.04000000,0.02000000,-0.07000000,-0.01919855,-0.12896303,-0.04325698,1.97000000,-48.78000000,-0.23000000
266,0,0.75100000,0.02200000,0.65700000,0.03000000,-0.12000000,-0.18000000,-0.01916805,-0.12908504,-0.04343999,1.97000000,-48.78000000,-0.23000000
267,0,0.75300000,0.02100000,0.66100000,0.15000000,0.06000000,0.13000000,-0.01901522,-0.12902390,-0.04330754,1.97000000,-48.78000000,-0.23000000
268,0,0.74900000,0.02300000,0.65800000,-0.09000000,-0.03000000,-0.30000000,-0.01910702,-0.12905451,-0.04361356,1.97000000,-48.78000000,-0.23000000
269,0,0.75600000,0.02300000,0.66000000,0.08000000,-0.06000000,0.40000000,-0.01902643,-0.12911495,-0.04321059,1.97000000,-48.78000000,-0.23000000
270,0,0.75300000,0.02000000,0.66100000,0.08000000,0.06000000,-0.15000000,-0.01454143,-0.12575120,-0.05161997,1.97000000,-48.78000000,-0.23000000
271,0,0.74700000,0.02700000,0.65600000,0.11000000,0.06000000,0.17000000,-0.01442300,-0.12568660,-0.05143696,1.97000000,-48.78000000,-0.23000000
272,0,0.75100000,0.02500000,0.65800000,0.18000000,0.10000000,-0.04000000,-0.01421618,-0.12557170,-0.05148292,1.97000000,-48.78000000,-0.23000000
273,0,0.75500000,0.02500000,0.65700000,0.05000000,-0.00000000,-0.13000000,-0.01416199,-0.12557170,-0.05162380,1.97000000,-48.78000000,-0.23000000
274,0,0.74900000,0.02400000,0.65700000,0.04000000,-0.22000000,-0.03000000,-0.01412098,-0.12579727,-0.05165456,1.97000000,-48.78000000,-0.24000000
275,0,0.75000000,0.02700000,0.66000000,-0.07000000,-0.06000000,0.09000000,-0.01419175,-0.12585793,-0.05156357,1.97000000,-48.78000000,-0.23000000
276,0,0.75200000,0.02300000,0.65800000,0.13000000,-0.19000000,0.01000000,-0.00700735,-0.13635820,-0.05101093,1.97000000,-48.78000000,-0.23000000
277,0,0.75900000,0.02600000,0.66000000,0.14000000,-0.22000000,0.05000000,-0.00685810,-0.13659273,-0.05095762,1.97000000,-48.78000000,-0.23000000
278,0,0.74600000,0.02200000,0.65900000,0.25000000,-0.16000000,0.10000000,-0.00660363,-0.13675560,-0.05085583,1.97000000,-48.78000000,-0.23000000
279,0,0.75400000,0.02600000,0.66200000,-0.13000000,-0.08000000,0.02000000,-0.00673568,-0.13683686,-0.05083552,1.97000000,-48.78000000,-0.23000000
280,0,0.75100000,0.02800000,0.66100000,0.02000000,0.07000000,0.05000000,-0.00671552,-0.13676631,-0.05078512,1.98000000,-48.78000000,-0.24000000
281,0,0.75000000,0.02500000,0.66100000,-0.07000000,-0.00000000,0.01000000,-0.00678609,-0.13676631,-0.05077504,1.98000000,-48.78000000,-0.24000000
282,0,0.75100000,0.02400000,0.66100000,-0.14000000,0.09000000,-0.05000000,-0.01457603,-0.13175848,-0.05355716,1.98000000,-48.78000000,-0.24000000
283,0,0.75100000,0.02100000,0.65900000,-0.06000000,0.02000000,-0.39000000,-0.01466384,-0.13172921,-0.05412794,1.98000000,-48.78000000,-0.24000000
284,0,0.74800000,0.02100000,0.65900000,0.10000000,-0.03000000,0.13000000,-0.01452348,-0.13177132,-0.05394546,1.98000000,-48.78000000,-0.24000000
285,0,0.74700000,0.01800000,0.65600000,0.02000000,0.06000000,-0.18000000,-0.01449583,-0.13168838,-0.05419430,1.98000000,-48.78000000,-0.24000000
286,0,0.74900000,0.02900000,0.66000000,-0.12000000,0.02000000,0.05000000,-0.01466161,-0.13166075,-0.05412522,1.98000000,-48.78000000,-0.24000000
287,0,0.75200000,0.02400000,0.65700000,0.00000000,-0.01000000,0.07000000,-0.01466161,-0.13167550,-0.05402198,1.98000000,-48.78000000,-0.24000000
288,0,0.74900000,0.02100000,0.65900000,0.20000000,0.01000000,0.14000000,-0.00380486,-0.13113266,-0.04642226,1.98000000,-48.78000000,-0.24000000
289,0,0.75000000,0.02100000,0.66100000,0.02000000,-0.06000000,0.13000000,-0.00377587,-0.13121963,-0.04623383,1.98000000,-48.78000000,-0.24000000
290,0,0.75400000,0.02400000,0.65600000,0.00000000,-0.01000000,-0.04000000,-0.00377587,-0.13123402,-0.04629141,1.98000000,-48.78000000,-0.24000000
291,0,0.74900000,0.02000000,0.65800000,0.36000000,-0.35000000,-0.26000000,-0.00320335,-0.13179064,-0.04670490,1.98000000,-48.78000000,-0.24000000
292,0,0.74700000,0.02400000,0.66000000,0.01000000,0.12000000,0.07000000,-0.00318259,-0.13154152,-0.04655958,1.98000000,-48.78000000,-0.24000000
293,0,0.75100000,0.02100000,0.66100000,-0.14000000,0.06000000,0.16000000,-0.00340721,-0.13144526,-0.04630287,1.98000000,-48.78000000,-0.24000000
294,0,0.75100000,0.02600000,0.66200000,0.16000000,-0.11000000,0.11000000,0.00499461,-0.13722150,-0.04052662,1.98000000,-48.78000000,-0.24000000
295,0,0.75200000,0.02400000,0.66000000,0.12000000,-0.05000000,-0.04000000,0.00517489,-0.13729662,-0.04058672,1.99000000,-48.78000000,-0.24000000
296,0,0.75300000,0.02600000,0.66100000,0.10000000,-0.03000000,0.20000000,0.00532413,-0.13734139,-0.04028825,1.99000000,-48.78000000,-0.24000000
297,0,0.75300000,0.02800000,0.65500000,-0.07000000,0.10000000,0.11000000,0.00522682,-0.13720238,-0.04013534,1.99000000,-48.78000000,-0.24000000
298,0,0.75500000,0.02300000,0.65900000,-0.07000000,-0.18000000,-0.16000000,0.00512776,-0.13745710,-0.04036176,1.99000000,-48.78000000,-0.24000000
299,0,0.75500000,0.02900000,0.66100000,0.16000000,-0.00000000,-0.06000000,0.00536051,-0.13745710,-0.04044904,1.99000000,-48.79000000,-0.24000000
300,0,0.75400000,0.02100000,0.66100000,0.10000000,-0.28000000,0.05000000,0.01069741,-0.15240040,-0.03778059,1.99000000,-48.79000000,-0.24000000
301,0,0.75500000,0.02300000,0.66400000,-0.17000000,-0.03000000,0.08000000,0.01044281,-0.15244533,-0.03766078,1.99000000,-48.78000000,-0.24000000
302,0,0.75000000,0.02600000,0.65600000,0.18000000,0.08000000,0.11000000,0.01069019,-0.15233538,-0.03750961,1.99000000,-48.79000000,-0.24000000
303,0,0.75300000,0.02000000,0.66200000,-0.06000000,0.00000000,-0.05000000,0.01061025,-0.15233538,-0.03757622,1.99000000,-48.79000000,-0.24000000
304,0,0.75400000,0.02200000,0.65800000,-0.07000000,0.16000000,-0.14000000,0.01051784,-0.15212414,-0.03776106,1.99000000,-48.79000000,-0.24000000
305,0,0.75500000,0.02300000,0.65700000,0.06000000,0.08000000,0.06000000,0.01059826,-0.15201690,-0.03768063,1.99000000,-48.79000000,-0.24000000
306,0,0.75600000,0.02500000,0.65600000,0.18000000,0.00000000,-0.39000000,0.02094187,-0.15201690,-0.06009177,1.99000000,-48.79000000,-0.25000000
307,0,0.74900000,0.02400000,0.65800000,-0.31000000,0.05000000,-0.12000000,0.02051501,-0.15194806,-0.06025700,1.99000000,-48.79000000,-0.25000000
308,0,0.75400000,0.02500000,0.65300000,0.00000000,-0.04000000,-0.00000000,0.02051501,-0.15200300,-0.06025700,1.99000000,-48.79000000,-0.25000000
309,0,0.75300000,0.02000000,0.66100000,0.15000000,-0.01000000,-0.10000000,0.02071776,-0.15201652,-0.06039217,2.00000000,-48.79000000,-0.25000000
310,0,0.74700000,0.02200000,0.65600000,-0.09000000,-0.07000000,0.20000000,0.02059828,-0.15210945,-0.06012665,1.99000000,-48.79000000,-0.25000000
