Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
17601,8,-0.84900000,-0.03700000,0.53900000,0.03000000,0.08000000,0.06000000,-0.04026520,-0.20863216,-0.16657110,-3.54000000,57.46000000,0.51000000
17602,8,-0.84700000,-0.03200000,0.53800000,-0.21000000,-0.05000000,-0.07000000,-0.04047395,-0.20868187,-0.16664068,-3.54000000,57.46000000,0.52000000
17603,8,-0.84400000,-0.03600000,0.53500000,0.13000000,-0.10000000,-0.10000000,-0.04031212,-0.20880635,-0.16676517,-3.54000000,57.46000000,0.52000000
17604,8,-0.84200000,-0.03400000,0.53400000,0.04000000,0.20000000,0.33000000,-0.04027177,-0.20860463,-0.16643233,-3.54000000,57.46000000,0.52000000
17605,8,-0.84300000,-0.03100000,0.53400000,-0.11000000,0.08000000,-0.29000000,-0.04038136,-0.20852493,-0.16672123,-3.54000000,57.46000000,0.52000000
17606,8,-0.84200000,-0.03300000,0.53300000,0.07000000,-0.25000000,0.08000000,-0.03649753,-0.22239574,-0.16228258,-3.55000000,57.46000000,0.52000000
17607,8,-0.83900000,-0.04000000,0.53500000,0.30000000,-0.09000000,0.03000000,-0.03618651,-0.22248904,-0.16225147,-3.55000000,57.46000000,0.51000000
17608,8,-0.84500000,-0.03300000,0.53600000,0.05000000,-0.19000000,-0.07000000,-0.03613708,-0.22267687,-0.16232068,-3.54000000,57.46000000,0.52000000
17609,8,-0.84000000,-0.02900000,0.53300000,0.10000000,0.24000000,0.16000000,-0.03603593,-0.22243412,-0.16215884,-3.54000000,57.46000000,0.52000000
17610,8,-0.84400000,-0.03300000,0.53800000,0.20000000,-0.16000000,-0.10000000,-0.03583631,-0.22259382,-0.16225865,-3.54000000,57.46000000,0.52000000
17611,8,-0.84100000,-0.03800000,0.53700000,0.18000000,-0.22000000,-0.03000000,-0.03565621,-0.22281393,-0.16228867,-3.54000000,57.46000000,0.52000000
17612,8,-0.84300000,-0.03800000,0.53500000,0.11000000,0.18000000,0.03000000,-0.02944456,-0.21264941,-0.16059458,-3.54000000,57.46000000,0.52000000
17613,8,-0.84900000,-0.03100000,0.53900000,-0.03000000,-0.00000000,-0.17000000,-0.02947844,-0.21264941,-0.16078655,-3.54000000,57.46000000,0.52000000
17614,8,-0.84400000,-0.03400000,0.53700000,0.18000000,0.02000000,0.11000000,-0.02929363,-0.21262888,-0.16067361,-3.54000000,57.46000000,0.52000000
17615,8,-0.84400000,-0.03300000,0.53800000,-0.08000000,0.07000000,-0.16000000,-0.02937367,-0.21255884,-0.16083369,-3.54000000,57.46000000,0.52000000
17616,8,-0.84400000,-0.03300000,0.53500000,-0.01000000,0.00000000,-0.06000000,-0.02938362,-0.21255884,-0.16089341,-3.54000000,57.46000000,0.52000000
17617,8,-0.83900000,-0.03000000,0.53900000,-0.02000000,0.17000000,-0.23000000,-0.02940359,-0.21238912,-0.16112303,-3.54000000,57.46000000,0.52000000
17618,8,-0.84500000,-0.03700000,0.53600000,0.08000000,-0.13000000,0.03000000,-0.02497584,-0.21958421,-0.15946263,-3.54000000,57.46000000,0.52000000
17619,8,-0.84800000,-0.03300000,0.53600000,0.01000000,0.01000000,0.04000000,-0.02496484,-0.21957320,-0.15941859,-3.54000000,57.46000000,0.52000000
17620,8,-0.85100000,-0.03300000,0.53700000,-0.08000000,0.21000000,-0.14000000,-0.02504800,-0.21935488,-0.15956414,-3.54000000,57.46000000,0.52000000
17621,8,-0.84800000,-0.03500000,0.53500000,-0.11000000,-0.05000000,0.14000000,-0.02515866,-0.21940518,-0.15942330,-3.54000000,57.46000000,0.52000000
17622,8,-0.84600000,-0.03600000,0.53800000,-0.05000000,0.06000000,0.09000000,-0.02520872,-0.21934511,-0.15933319,-3.54000000,57.46000000,0.52000000
17623,8,-0.84000000,-0.03300000,0.53400000,-0.10000000,0.26000000,0.03000000,-0.02531025,-0.21908113,-0.15930273,-3.55000000,57.46000000,0.52000000
17624,8,-0.84300000,-0.03100000,0.53400000,0.11000000,0.18000000,0.07000000,-0.01921368,-0.20910493,-0.15542310,-3.55000000,57.46000000,0.52000000
17625,8,-0.84000000,-0.03300000,0.54000000,0.04000000,-0.02000000,0.20000000,-0.01917157,-0.20912599,-0.15521250,-3.55000000,57.46000000,0.52000000
17626,8,-0.84300000,-0.03600000,0.53900000,0.19000000,0.10000000,-0.05000000,-0.01898179,-0.20902611,-0.15526245,-3.55000000,57.46000000,0.52000000
17627,8,-0.84300000,-0.03500000,0.53500000,-0.08000000,-0.07000000,-0.29000000,-0.01906240,-0.20909664,-0.15555467,-3.55000000,57.46000000,0.51000000
17628,8,-0.84200000,-0.02700000,0.53300000,-0.03000000,0.20000000,0.04000000,-0.01909226,-0.20889754,-0.15551485,-3.55000000,57.46000000,0.51000000
17629,8,-0.83900000,-0.03100000,0.53300000,-0.07000000,-0.12000000,0.11000000,-0.01916200,-0.20901709,-0.15540526,-3.55000000,57.47000000,0.52000000
17630,8,-0.84400000,-0.03400000,0.53800000,-0.11000000,-0.03000000,0.16000000,-0.02536599,-0.21070908,-0.14638128,-3.55000000,57.47000000,0.51000000
17631,8,-0.84200000,-0.03400000,0.53900000,0.22000000,-0.01000000,-0.15000000,-0.02513450,-0.21071961,-0.14653911,-3.55000000,57.47000000,0.51000000
17632,8,-0.84800000,-0.03300000,0.53900000,-0.06000000,0.12000000,-0.23000000,-0.02519521,-0.21059817,-0.14677186,-3.55000000,57.47000000,0.51000000
17633,8,-0.84800000,-0.03200000,0.54000000,0.12000000,-0.00000000,0.18000000,-0.02507364,-0.21059817,-0.14658949,-3.55000000,57.47000000,0.51000000
17634,8,-0.84300000,-0.02900000,0.54000000,-0.07000000,-0.10000000,-0.22000000,-0.02514419,-0.21069896,-0.14681123,-3.56000000,57.47000000,0.51000000
17635,8,-0.84500000,-0.03800000,0.53900000,-0.03000000,-0.13000000,-0.32000000,-0.02517414,-0.21082875,-0.14713071,-3.56000000,57.47000000,0.51000000
17636,8,-0.84000000,-0.03600000,0.53800000,0.09000000,-0.19000000,-0.00000000,-0.02018151,-0.22136875,-0.14713071,-3.56000000,57.46000000,0.51000000
17637,8,-0.84200000,-0.03300000,0.53800000,0.25000000,0.16000000,-0.17000000,-0.01991684,-0.22119936,-0.14731068,-3.56000000,57.46000000,0.51000000
17638,8,-0.84500000,-0.03700000,0.53800000,-0.14000000,-0.13000000,0.19000000,-0.02005918,-0.22133153,-0.14711751,-3.56000000,57.46000000,0.51000000
17639,8,-0.84400000,-0.03100000,0.53500000,-0.05000000,0.14000000,0.19000000,-0.02010943,-0.22119083,-0.14692655,-3.55000000,57.46000000,0.51000000
17640,8,-0.84000000,-0.03200000,0.53800000,-0.16000000,-0.21000000,0.11000000,-0.02026936,-0.22140073,-0.14681660,-3.56000000,57.46000000,0.51000000
17641,8,-0.84100000,-0.02600000,0.53300000,0.04000000,0.09000000,0.05000000,-0.02022944,-0.22131090,-0.14676669,-3.56000000,57.46000000,0.51000000
17642,8,-0.84000000,-0.03500000,0.53900000,-0.20000000,-0.10000000,0.02000000,-0.03137948,-0.22688592,-0.14565169,-3.56000000,57.46000000,0.51000000
17643,8,-0.84600000,-0.03100000,0.53600000,0.11000000,0.01000000,0.10000000,-0.03126248,-0.22687529,-0.14554532,-3.56000000,57.46000000,0.51000000
17644,8,-0.84300000,-0.03200000,0.53500000,-0.06000000,0.16000000,0.20000000,-0.03132282,-0.22671437,-0.14534417,-3.56000000,57.46000000,0.50000000
17645,8,-0.84500000,-0.03100000,0.54100000,-0.20000000,0.02000000,-0.13000000,-0.03152283,-0.22669437,-0.14547417,-3.56000000,57.46000000,0.50000000
17646,8,-0.84100000,-0.03600000,0.54300000,-0.22000000,0.10000000,0.08000000,-0.03174147,-0.22659498,-0.14539467,-3.57000000,57.46000000,0.50000000
17647,8,-0.85000000,-0.03300000,0.53700000,-0.06000000,0.02000000,-0.10000000,-0.03180136,-0.22657502,-0.14549448,-3.57000000,57.46000000,0.50000000
17648,8,-0.83900000,-0.03200000,0.53500000,0.13000000,0.13000000,-0.10000000,-0.02410097,-0.21887463,-0.15141786,-3.57000000,57.46000000,0.50000000
17649,8,-0.83900000,-0.03400000,0.53800000,0.03000000,0.15000000,-0.05000000,-0.02406942,-0.21871690,-0.15147043,-3.57000000,57.46000000,0.50000000
17650,8,-0.84400000,-0.03200000,0.54000000,0.08000000,0.09000000,-0.32000000,-0.02398851,-0.21862587,-0.15179410,-3.57000000,57.46000000,0.50000000
17651,8,-0.84400000,-0.03200000,0.53700000,-0.07000000,-0.03000000,0.14000000,-0.02405837,-0.21865581,-0.15165437,-3.57000000,57.46000000,0.50000000
17652,8,-0.83900000,-0.03700000,0.53900000,0.14000000,0.12000000,0.18000000,-0.02391920,-0.21853652,-0.15147543,-3.57000000,57.46000000,0.50000000
17653,8,-0.84200000,-0.02900000,0.53600000,0.03000000,0.05000000,-0.24000000,-0.02388901,-0.21848620,-0.15171699,-3.57000000,57.46000000,0.50000000
17654,8,-0.84100000,-0.03800000,0.54100000,-0.12000000,-0.02000000,-0.02000000,-0.02401519,-0.21850723,-0.15173802,-3.57000000,57.46000000,0.50000000
17655,8,-0.84500000,-0.02900000,0.53600000,0.14000000,0.18000000,-0.03000000,-0.01625799,-0.20853369,-0.15340027,-3.57000000,57.46000000,0.50000000
17656,8,-0.84700000,-0.03200000,0.54200000,0.10000000,-0.19000000,-0.01000000,-0.01614504,-0.20874829,-0.15341157,-3.57000000,57.46000000,0.49000000
17657,8,-0.84500000,-0.03400000,0.53500000,0.10000000,0.19000000,0.06000000,-0.01604232,-0.20855312,-0.15334994,-3.57000000,57.46000000,0.49000000
17658,8,-0.84200000,-0.03300000,0.54000000,0.06000000,-0.06000000,-0.15000000,-0.01598176,-0.20861368,-0.15350134,-3.57000000,57.46000000,0.49000000
17659,8,-0.84800000,-0.03100000,0.53700000,-0.11000000,-0.03000000,-0.06000000,-0.01609121,-0.20864353,-0.15356104,-3.57000000,57.46000000,0.49000000
17660,8,-0.84500000,-0.03200000,0.53600000,0.06000000,-0.18000000,-0.16000000,-0.01603007,-0.20882697,-0.15372409,-3.57000000,57.46000000,0.49000000
17661,8,-0.84100000,-0.03700000,0.53500000,0.08000000,0.07000000,0.26000000,-0.01157961,-0.20493282,-0.13926009,-3.57000000,57.46000000,0.49000000
17662,8,-0.84200000,-0.03200000,0.53500000,0.05000000,0.17000000,-0.09000000,-0.01152666,-0.20475280,-0.13935539,-3.57000000,57.46000000,0.49000000
17663,8,-0.84600000,-0.03200000,0.53600000,0.03000000,-0.03000000,-0.11000000,-0.01149632,-0.20478314,-0.13946665,-3.57000000,57.47000000,0.50000000
17664,8,-0.84600000,-0.03300000,0.53800000,-0.02000000,-0.04000000,-0.01000000,-0.01151618,-0.20482288,-0.13947659,-3.57000000,57.46000000,0.50000000
17665,8,-0.84100000,-0.03100000,0.54000000,0.07000000,0.05000000,-0.11000000,-0.01144706,-0.20477351,-0.13958520,-3.57000000,57.46000000,0.50000000
17666,8,-0.83800000,-0.03400000,0.53700000,0.10000000,0.17000000,0.03000000,-0.01134587,-0.20460148,-0.13955484,-3.57000000,57.47000000,0.50000000
17667,8,-0.84600000,-0.02800000,0.53900000,-0.04000000,0.34000000,-0.24000000,-0.01359664,-0.18546992,-0.15305947,-3.56000000,57.47000000,0.50000000
17668,8,-0.84600000,-0.03700000,0.53700000,-0.03000000,0.29000000,-0.04000000,-0.01362767,-0.18516996,-0.15310084,-3.57000000,57.47000000,0.50000000
17669,8,-0.84500000,-0.03500000,0.53900000,-0.17000000,0.18000000,0.02000000,-0.01379557,-0.18499218,-0.15308109,-3.57000000,57.47000000,0.50000000
17670,8,-0.84400000,-0.03300000,0.53400000,0.18000000,-0.06000000,0.11000000,-0.01361672,-0.18505180,-0.15297179,-3.56000000,57.47000000,0.50000000
17671,8,-0.84100000,-0.03200000,0.53300000,0.24000000,0.12000000,0.00000000,-0.01337683,-0.18493185,-0.15297179,-3.56000000,57.47000000,0.50000000
17672,8,-0.83800000,-0.03000000,0.53700000,0.05000000,-0.02000000,-0.08000000,-0.01332710,-0.18495174,-0.15305136,-3.56000000,57.47000000,0.50000000
17673,8,-0.84300000,-0.03000000,0.53800000,0.06000000,-0.08000000,0.03000000,-0.00999123,-0.18939958,-0.15138342,-3.56000000,57.47000000,0.50000000
17674,8,-0.84500000,-0.02900000,0.53200000,-0.12000000,-0.14000000,0.20000000,-0.01011942,-0.18954913,-0.15116978,-3.56000000,57.47000000,0.50000000
17675,8,-0.84300000,-0.02900000,0.53300000,0.08000000,-0.11000000,0.40000000,-0.01003888,-0.18965986,-0.15076710,-3.56000000,57.47000000,0.50000000
17676,8,-0.84600000,-0.03400000,0.53200000,0.10000000,0.06000000,0.06000000,-0.00993480,-0.18959742,-0.15070465,-3.56000000,57.47000000,0.50000000
17677,8,-0.84600000,-0.03400000,0.53400000,-0.23000000,0.15000000,0.05000000,-0.01017276,-0.18944223,-0.15065292,-3.56000000,57.47000000,0.50000000
17678,8,-0.84600000,-0.03100000,0.53300000,-0.07000000,-0.36000000,-0.06000000,-0.01024363,-0.18980670,-0.15071366,-3.56000000,57.47000000,0.50000000
17679,8,-0.84400000,-0.03500000,0.53600000,0.04000000,-0.10000000,-0.07000000,-0.00799910,-0.19541801,-0.15464158,-3.56000000,57.47000000,0.50000000
17680,8,-0.84400000,-0.03600000,0.53700000,-0.15000000,0.37000000,-0.04000000,-0.00816559,-0.19500733,-0.15468598,-3.56000000,57.47000000,0.50000000
17681,8,-0.83700000,-0.03600000,0.53700000,0.13000000,0.08000000,0.08000000,-0.00803212,-0.19492519,-0.15460384,-3.56000000,57.47000000,0.50000000
17682,8,-0.84600000,-0.03000000,0.54000000,0.10000000,-0.01000000,-0.22000000,-0.00793066,-0.19493534,-0.15482705,-3.56000000,57.47000000,0.49000000
17683,8,-0.83900000,-0.03100000,0.53500000,-0.15000000,0.21000000,0.09000000,-0.00808109,-0.19472473,-0.15473679,-3.56000000,57.47000000,0.49000000
17684,8,-0.84200000,-0.03800000,0.53600000,-0.13000000,0.17000000,0.20000000,-0.00821169,-0.19455396,-0.15453587,-3.56000000,57.47000000,0.49000000
17685,8,-0.84500000,-0.03300000,0.53600000,-0.26000000,-0.01000000,-0.04000000,-0.02267259,-0.19511015,-0.15676063,-3.56000000,57.47000000,0.50000000
17686,8,-0.83800000,-0.03700000,0.53700000,0.11000000,0.22000000,-0.17000000,-0.02255236,-0.19486968,-0.15694644,-3.57000000,57.48000000,0.49000000
17687,8,-0.84900000,-0.03300000,0.53900000,-0.07000000,0.00000000,0.18000000,-0.02262291,-0.19486968,-0.15676502,-3.56000000,57.48000000,0.49000000
17688,8,-0.84100000,-0.03100000,0.53800000,0.14000000,-0.14000000,-0.03000000,-0.02248184,-0.19501075,-0.15679525,-3.56000000,57.48000000,0.49000000
17689,8,-0.84500000,-0.03700000,0.53500000,-0.10000000,-0.05000000,-0.02000000,-0.02258134,-0.19506051,-0.15681515,-3.57000000,57.48000000,0.49000000
17690,8,-0.84300000,-0.03000000,0.53600000,-0.07000000,0.21000000,0.09000000,-0.02265113,-0.19485115,-0.15672543,-3.57000000,57.48000000,0.49000000
17691,8,-0.83600000,-0.03700000,0.53800000,0.33000000,0.07000000,-0.15000000,-0.00434671,-0.19096839,-0.16504562,-3.57000000,57.48000000,0.49000000
17692,8,-0.84100000,-0.03500000,0.53300000,-0.27000000,-0.13000000,0.02000000,-0.00463004,-0.19110481,-0.16502463,-3.56000000,57.48000000,0.49000000
17693,8,-0.84100000,-0.03300000,0.53900000,0.04000000,0.05000000,0.01000000,-0.00458983,-0.19105455,-0.16501458,-3.56000000,57.48000000,0.49000000
17694,8,-0.84300000,-0.03200000,0.53500000,0.05000000,0.15000000,0.02000000,-0.00453960,-0.19090387,-0.16499449,-3.56000000,57.48000000,0.49000000
17695,8,-0.84000000,-0.02900000,0.53700000,0.16000000,-0.04000000,-0.19000000,-0.00438066,-0.19094360,-0.16518322,-3.56000000,57.48000000,0.49000000
17696,8,-0.84400000,-0.03100000,0.53500000,-0.10000000,0.17000000,-0.15000000,-0.00448021,-0.19077437,-0.16533255,-3.56000000,57.47000000,0.49000000
17697,8,-0.84900000,-0.03400000,0.54300000,-0.27000000,0.14000000,0.12000000,-0.01953458,-0.18296840,-0.15864172,-3.56000000,57.48000000,0.49000000
17698,8,-0.84400000,-0.03200000,0.53200000,-0.04000000,-0.22000000,0.01000000,-0.01957673,-0.18320021,-0.15863118,-3.56000000,57.47000000,0.49000000
17699,8,-0.84400000,-0.03100000,0.53700000,-0.07000000,-0.20000000,-0.34000000,-0.01964676,-0.18340031,-0.15897135,-3.57000000,57.47000000,0.49000000
17700,8,-0.84200000,-0.02600000,0.53500000,-0.07000000,0.22000000,-0.08000000,-0.01971713,-0.18317915,-0.15905178,-3.57000000,57.48000000,0.49000000
17701,8,-0.84500000,-0.03800000,0.53600000,0.07000000,0.19000000,0.16000000,-0.01963802,-0.18296441,-0.15887094,-3.57000000,57.47000000,0.49000000
17702,8,-0.84300000,-0.03200000,0.53900000,0.03000000,0.01000000,-0.05000000,-0.01960712,-0.18295411,-0.15892245,-3.57000000,57.48000000,0.49000000
17703,8,-0.84300000,-0.03200000,0.53500000,0.10000000,0.01000000,0.03000000,-0.01399828,-0.18239322,-0.15723980,-3.57000000,57.48000000,0.49000000
17704,8,-0.84500000,-0.03400000,0.53800000,0.04000000,-0.22000000,0.02000000,-0.01395612,-0.18262514,-0.15721871,-3.57000000,57.48000000,0.49000000
17705,8,-0.83800000,-0.03300000,0.53500000,-0.26000000,0.12000000,-0.17000000,-0.01423379,-0.18249698,-0.15740027,-3.57000000,57.47000000,0.49000000
17706,8,-0.83900000,-0.03100000,0.53900000,-0.05000000,-0.04000000,-0.19000000,-0.01428406,-0.18253719,-0.15759127,-3.57000000,57.47000000,0.49000000
17707,8,-0.84400000,-0.03600000,0.53600000,0.03000000,-0.08000000,-0.01000000,-0.01425410,-0.18261708,-0.15760126,-3.57000000,57.47000000,0.49000000
17708,8,-0.84300000,-0.03200000,0.54100000,-0.05000000,0.22000000,0.03000000,-0.01430423,-0.18239650,-0.15757118,-3.57000000,57.47000000,0.49000000
17709,8,-0.84100000,-0.03400000,0.53600000,0.00000000,-0.16000000,-0.08000000,-0.01430423,-0.19126645,-0.16200616,-3.57000000,57.47000000,0.49000000
17710,8,-0.84500000,-0.03400000,0.54000000,0.01000000,0.22000000,-0.06000000,-0.01429370,-0.19103474,-0.16206935,-3.57000000,57.47000000,0.49000000
17711,8,-0.83900000,-0.03700000,0.53500000,0.02000000,-0.02000000,-0.06000000,-0.01427349,-0.19105495,-0.16212996,-3.57000000,57.48000000,0.49000000
17712,8,-0.84300000,-0.03600000,0.54100000,0.09000000,0.01000000,-0.07000000,-0.01418394,-0.19104500,-0.16219962,-3.57000000,57.47000000,0.49000000
17713,8,-0.84400000,-0.03500000,0.53800000,-0.09000000,-0.26000000,-0.02000000,-0.01427390,-0.19130488,-0.16221961,-3.57000000,57.47000000,0.48000000
17714,8,-0.84300000,-0.03300000,0.53200000,-0.15000000,0.09000000,0.11000000,-0.01442498,-0.19121424,-0.16210882,-3.57000000,57.47000000,0.48000000
17715,8,-0.84700000,-0.03500000,0.53700000,-0.09000000,-0.24000000,-0.06000000,-0.01943660,-0.20457856,-0.16544990,-3.58000000,57.47000000,0.48000000
17716,8,-0.84100000,-0.03100000,0.54300000,0.20000000,0.04000000,0.13000000,-0.01922596,-0.20453643,-0.16531298,-3.57000000,57.47000000,0.48000000
17717,8,-0.84400000,-0.03500000,0.53600000,0.20000000,0.04000000,0.12000000,-0.01902343,-0.20449592,-0.16519146,-3.57000000,57.47000000,0.48000000
17718,8,-0.84200000,-0.03600000,0.53500000,-0.01000000,-0.04000000,0.01000000,-0.01903339,-0.20453579,-0.16518149,-3.57000000,57.47000000,0.49000000
17719,8,-0.83900000,-0.03400000,0.53300000,0.04000000,-0.13000000,-0.01000000,-0.01899353,-0.20466536,-0.16519146,-3.57000000,57.47000000,0.48000000
17720,8,-0.84200000,-0.03100000,0.53600000,0.01000000,-0.07000000,-0.07000000,-0.01898355,-0.20473521,-0.16526131,-3.57000000,57.47000000,0.48000000
17721,8,-0.84600000,-0.03300000,0.53900000,-0.03000000,0.41000000,-0.05000000,-0.02067302,-0.18164575,-0.16807710,-3.57000000,57.47000000,0.49000000
17722,8,-0.84500000,-0.03600000,0.53800000,-0.03000000,0.01000000,0.13000000,-0.02070487,-0.18163513,-0.16793907,-3.57000000,57.47000000,0.49000000
17723,8,-0.84100000,-0.03200000,0.53500000,-0.11000000,-0.16000000,0.05000000,-0.02081519,-0.18179559,-0.16788893,-3.57000000,57.47000000,0.49000000
17724,8,-0.84200000,-0.03400000,0.53800000,-0.12000000,0.23000000,-0.02000000,-0.02093514,-0.18156570,-0.16790892,-3.57000000,57.47000000,0.49000000
17725,8,-0.84200000,-0.03100000,0.53700000,0.27000000,0.05000000,0.23000000,-0.02066120,-0.18151497,-0.16767556,-3.57000000,57.47000000,0.49000000
17726,8,-0.84200000,-0.03400000,0.53800000,0.06000000,-0.08000000,0.08000000,-0.02060104,-0.18159518,-0.16759535,-3.56000000,57.47000000,0.49000000
17727,8,-0.84500000,-0.03600000,0.53600000,-0.02000000,0.11000000,0.08000000,-0.02171061,-0.17549255,-0.16315708,-3.56000000,57.47000000,0.49000000
17728,8,-0.84000000,-0.03600000,0.53400000,0.10000000,0.06000000,-0.11000000,-0.02160331,-0.17542817,-0.16327511,-3.56000000,57.47000000,0.49000000
17729,8,-0.84800000,-0.03500000,0.53700000,0.22000000,0.06000000,0.22000000,-0.02138268,-0.17536800,-0.16305447,-3.56000000,57.47000000,0.49000000
17730,8,-0.84100000,-0.03700000,0.53600000,-0.12000000,-0.24000000,-0.01000000,-0.02150219,-0.17560703,-0.16306443,-3.56000000,57.47000000,0.49000000
17731,8,-0.84500000,-0.03500000,0.53500000,-0.21000000,-0.04000000,0.02000000,-0.02171110,-0.17564682,-0.16304453,-3.56000000,57.47000000,0.49000000
17732,8,-0.84700000,-0.03500000,0.53700000,-0.07000000,-0.06000000,0.26000000,-0.02178112,-0.17570684,-0.16278446,-3.56000000,57.47000000,0.49000000
17733,8,-0.84000000,-0.03200000,0.54000000,0.07000000,-0.08000000,0.27000000,-0.01782720,-0.18022561,-0.14753363,-3.56000000,57.47000000,0.49000000
17734,8,-0.83900000,-0.03200000,0.54000000,-0.03000000,-0.13000000,0.14000000,-0.01785857,-0.18036153,-0.14738725,-3.56000000,57.47000000,0.49000000
17735,8,-0.84300000,-0.03200000,0.53700000,0.12000000,-0.01000000,-0.32000000,-0.01773853,-0.18037153,-0.14770734,-3.56000000,57.47000000,0.50000000
17736,8,-0.84400000,-0.03300000,0.54200000,-0.04000000,0.29000000,0.08000000,-0.01777815,-0.18008429,-0.14762810,-3.56000000,57.47000000,0.50000000
17737,8,-0.84100000,-0.03600000,0.53700000,0.09000000,-0.03000000,0.13000000,-0.01768854,-0.18011416,-0.14749865,-3.55000000,57.47000000,0.50000000
17738,8,-0.84000000,-0.03300000,0.53600000,-0.05000000,-0.07000000,0.09000000,-0.01773849,-0.18018410,-0.14740874,-3.55000000,57.47000000,0.50000000
17739,8,-0.84300000,-0.03200000,0.53800000,-0.09000000,0.19000000,0.04000000,-0.02274129,-0.16962263,-0.14518527,-3.55000000,57.47000000,0.50000000
17740,8,-0.84200000,-0.03000000,0.53800000,-0.01000000,-0.19000000,-0.20000000,-0.02275164,-0.16981925,-0.14539224,-3.55000000,57.47000000,0.50000000
17741,8,-0.84200000,-0.03000000,0.53400000,-0.10000000,0.01000000,0.20000000,-0.02285193,-0.16980922,-0.14519166,-3.55000000,57.47000000,0.50000000
17742,8,-0.84100000,-0.03800000,0.54200000,-0.21000000,-0.26000000,-0.04000000,-0.02305863,-0.17006513,-0.14523103,-3.56000000,57.47000000,0.50000000
17743,8,-0.84500000,-0.03100000,0.53700000,-0.05000000,-0.13000000,-0.02000000,-0.02310767,-0.17019263,-0.14525064,-3.56000000,57.47000000,0.50000000
17744,8,-0.83900000,-0.03400000,0.53500000,0.18000000,0.18000000,-0.11000000,-0.02292706,-0.17001202,-0.14536101,-3.56000000,57.47000000,0.50000000
17745,8,-0.84400000,-0.03000000,0.53900000,0.03000000,0.14000000,-0.16000000,-0.02126184,-0.16224097,-0.15424222,-3.55000000,57.47000000,0.50000000
17746,8,-0.84400000,-0.03700000,0.53700000,-0.03000000,0.16000000,-0.11000000,-0.02129288,-0.16207539,-0.15435605,-3.56000000,57.47000000,0.49000000
17747,8,-0.84500000,-0.03700000,0.53900000,0.02000000,-0.15000000,-0.04000000,-0.02127309,-0.16222382,-0.15439563,-3.56000000,57.47000000,0.49000000
17748,8,-0.84300000,-0.03300000,0.53600000,-0.18000000,-0.13000000,-0.19000000,-0.02145121,-0.16235247,-0.15458365,-3.56000000,57.47000000,0.49000000
17749,8,-0.84200000,-0.03400000,0.53900000,-0.15000000,-0.01000000,-0.01000000,-0.02159971,-0.16236237,-0.15459355,-3.56000000,57.47000000,0.49000000
17750,8,-0.83900000,-0.03500000,0.54100000,0.02000000,0.10000000,-0.04000000,-0.02157984,-0.16226301,-0.15463329,-3.56000000,57.47000000,0.49000000
17751,8,-0.84200000,-0.03400000,0.53700000,0.24000000,-0.04000000,0.05000000,-0.00800632,-0.16452526,-0.15180547,-3.56000000,57.47000000,0.49000000
17752,8,-0.84500000,-0.03500000,0.53800000,0.02000000,0.12000000,0.02000000,-0.00798567,-0.16440136,-0.15178482,-3.56000000,57.47000000,0.49000000
17753,8,-0.84600000,-0.03300000,0.53800000,-0.11000000,0.10000000,-0.20000000,-0.00809381,-0.16430305,-0.15198144,-3.56000000,57.47000000,0.49000000
17754,8,-0.84100000,-0.03300000,0.53900000,-0.15000000,-0.01000000,-0.16000000,-0.00824167,-0.16431291,-0.15213916,-3.56000000,57.47000000,0.49000000
17755,8,-0.84900000,-0.03600000,0.53900000,0.10000000,0.15000000,0.02000000,-0.00814090,-0.16416176,-0.15211901,-3.56000000,57.47000000,0.49000000
17756,8,-0.84100000,-0.03400000,0.53700000,0.04000000,-0.10000000,0.05000000,-0.00810122,-0.16426098,-0.15206940,-3.56000000,57.47000000,0.49000000
17757,8,-0.84000000,-0.03200000,0.53800000,0.02000000,0.24000000,-0.04000000,-0.00699000,-0.15092641,-0.15429183,-3.56000000,57.47000000,0.49000000
17758,8,-0.84200000,-0.03400000,0.54000000,-0.18000000,0.09000000,0.09000000,-0.00717679,-0.15083302,-0.15419843,-3.56000000,57.47000000,0.49000000
17759,8,-0.84400000,-0.03200000,0.53900000,-0.30000000,0.11000000,-0.07000000,-0.00747394,-0.15072407,-0.15426777,-3.56000000,57.47000000,0.50000000
17760,8,-0.83900000,-0.03700000,0.53900000,0.04000000,-0.16000000,0.19000000,-0.00742891,-0.15090417,-0.15405389,-3.56000000,57.47000000,0.50000000
17761,8,-0.84900000,-0.03800000,0.53900000,0.07000000,0.06000000,-0.05000000,-0.00735852,-0.15084384,-0.15410417,-3.56000000,57.47000000,0.50000000
17762,8,-0.84400000,-0.03600000,0.53300000,-0.10000000,0.07000000,-0.26000000,-0.00745796,-0.15077424,-0.15436269,-3.57000000,57.47000000,0.49000000
17763,8,-0.84600000,-0.03200000,0.53400000,-0.02000000,-0.08000000,0.08000000,-0.00856575,-0.15520542,-0.14993151,-3.57000000,57.47000000,0.49000000
17764,8,-0.84400000,-0.03400000,0.53700000,0.24000000,0.05000000,-0.06000000,-0.00831630,-0.15515345,-0.14999387,-3.57000000,57.47000000,0.49000000
