Measurement Count,IMU_MODE,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,X_DEL_ANG,Y_DEL_ANG,Z_DEL_ANG,ROLL,PITCH,HEADING
17724,8,0.00900000,0.10200000,0.99300000,0.11000000,-0.08000000,0.06000000,1.18453685,-0.00739821,0.36753994,6.10000000,-0.66000000,0.11000000
17725,8,0.01100000,0.10800000,0.99600000,-0.06000000,0.06000000,0.12000000,1.18447252,-0.00733388,0.36766859,6.10000000,-0.66000000,0.11000000
17726,8,0.01100000,0.10800000,0.98800000,0.15000000,-0.07000000,0.03000000,1.18463980,-0.00741195,0.36770204,6.10000000,-0.66000000,0.11000000
17727,8,0.01300000,0.10500000,0.99500000,0.17000000,0.04000000,-0.18000000,1.19414348,-0.00517579,0.35763932,6.10000000,-0.66000000,0.11000000
17728,8,0.01100000,0.10700000,0.99400000,-0.29000000,0.04000000,-0.16000000,1.19380916,-0.00512967,0.35745486,6.10000000,-0.66000000,0.11000000
17729,8,0.00900000,0.10800000,0.99600000,-0.20000000,-0.02000000,0.32000000,1.19358035,-0.00515255,0.35782096,6.10000000,-0.66000000,0.11000000
17730,8,0.00900000,0.10200000,0.99300000,-0.01000000,0.19000000,0.00000000,1.19356962,-0.00494873,0.35782096,6.10000000,-0.66000000,0.11000000
17731,8,0.01400000,0.10200000,0.99400000,-0.05000000,0.18000000,0.15000000,1.19351597,-0.00475559,0.35798190,6.10000000,-0.66000000,0.11000000
17732,8,0.01300000,0.10400000,0.99500000,-0.07000000,0.09000000,-0.01000000,1.19343711,-0.00465420,0.35797064,6.10000000,-0.66000000,0.11000000
17733,8,0.01700000,0.10600000,0.99400000,0.16000000,0.05000000,0.13000000,1.20224324,-0.00190228,0.36512562,6.10000000,-0.66000000,0.11000000
17734,8,0.01200000,0.10400000,0.99100000,0.06000000,-0.04000000,-0.03000000,1.20231165,-0.00194789,0.36509141,6.10000000,-0.66000000,0.11000000
17735,8,0.01000000,0.10400000,0.99500000,0.10000000,0.25000000,-0.28000000,1.20242095,-0.00167464,0.36478537,6.10000000,-0.66000000,0.11000000
17736,8,0.01200000,0.10700000,0.99100000,0.08000000,-0.19000000,0.08000000,1.20250712,-0.00187927,0.36487153,6.10000000,-0.66000000,0.11000000
17737,8,0.01000000,0.10300000,0.99400000,-0.34000000,0.11000000,-0.11000000,1.20213825,-0.00175993,0.36475219,6.10000000,-0.66000000,0.11000000
17738,8,0.00700000,0.10700000,0.99500000,0.09000000,-0.25000000,-0.01000000,1.20223531,-0.00202955,0.36474141,6.10000000,-0.66000000,0.11000000
17739,8,0.00800000,0.10400000,0.99200000,-0.02000000,-0.02000000,0.02000000,1.20113183,-0.00313303,0.36584489,6.10000000,-0.66000000,0.11000000
17740,8,0.00900000,0.10800000,0.99600000,0.20000000,-0.13000000,-0.10000000,1.20133961,-0.00326809,0.36574100,6.10000000,-0.66000000,0.11000000
17741,8,0.00600000,0.10500000,0.99300000,-0.29000000,-0.02000000,0.12000000,1.20103286,-0.00328925,0.36586793,6.10000000,-0.66000000,0.11000000
17742,8,0.01200000,0.10200000,0.99100000,0.10000000,0.08000000,0.01000000,1.20113322,-0.00320896,0.36587797,6.09000000,-0.66000000,0.11000000
17743,8,0.00900000,0.11000000,0.99200000,-0.10000000,-0.05000000,-0.04000000,1.20103482,-0.00325816,0.36583860,6.09000000,-0.66000000,0.11000000
17744,8,0.01300000,0.10900000,0.99700000,-0.04000000,-0.17000000,0.03000000,1.20099543,-0.00342557,0.36586815,6.09000000,-0.66000000,0.11000000
17745,8,0.01500000,0.10600000,0.99300000,-0.02000000,-0.14000000,0.06000000,1.19986826,-0.01131572,0.36924964,6.09000000,-0.66000000,0.11000000
17746,8,0.01800000,0.10400000,0.99600000,-0.19000000,-0.23000000,0.08000000,1.19965416,-0.01157490,0.36933979,6.09000000,-0.66000000,0.11000000
17747,8,0.01100000,0.10500000,0.99600000,-0.06000000,0.06000000,-0.09000000,1.19957269,-0.01149343,0.36921758,6.09000000,-0.66000000,0.11000000
17748,8,0.01400000,0.10400000,0.99600000,0.21000000,-0.04000000,-0.10000000,1.19983441,-0.01154328,0.36909295,6.09000000,-0.66000000,0.11000000
17749,8,0.01100000,0.10500000,0.99300000,0.05000000,-0.23000000,0.05000000,1.19989503,-0.01182214,0.36915357,6.09000000,-0.66000000,0.11000000
17750,8,0.01300000,0.10500000,0.99200000,0.23000000,0.01000000,0.01000000,1.20017390,-0.01181002,0.36916569,6.10000000,-0.66000000,0.11000000
17751,8,0.00800000,0.10700000,0.99700000,-0.16000000,-0.02000000,0.00000000,1.19147119,-0.01289786,0.36916569,6.10000000,-0.66000000,0.11000000
17752,8,0.00800000,0.10800000,0.99200000,0.23000000,-0.14000000,-0.00000000,1.19172631,-0.01305315,0.36916569,6.10000000,-0.66000000,0.11000000
17753,8,0.00700000,0.10300000,0.99400000,0.09000000,0.02000000,0.07000000,1.19181852,-0.01303266,0.36923741,6.10000000,-0.66000000,0.11000000
17754,8,0.01200000,0.10800000,0.99100000,0.00000000,-0.45000000,-0.06000000,1.19181852,-0.01348235,0.36917746,6.10000000,-0.66000000,0.12000000
17755,8,0.01800000,0.10600000,0.99400000,0.11000000,-0.13000000,0.16000000,1.19192816,-0.01361192,0.36933693,6.10000000,-0.66000000,0.12000000
17756,8,0.01200000,0.10300000,0.99400000,-0.04000000,0.10000000,-0.05000000,1.19188836,-0.01351242,0.36928718,6.10000000,-0.66000000,0.12000000
17757,8,0.01000000,0.10500000,0.99200000,0.09000000,-0.23000000,0.20000000,1.19717275,-0.02701697,0.38103026,6.10000000,-0.66000000,0.11000000
17758,8,0.00900000,0.10600000,0.99500000,-0.09000000,0.00000000,0.06000000,1.19707710,-0.02701697,0.38109403,6.10000000,-0.66000000,0.11000000
17759,8,0.01200000,0.10300000,0.99200000,0.18000000,0.09000000,-0.23000000,1.19726011,-0.02692547,0.38086018,6.10000000,-0.66000000,0.11000000
17760,8,0.00900000,0.11100000,0.99800000,-0.28000000,-0.24000000,0.04000000,1.19698050,-0.02716513,0.38090013,6.10000000,-0.66000000,0.11000000
17761,8,0.01200000,0.10300000,0.99800000,-0.11000000,-0.18000000,0.14000000,1.19687000,-0.02734595,0.38104077,6.10000000,-0.66000000,0.11000000
17762,8,0.01100000,0.10400000,0.99300000,0.20000000,-0.31000000,0.13000000,1.19707039,-0.02765655,0.38117102,6.10000000,-0.66000000,0.11000000
17763,8,0.01200000,0.10400000,0.99400000,-0.02000000,0.00000000,0.05000000,1.19704976,-0.02765655,0.38122259,6.10000000,-0.66000000,0.12000000
17764,8,0.01600000,0.10700000,0.99000000,-0.10000000,0.17000000,-0.09000000,1.19142109,-0.01808782,0.37615679,6.10000000,-0.66000000,0.12000000
17765,8,0.01100000,0.10700000,0.99600000,-0.05000000,-0.17000000,0.10000000,1.19136673,-0.01827266,0.37626552,6.10000000,-0.66000000,0.12000000
17766,8,0.01200000,0.10500000,1.00000000,0.11000000,0.08000000,-0.13000000,1.19147912,-0.01819092,0.37613270,6.10000000,-0.66000000,0.12000000
17767,8,0.00600000,0.10900000,0.99100000,-0.03000000,-0.07000000,0.08000000,1.19144814,-0.01826321,0.37621531,6.10000000,-0.66000000,0.12000000
17768,8,0.01100000,0.10700000,0.99500000,-0.01000000,-0.14000000,0.36000000,1.19143729,-0.01841499,0.37660562,6.10000000,-0.66000000,0.12000000
17769,8,0.01100000,0.11000000,0.99700000,-0.29000000,-0.02000000,0.08000000,1.19113117,-0.01843610,0.37669007,6.10000000,-0.66000000,0.12000000
17770,8,0.00900000,0.10300000,0.99800000,0.12000000,-0.07000000,0.17000000,1.19774822,-0.02229605,0.38606421,6.10000000,-0.66000000,0.12000000
17771,8,0.01400000,0.10700000,0.99500000,-0.05000000,0.00000000,-0.21000000,1.19769494,-0.02229605,0.38584044,6.10000000,-0.66000000,0.12000000
17772,8,0.01100000,0.10900000,0.98900000,-0.04000000,0.19000000,0.09000000,1.19765469,-0.02210486,0.38593100,6.10000000,-0.66000000,0.12000000
17773,8,0.01400000,0.11100000,0.99200000,0.27000000,0.01000000,0.07000000,1.19792534,-0.02209484,0.38600117,6.10000000,-0.66000000,0.12000000
17774,8,0.01500000,0.10400000,0.99500000,-0.15000000,0.04000000,-0.19000000,1.19777577,-0.02205495,0.38581170,6.10000000,-0.66000000,0.12000000
17775,8,0.01100000,0.10600000,0.99800000,0.11000000,-0.19000000,0.16000000,1.19789374,-0.02225873,0.38598331,6.10000000,-0.66000000,0.12000000
17776,8,0.01000000,0.10700000,0.99200000,-0.06000000,-0.14000000,0.16000000,1.19451460,-0.03014340,0.39499436,6.11000000,-0.66000000,0.12000000
17777,8,0.01400000,0.10500000,0.99600000,-0.03000000,0.18000000,0.20000000,1.19448302,-0.02995396,0.39520486,6.11000000,-0.66000000,0.12000000
17778,8,0.00800000,0.10500000,0.99300000,0.29000000,-0.08000000,0.01000000,1.19477351,-0.03003409,0.39521488,6.11000000,-0.66000000,0.12000000
17779,8,0.01000000,0.11100000,0.99500000,0.12000000,-0.09000000,-0.10000000,1.19489306,-0.03012375,0.39511525,6.11000000,-0.66000000,0.12000000
17780,8,0.01200000,0.10700000,0.99100000,0.41000000,0.09000000,0.08000000,1.19531011,-0.03003220,0.39519663,6.11000000,-0.66000000,0.12000000
17781,8,0.01000000,0.09900000,0.99700000,-0.35000000,-0.03000000,0.12000000,1.19495810,-0.03006238,0.39531732,6.11000000,-0.66000000,0.12000000
17782,8,0.00900000,0.10800000,0.99900000,0.09000000,0.02000000,0.13000000,1.19995918,-0.02895102,0.40254111,6.11000000,-0.66000000,0.12000000
17783,8,0.01200000,0.10500000,0.99600000,-0.14000000,0.30000000,-0.14000000,1.19979785,-0.02860531,0.40237978,6.11000000,-0.66000000,0.12000000
17784,8,0.01000000,0.10700000,0.99300000,0.07000000,-0.01000000,0.13000000,1.19986950,-0.02861555,0.40251285,6.11000000,-0.66000000,0.12000000
17785,8,0.01200000,0.10700000,0.99200000,0.07000000,0.11000000,0.04000000,1.19993915,-0.02850609,0.40255265,6.11000000,-0.66000000,0.12000000
17786,8,0.01200000,0.10600000,0.99400000,-0.08000000,0.02000000,-0.13000000,1.19985900,-0.02848606,0.40242240,6.11000000,-0.66000000,0.12000000
17787,8,0.01000000,0.11000000,0.99500000,-0.04000000,-0.24000000,-0.11000000,1.19981904,-0.02872583,0.40231250,6.11000000,-0.66000000,0.12000000
17788,8,0.01200000,0.10500000,0.99300000,-0.23000000,0.04000000,0.10000000,1.18707896,-0.02651017,0.40785166,6.11000000,-0.66000000,0.12000000
17789,8,0.01200000,0.10700000,1.00000000,0.04000000,-0.23000000,0.03000000,1.18712137,-0.02675405,0.40788347,6.11000000,-0.66000000,0.12000000
17790,8,0.01100000,0.10300000,0.99400000,-0.10000000,-0.03000000,0.18000000,1.18702149,-0.02678401,0.40806327,6.11000000,-0.66000000,0.12000000
17791,8,0.01000000,0.10200000,0.99100000,-0.21000000,-0.24000000,-0.01000000,1.18681243,-0.02702293,0.40805331,6.11000000,-0.66000000,0.12000000
17792,8,0.01600000,0.10600000,0.99300000,0.13000000,0.04000000,0.14000000,1.18694330,-0.02698267,0.40819425,6.11000000,-0.66000000,0.12000000
17793,8,0.01500000,0.10400000,0.99700000,-0.18000000,-0.01000000,0.04000000,1.18676171,-0.02699275,0.40823460,6.11000000,-0.67000000,0.12000000
17794,8,0.01300000,0.10000000,0.99300000,0.15000000,-0.35000000,0.19000000,1.19512010,-0.04649566,0.41882189,6.11000000,-0.67000000,0.12000000
17795,8,0.01000000,0.10200000,0.99900000,0.16000000,0.05000000,0.13000000,1.19528727,-0.04644341,0.41895772,6.11000000,-0.67000000,0.12000000
17796,8,0.01100000,0.10500000,0.99300000,0.22000000,-0.03000000,0.14000000,1.19551336,-0.04647424,0.41910160,6.11000000,-0.67000000,0.12000000
17797,8,0.01100000,0.10600000,0.99500000,0.17000000,0.07000000,0.19000000,1.19568317,-0.04640433,0.41929138,6.11000000,-0.67000000,0.12000000
17798,8,0.01100000,0.10400000,0.99200000,-0.22000000,-0.09000000,-0.09000000,1.19538065,-0.04652808,0.41916762,6.11000000,-0.67000000,0.12000000
17799,8,0.00900000,0.10600000,0.99100000,-0.01000000,-0.04000000,-0.16000000,1.19536686,-0.04658325,0.41894696,6.11000000,-0.67000000,0.12000000
17800,8,0.00900000,0.10900000,0.99300000,-0.01000000,-0.20000000,-0.10000000,1.19480929,-0.05773463,0.41337127,6.11000000,-0.67000000,0.12000000
17801,8,0.01000000,0.10400000,0.99500000,-0.00000000,0.22000000,0.05000000,1.19480929,-0.05742241,0.41344223,6.11000000,-0.67000000,0.12000000
17802,8,0.01400000,0.10600000,0.99000000,-0.22000000,-0.10000000,-0.12000000,1.19447179,-0.05757582,0.41325814,6.11000000,-0.67000000,0.12000000
17803,8,0.00800000,0.10500000,0.99700000,0.09000000,0.27000000,-0.06000000,1.19460272,-0.05718305,0.41317086,6.11000000,-0.67000000,0.12000000
17804,8,0.01600000,0.10700000,0.99300000,0.18000000,-0.02000000,-0.19000000,1.19485332,-0.05721090,0.41290634,6.11000000,-0.66000000,0.12000000
17805,8,0.01400000,0.11100000,0.99700000,-0.27000000,-0.12000000,0.12000000,1.19447510,-0.05737899,0.41307443,6.11000000,-0.66000000,0.12000000
17806,8,0.01500000,0.10700000,0.99400000,0.02000000,-0.19000000,-0.04000000,1.19554296,-0.06752366,0.41093871,6.11000000,-0.67000000,0.12000000
17807,8,0.01500000,0.10100000,0.99100000,0.12000000,0.08000000,0.26000000,1.19570659,-0.06741457,0.41129326,6.11000000,-0.67000000,0.12000000
17808,8,0.01200000,0.10400000,0.99400000,-0.01000000,-0.06000000,-0.03000000,1.19569383,-0.06749115,0.41125496,6.11000000,-0.67000000,0.12000000
17809,8,0.01500000,0.10700000,0.99400000,-0.13000000,-0.17000000,-0.19000000,1.19553131,-0.06770368,0.41101744,6.11000000,-0.67000000,0.12000000
17810,8,0.01000000,0.10600000,0.99600000,-0.03000000,0.02000000,-0.07000000,1.19549399,-0.06767879,0.41093035,6.11000000,-0.67000000,0.12000000
17811,8,0.01400000,0.10800000,0.99400000,0.16000000,0.15000000,0.03000000,1.19569210,-0.06749306,0.41096749,6.11000000,-0.67000000,0.11000000
17812,8,0.01200000,0.11000000,0.99700000,-0.09000000,0.00000000,0.25000000,1.19080667,-0.06749306,0.42453813,6.11000000,-0.67000000,0.12000000
17813,8,0.01200000,0.10500000,0.99400000,0.14000000,0.20000000,0.04000000,1.19098847,-0.06723335,0.42459007,6.11000000,-0.67000000,0.12000000
17814,8,0.01200000,0.10400000,0.99300000,-0.08000000,-0.05000000,0.15000000,1.19088750,-0.06729646,0.42477938,6.11000000,-0.66000000,0.12000000
17815,8,0.01000000,0.10700000,0.99300000,0.00000000,0.19000000,0.28000000,1.19088750,-0.06706228,0.42512447,6.11000000,-0.66000000,0.12000000
17816,8,0.01500000,0.10800000,0.99600000,-0.09000000,-0.01000000,-0.03000000,1.19077686,-0.06707458,0.42508759,6.11000000,-0.66000000,0.12000000
17817,8,0.01400000,0.11100000,0.99400000,0.07000000,0.19000000,-0.09000000,1.19086330,-0.06683995,0.42497645,6.11000000,-0.66000000,0.12000000
17818,8,0.01500000,0.10500000,0.99700000,0.10000000,0.28000000,-0.14000000,1.19640227,-0.05133082,0.41722189,6.11000000,-0.66000000,0.12000000
17819,8,0.01300000,0.11000000,0.99600000,0.14000000,-0.08000000,-0.03000000,1.19661674,-0.05145338,0.41717593,6.11000000,-0.66000000,0.12000000
17820,8,0.01300000,0.11000000,0.99300000,-0.28000000,0.00000000,-0.22000000,1.19619341,-0.05145338,0.41684331,6.11000000,-0.66000000,0.12000000
17821,8,0.00900000,0.10700000,0.99300000,-0.30000000,-0.12000000,0.23000000,1.19577288,-0.05162159,0.41716571,6.11000000,-0.66000000,0.12000000
17822,8,0.01100000,0.10500000,0.99600000,0.08000000,-0.11000000,0.06000000,1.19588594,-0.05177704,0.41725051,6.11000000,-0.66000000,0.12000000
17823,8,0.01500000,0.10500000,0.98900000,0.29000000,0.10000000,-0.07000000,1.19630310,-0.05163320,0.41714981,6.11000000,-0.66000000,0.12000000
17824,8,0.00900000,0.10600000,0.99000000,-0.02000000,-0.04000000,0.04000000,1.19524088,-0.05375762,0.41927424,6.11000000,-0.66000000,0.12000000
17825,8,0.01400000,0.10100000,0.99200000,0.07000000,0.24000000,-0.11000000,1.19534994,-0.05338372,0.41910287,6.11000000,-0.66000000,0.12000000
17826,8,0.01300000,0.10600000,0.99500000,-0.06000000,0.07000000,-0.25000000,1.19526553,-0.05328525,0.41875118,6.11000000,-0.66000000,0.12000000
17827,8,0.00400000,0.11100000,0.99900000,-0.12000000,0.13000000,0.06000000,1.19510373,-0.05310996,0.41883208,6.11000000,-0.66000000,0.12000000
17828,8,0.01100000,0.10500000,0.99500000,-0.38000000,-0.00000000,0.08000000,1.19459814,-0.05310996,0.41893852,6.11000000,-0.66000000,0.12000000
17829,8,0.01100000,0.10500000,0.99400000,0.07000000,0.09000000,0.31000000,1.19469335,-0.05298756,0.41936013,6.11000000,-0.66000000,0.12000000
17830,8,0.01600000,0.10400000,0.99400000,-0.16000000,0.10000000,-0.03000000,1.18516822,-0.04703435,0.41757417,6.11000000,-0.66000000,0.12000000
17831,8,0.01200000,0.10600000,0.99600000,-0.04000000,-0.28000000,0.01000000,1.18510249,-0.04749447,0.41759060,6.11000000,-0.66000000,0.12000000
17832,8,0.01100000,0.11000000,0.99300000,-0.21000000,0.11000000,-0.03000000,1.18468125,-0.04727382,0.41753042,6.11000000,-0.66000000,0.12000000
17833,8,0.00900000,0.10500000,0.99500000,0.08000000,0.12000000,-0.07000000,1.18482709,-0.04705506,0.41740281,6.11000000,-0.66000000,0.12000000
17834,8,0.01000000,0.10600000,0.99500000,0.01000000,0.12000000,-0.08000000,1.18488923,-0.04630937,0.41690569,6.11000000,-0.66000000,0.12000000
17835,8,0.01200000,0.10900000,0.99700000,-0.11000000,-0.00000000,-0.06000000,1.18415725,-0.04630937,0.41650643,6.11000000,-0.66000000,0.12000000
17836,8,0.00800000,0.10600000,0.99700000,-0.14000000,0.34000000,0.27000000,1.17895849,-0.03368380,0.42653262,6.11000000,-0.66000000,0.12000000
17837,8,0.01600000,0.10500000,0.99300000,0.16000000,-0.15000000,-0.03000000,1.17952525,-0.03421515,0.42642635,6.11000000,-0.65000000,0.12000000
17838,8,0.00900000,0.10700000,0.99800000,-0.22000000,-0.16000000,-0.00000000,1.17903334,-0.03457290,0.42642635,6.11000000,-0.65000000,0.12000000
17839,8,0.01200000,0.10700000,0.99500000,0.20000000,0.03000000,0.12000000,1.17996781,-0.03443273,0.42698703,6.11000000,-0.65000000,0.12000000
17840,8,0.01300000,0.11300000,0.99200000,-0.19000000,0.14000000,0.02000000,1.17972852,-0.03425641,0.42701222,6.11000000,-0.66000000,0.12000000
17841,8,0.01200000,0.10700000,0.99600000,0.19000000,-0.07000000,0.19000000,1.18056599,-0.03456496,0.42784970,6.11000000,-0.66000000,0.12000000
17842,8,0.01100000,0.10700000,0.99300000,-0.16000000,-0.20000000,-0.10000000,1.17336196,-0.04357000,0.42334717,6.11000000,-0.66000000,0.12000000
17843,8,0.00800000,0.10800000,0.99400000,-0.08000000,-0.03000000,-0.17000000,1.17321213,-0.04362618,0.42302878,6.11000000,-0.66000000,0.12000000
17844,8,0.01100000,0.10500000,0.99400000,0.15000000,0.01000000,-0.04000000,1.17343817,-0.04361112,0.42296851,6.11000000,-0.66000000,0.12000000
17845,8,0.01400000,0.11000000,0.99400000,-0.03000000,0.16000000,-0.03000000,1.17339129,-0.04336112,0.42292163,6.11000000,-0.66000000,0.12000000
17846,8,0.01700000,0.10500000,0.99300000,0.06000000,-0.17000000,-0.13000000,1.17366016,-0.04412292,0.42233908,6.11000000,-0.66000000,0.12000000
17847,8,0.01700000,0.10500000,0.99400000,-0.01000000,0.10000000,-0.06000000,1.17363934,-0.04391472,0.42221416,6.11000000,-0.66000000,0.12000000
17848,8,0.01200000,0.10700000,0.99000000,0.12000000,-0.04000000,-0.29000000,1.17952625,-0.04587703,0.40798746,6.11000000,-0.66000000,0.12000000
17849,8,0.00800000,0.11100000,0.99100000,0.13000000,0.04000000,0.14000000,1.17970566,-0.04582183,0.40818067,6.11000000,-0.66000000,0.12000000
17850,8,0.01100000,0.10800000,0.99500000,0.14000000,0.09000000,0.07000000,1.17988789,-0.04570468,0.40827179,6.11000000,-0.66000000,0.12000000
17851,8,0.01000000,0.10800000,0.99300000,-0.19000000,-0.18000000,0.03000000,1.17965444,-0.04592584,0.40830865,6.11000000,-0.66000000,0.12000000
17852,8,0.01600000,0.11000000,0.99700000,-0.08000000,0.03000000,-0.03000000,1.17954320,-0.04588412,0.40826693,6.11000000,-0.66000000,0.12000000
17853,8,0.00900000,0.10200000,0.99100000,-0.06000000,0.12000000,-0.08000000,1.17936725,-0.04553223,0.40803234,6.11000000,-0.66000000,0.12000000
17854,8,0.01200000,0.10400000,0.99700000,-0.44000000,0.14000000,0.00000000,1.15621968,-0.03816710,0.40803234,6.11000000,-0.66000000,0.12000000
17855,8,0.01000000,0.10600000,0.99500000,-0.16000000,0.05000000,0.06000000,1.15602714,-0.03810693,0.40810454,6.11000000,-0.66000000,0.12000000
17856,8,0.01300000,0.10000000,0.99500000,-0.21000000,-0.19000000,0.02000000,1.15579005,-0.03832144,0.40812712,6.11000000,-0.66000000,0.12000000
17857,8,0.00700000,0.10700000,0.99400000,-0.03000000,0.14000000,0.04000000,1.15575801,-0.03817192,0.40816984,6.11000000,-0.66000000,0.12000000
17858,8,0.00700000,0.10600000,0.99400000,-0.08000000,0.08000000,-0.08000000,1.15567356,-0.03808748,0.40808539,6.11000000,-0.66000000,0.12000000
17859,8,0.01900000,0.10900000,0.99100000,-0.03000000,0.04000000,-0.02000000,1.15563626,-0.03803774,0.40806052,6.11000000,-0.66000000,0.12000000
17860,8,0.00800000,0.10600000,0.99200000,0.04000000,0.09000000,0.06000000,1.15783562,-0.03308916,0.41135958,6.11000000,-0.66000000,0.12000000
17861,8,0.01500000,0.10500000,0.99800000,0.11000000,-0.09000000,0.06000000,1.15797196,-0.03320071,0.41143394,6.11000000,-0.66000000,0.12000000
17862,8,0.01300000,0.10700000,0.99200000,0.05000000,0.17000000,-0.09000000,1.15802638,-0.03301566,0.41133598,6.11000000,-0.66000000,0.12000000
17863,8,0.01400000,0.10800000,0.99600000,-0.02000000,-0.09000000,-0.05000000,1.15800496,-0.03311208,0.41128241,6.11000000,-0.66000000,0.12000000
17864,8,0.01300000,0.10900000,0.99800000,-0.02000000,-0.06000000,-0.06000000,1.15798141,-0.03318271,0.41121178,6.11000000,-0.66000000,0.12000000
17865,8,0.01000000,0.10900000,0.99600000,0.15000000,-0.05000000,0.08000000,1.15814483,-0.03323719,0.41129894,6.11000000,-0.66000000,0.12000000
17866,8,0.01200000,0.10600000,0.99400000,-0.14000000,-0.04000000,-0.08000000,1.15034403,-0.03546598,0.40684134,6.11000000,-0.66000000,0.12000000
17867,8,0.00800000,0.10500000,0.99900000,0.23000000,-0.17000000,-0.09000000,1.15058775,-0.03564612,0.40674597,6.11000000,-0.66000000,0.12000000
17868,8,0.00800000,0.10200000,0.99400000,-0.08000000,-0.09000000,0.06000000,1.15050365,-0.03574074,0.40680905,6.11000000,-0.66000000,0.12000000
17869,8,0.01200000,0.10900000,0.99400000,0.17000000,0.05000000,-0.05000000,1.15080124,-0.03565321,0.40672152,6.11000000,-0.66000000,0.12000000
17870,8,0.01100000,0.10300000,0.99300000,-0.08000000,-0.15000000,0.18000000,1.15071880,-0.03580779,0.40690702,6.11000000,-0.66000000,0.12000000
17871,8,0.01200000,0.10400000,0.99900000,0.30000000,0.02000000,0.11000000,1.15104012,-0.03578637,0.40702484,6.11000000,-0.66000000,0.12000000
17872,8,0.00800000,0.10100000,0.99300000,0.07000000,-0.05000000,-0.08000000,1.15486070,-0.03851535,0.40265847,6.11000000,-0.66000000,0.12000000
17873,8,0.01000000,0.10700000,0.99800000,-0.02000000,-0.01000000,-0.03000000,1.15483975,-0.03852582,0.40262705,6.11000000,-0.66000000,0.12000000
17874,8,0.01300000,0.10900000,1.00000000,0.06000000,-0.07000000,0.03000000,1.15489952,-0.03859556,0.40265693,6.11000000,-0.66000000,0.12000000
17875,8,0.01200000,0.10600000,0.99300000,-0.05000000,0.12000000,-0.11000000,1.15485024,-0.03847730,0.40254853,6.11000000,-0.66000000,0.12000000
17876,8,0.00900000,0.10200000,0.99000000,0.14000000,0.11000000,-0.03000000,1.15499733,-0.03836174,0.40251701,6.11000000,-0.66000000,0.12000000
17877,8,0.01100000,0.10700000,0.99400000,-0.13000000,-0.08000000,0.10000000,1.15486726,-0.03844178,0.40261706,6.11000000,-0.66000000,0.12000000
17878,8,0.01200000,0.10400000,0.99200000,0.03000000,-0.30000000,-0.15000000,1.15653256,-0.05509482,0.39429054,6.11000000,-0.67000000,0.12000000
17879,8,0.00800000,0.10600000,0.99800000,-0.07000000,0.09000000,0.05000000,1.15645982,-0.05500130,0.39434250,6.11000000,-0.67000000,0.12000000
17880,8,0.01300000,0.10600000,0.99500000,-0.10000000,0.03000000,0.02000000,1.15635586,-0.05497011,0.39436329,6.11000000,-0.67000000,0.12000000
17881,8,0.00800000,0.11000000,0.99100000,0.26000000,0.10000000,0.04000000,1.15678082,-0.05480667,0.39442867,6.11000000,-0.66000000,0.12000000
17882,8,0.01300000,0.10300000,0.99100000,0.04000000,0.01000000,-0.00000000,1.15682282,-0.05479617,0.39442867,6.12000000,-0.67000000,0.12000000
17883,8,0.00800000,0.10600000,0.99400000,0.12000000,-0.28000000,0.14000000,1.15694299,-0.05507658,0.39456887,6.11000000,-0.66000000,0.12000000
17884,8,0.01000000,0.10600000,0.99800000,0.07000000,-0.39000000,-0.04000000,1.16100411,-0.07770279,0.39224823,6.12000000,-0.67000000,0.12000000
17885,8,0.01100000,0.10500000,0.99700000,-0.26000000,-0.03000000,-0.01000000,1.16073009,-0.07773441,0.39223770,6.11000000,-0.66000000,0.12000000
17886,8,0.01100000,0.10800000,0.99500000,0.10000000,0.17000000,0.05000000,1.16082947,-0.07756545,0.39228739,6.11000000,-0.66000000,0.12000000
17887,8,0.01400000,0.10500000,0.99300000,-0.07000000,-0.06000000,-0.15000000,1.16076042,-0.07762464,0.39213942,6.11000000,-0.66000000,0.12000000
17888,8,0.01300000,0.10900000,0.99300000,0.01000000,-0.04000000,0.08000000,1.16077050,-0.07766495,0.39222003,6.11000000,-0.66000000,0.12000000
17889,8,0.00800000,0.10600000,0.99200000,0.04000000,0.16000000,0.03000000,1.16081060,-0.07750456,0.39225011,6.11000000,-0.66000000,0.12000000
17890,8,0.01100000,0.10800000,0.99700000,0.07000000,-0.04000000,0.05000000,1.16088287,-0.07754586,0.39230173,6.11000000,-0.66000000,0.12000000
17891,8,0.00800000,0.10700000,0.99200000,-0.02000000,-0.02000000,0.02000000,1.15975873,-0.07866999,0.39342587,6.11000000,-0.66000000,0.12000000
17892,8,0.01300000,0.10300000,1.00000000,0.24000000,-0.27000000,0.23000000,1.16000789,-0.07895030,0.39366465,6.11000000,-0.66000000,0.12000000
17893,8,0.00900000,0.11100000,0.99200000,-0.01000000,0.12000000,-0.14000000,1.15999602,-0.07880775,0.39349834,6.11000000,-0.66000000,0.12000000
17894,8,0.00800000,0.10200000,0.99600000,-0.02000000,-0.15000000,-0.12000000,1.15997537,-0.07896259,0.39337447,6.11000000,-0.66000000,0.12000000
17895,8,0.01300000,0.10500000,0.98900000,-0.07000000,-0.16000000,-0.00000000,1.15990455,-0.07912446,0.39337447,6.11000000,-0.66000000,0.12000000
